success,failure,stuck,success_percent,failure_percent,stuck_percent
1203,1926,1,0.3843,0.6153,0.0003
1203,1926,2,0.3842,0.6151,0.0006
1203,1926,3,0.3841,0.6149,0.001
1203,1926,4,0.384,0.6147,0.0013
1203,1927,3,0.384,0.6151,0.001
1203,1928,2,0.384,0.6154,0.0006
1203,1929,2,0.3839,0.6155,0.0006
1203,1930,1,0.3839,0.6158,0.0003
1204,1930,1,0.3841,0.6156,0.0003
1205,1930,0,0.3844,0.6156,0.0
1205,1930,1,0.3842,0.6154,0.0003
1206,1930,0,0.3846,0.6154,0.0
1206,1930,1,0.3844,0.6152,0.0003
1206,1930,2,0.3843,0.615,0.0006
1206,1931,1,0.3843,0.6154,0.0003
1207,1931,0,0.3846,0.6154,0.0
1207,1931,1,0.3845,0.6152,0.0003
1208,1931,0,0.3848,0.6152,0.0
1208,1931,1,0.3847,0.615,0.0003
1208,1931,2,0.3846,0.6148,0.0006
1208,1931,3,0.3845,0.6146,0.001
1208,1931,4,0.3843,0.6144,0.0013
1208,1931,5,0.3842,0.6142,0.0016
1208,1931,6,0.3841,0.614,0.0019
1208,1931,7,0.384,0.6138,0.0022
1208,1932,7,0.3839,0.6139,0.0022
1209,1932,6,0.3842,0.6139,0.0019
1209,1933,6,0.3841,0.614,0.0019
1209,1934,6,0.3839,0.6142,0.0019
1210,1934,5,0.3842,0.6142,0.0016
1210,1935,4,0.3842,0.6145,0.0013
1210,1936,3,0.3842,0.6148,0.001
1210,1937,2,0.3842,0.6151,0.0006
1210,1938,1,0.3842,0.6154,0.0003
1210,1939,0,0.3842,0.6158,0.0
1210,1939,1,0.3841,0.6156,0.0003
1211,1939,0,0.3844,0.6156,0.0
1211,1939,1,0.3843,0.6154,0.0003
1211,1939,2,0.3842,0.6152,0.0006
1211,1939,3,0.3841,0.615,0.001
1212,1939,2,0.3844,0.615,0.0006
1213,1939,1,0.3847,0.615,0.0003
1213,1939,2,0.3846,0.6148,0.0006
1214,1939,1,0.3849,0.6148,0.0003
1214,1939,2,0.3848,0.6146,0.0006
1214,1939,3,0.3847,0.6144,0.001
1215,1939,2,0.385,0.6144,0.0006
1216,1939,1,0.3853,0.6144,0.0003
1217,1939,0,0.3856,0.6144,0.0
1217,1939,1,0.3855,0.6142,0.0003
1218,1939,0,0.3858,0.6142,0.0
1218,1939,1,0.3857,0.614,0.0003
1218,1939,2,0.3856,0.6138,0.0006
1218,1939,3,0.3854,0.6136,0.0009
1218,1939,4,0.3853,0.6134,0.0013
1218,1939,5,0.3852,0.6132,0.0016
1218,1939,6,0.3851,0.613,0.0019
1218,1940,5,0.3851,0.6133,0.0016
1218,1941,4,0.3851,0.6137,0.0013
1218,1942,3,0.3851,0.614,0.0009
1219,1942,2,0.3854,0.614,0.0006
1219,1943,1,0.3854,0.6143,0.0003
1220,1943,0,0.3857,0.6143,0.0
1220,1943,1,0.3856,0.6141,0.0003
1221,1943,0,0.3859,0.6141,0.0
1221,1943,1,0.3858,0.6139,0.0003
1221,1943,2,0.3857,0.6137,0.0006
1221,1943,3,0.3855,0.6135,0.0009
1221,1944,2,0.3855,0.6138,0.0006
1222,1944,1,0.3859,0.6138,0.0003
1222,1944,2,0.3857,0.6136,0.0006
1222,1945,1,0.3857,0.614,0.0003
1223,1945,1,0.3859,0.6138,0.0003
1223,1945,2,0.3858,0.6136,0.0006
1224,1945,1,0.3861,0.6136,0.0003
1225,1945,0,0.3864,0.6136,0.0
1225,1945,1,0.3863,0.6134,0.0003
1225,1946,0,0.3863,0.6137,0.0
1225,1946,1,0.3862,0.6135,0.0003
1225,1946,2,0.3861,0.6133,0.0006
1225,1946,3,0.3859,0.6131,0.0009
1225,1947,2,0.3859,0.6134,0.0006
1225,1948,1,0.3859,0.6137,0.0003
1226,1948,0,0.3863,0.6137,0.0
1226,1948,1,0.3861,0.6135,0.0003
1227,1948,0,0.3865,0.6135,0.0
1228,1948,0,0.3866,0.6134,0.0
1228,1948,1,0.3865,0.6132,0.0003
1229,1948,1,0.3867,0.613,0.0003
1230,1948,0,0.387,0.613,0.0
1230,1948,1,0.3869,0.6128,0.0003
1230,1948,2,0.3868,0.6126,0.0006
1231,1948,1,0.3871,0.6126,0.0003
1231,1948,2,0.387,0.6124,0.0006
1232,1948,1,0.3873,0.6124,0.0003
1233,1948,0,0.3876,0.6124,0.0
1233,1948,1,0.3875,0.6122,0.0003
1234,1948,0,0.3878,0.6122,0.0
1234,1948,1,0.3877,0.612,0.0003
1234,1948,2,0.3876,0.6118,0.0006
1234,1948,3,0.3874,0.6116,0.0009
1234,1948,4,0.3873,0.6114,0.0013
1234,1949,3,0.3873,0.6117,0.0009
1234,1950,2,0.3873,0.6121,0.0006
1235,1950,1,0.3876,0.6121,0.0003
1235,1951,1,0.3875,0.6122,0.0003
1236,1951,0,0.3878,0.6122,0.0
1237,1951,0,0.388,0.612,0.0
1237,1951,1,0.3879,0.6118,0.0003
1237,1951,2,0.3878,0.6116,0.0006
1237,1951,3,0.3877,0.6114,0.0009
1237,1951,4,0.3875,0.6112,0.0013
1237,1951,5,0.3874,0.611,0.0016
1238,1951,4,0.3877,0.611,0.0013
1239,1951,4,0.3879,0.6108,0.0013
1239,1952,3,0.3879,0.6111,0.0009
1239,1953,2,0.3879,0.6115,0.0006
1239,1954,1,0.3879,0.6118,0.0003
1239,1955,0,0.3879,0.6121,0.0
1240,1955,0,0.3881,0.6119,0.0
1240,1955,1,0.388,0.6117,0.0003
1240,1955,2,0.3879,0.6115,0.0006
1241,1955,2,0.3881,0.6113,0.0006
1242,1955,1,0.3884,0.6113,0.0003
1243,1955,1,0.3886,0.6111,0.0003
1244,1955,0,0.3889,0.6111,0.0
1245,1955,0,0.3891,0.6109,0.0
1245,1955,1,0.3889,0.6107,0.0003
1246,1955,0,0.3893,0.6107,0.0
1246,1955,1,0.3891,0.6106,0.0003
1246,1955,2,0.389,0.6104,0.0006
1246,1955,3,0.3889,0.6102,0.0009
1246,1955,4,0.3888,0.61,0.0012
1246,1955,5,0.3886,0.6098,0.0016
1247,1955,4,0.389,0.6098,0.0012
1247,1956,3,0.389,0.6101,0.0009
1247,1957,2,0.389,0.6104,0.0006
1247,1958,1,0.389,0.6107,0.0003
1247,1959,0,0.389,0.611,0.0
1247,1960,0,0.3888,0.6112,0.0
1248,1960,0,0.389,0.611,0.0
1248,1960,1,0.3889,0.6108,0.0003
1248,1960,2,0.3888,0.6106,0.0006
1248,1960,3,0.3887,0.6104,0.0009
1248,1961,2,0.3887,0.6107,0.0006
1249,1961,2,0.3889,0.6105,0.0006
1249,1962,1,0.3889,0.6108,0.0003
1250,1962,0,0.3892,0.6108,0.0
1250,1962,1,0.389,0.6106,0.0003
1250,1962,2,0.3889,0.6105,0.0006
1250,1962,3,0.3888,0.6103,0.0009
1250,1962,4,0.3887,0.6101,0.0012
1250,1963,3,0.3887,0.6104,0.0009
1250,1964,2,0.3887,0.6107,0.0006
1250,1965,1,0.3887,0.611,0.0003
1250,1965,2,0.3886,0.6108,0.0006
1250,1965,3,0.3884,0.6106,0.0009
1251,1965,2,0.3888,0.6106,0.0006
1251,1966,1,0.3888,0.6109,0.0003
1251,1967,0,0.3888,0.6112,0.0
1251,1968,0,0.3886,0.6114,0.0
1251,1968,1,0.3885,0.6112,0.0003
1251,1969,0,0.3885,0.6115,0.0
1251,1969,1,0.3884,0.6113,0.0003
1252,1969,0,0.3887,0.6113,0.0
1253,1969,0,0.3889,0.6111,0.0
1253,1969,1,0.3888,0.6109,0.0003
1253,1969,2,0.3886,0.6107,0.0006
1253,1969,3,0.3885,0.6105,0.0009
1254,1969,2,0.3888,0.6105,0.0006
1255,1969,1,0.3891,0.6105,0.0003
1255,1969,2,0.389,0.6104,0.0006
1256,1969,1,0.3893,0.6104,0.0003
1256,1969,2,0.3892,0.6102,0.0006
1256,1969,3,0.3891,0.61,0.0009
1257,1969,2,0.3894,0.61,0.0006
1258,1969,1,0.3897,0.61,0.0003
1259,1969,0,0.39,0.61,0.0
1259,1969,1,0.3899,0.6098,0.0003
1259,1969,2,0.3898,0.6096,0.0006
1259,1970,1,0.3898,0.6099,0.0003
1259,1970,2,0.3897,0.6097,0.0006
1260,1970,1,0.39,0.6097,0.0003
1261,1970,0,0.3903,0.6097,0.0
1261,1970,1,0.3902,0.6095,0.0003
1261,1970,2,0.39,0.6093,0.0006
1261,1970,3,0.3899,0.6092,0.0009
1262,1970,2,0.3902,0.6092,0.0006
1263,1970,1,0.3905,0.6092,0.0003
1264,1970,0,0.3908,0.6092,0.0
1264,1970,1,0.3907,0.609,0.0003
1265,1970,0,0.391,0.609,0.0
1266,1970,0,0.3912,0.6088,0.0
1266,1971,0,0.3911,0.6089,0.0
1266,1971,1,0.391,0.6087,0.0003
1266,1971,2,0.3909,0.6085,0.0006
1266,1971,3,0.3907,0.6083,0.0009
1266,1972,2,0.3907,0.6086,0.0006
1267,1972,1,0.391,0.6086,0.0003
1267,1973,0,0.391,0.609,0.0
1267,1973,1,0.3909,0.6088,0.0003
1267,1973,2,0.3908,0.6086,0.0006
1268,1973,2,0.391,0.6084,0.0006
1269,1973,1,0.3913,0.6084,0.0003
1269,1974,0,0.3913,0.6087,0.0
1269,1974,1,0.3912,0.6085,0.0003
1269,1974,2,0.3911,0.6083,0.0006
1270,1974,2,0.3913,0.6081,0.0006
1270,1974,3,0.3911,0.6079,0.0009
1271,1974,2,0.3914,0.6079,0.0006
1271,1974,3,0.3913,0.6078,0.0009
1271,1974,4,0.3912,0.6076,0.0012
1271,1974,5,0.3911,0.6074,0.0015
1272,1974,4,0.3914,0.6074,0.0012
1273,1974,3,0.3917,0.6074,0.0009
1274,1974,2,0.392,0.6074,0.0006
1274,1975,1,0.392,0.6077,0.0003
1275,1975,1,0.3922,0.6075,0.0003
1275,1976,0,0.3922,0.6078,0.0
1275,1976,1,0.3921,0.6076,0.0003
1275,1976,2,0.3919,0.6074,0.0006
1276,1976,1,0.3923,0.6074,0.0003
1277,1976,0,0.3926,0.6074,0.0
1277,1976,1,0.3924,0.6073,0.0003
1277,1976,2,0.3923,0.6071,0.0006
1277,1976,3,0.3922,0.6069,0.0009
1277,1976,4,0.3921,0.6067,0.0012
1277,1976,5,0.392,0.6065,0.0015
1277,1976,6,0.3918,0.6063,0.0018
1277,1976,7,0.3917,0.6061,0.0021
1277,1976,8,0.3916,0.6059,0.0025
1277,1976,9,0.3915,0.6058,0.0028
1277,1976,10,0.3914,0.6056,0.0031
1277,1977,9,0.3914,0.6059,0.0028
1277,1977,10,0.3912,0.6057,0.0031
1277,1978,9,0.3912,0.606,0.0028
1277,1978,10,0.3911,0.6058,0.0031
1277,1978,11,0.391,0.6056,0.0034
1277,1979,10,0.391,0.6059,0.0031
1277,1979,11,0.3909,0.6058,0.0034
1277,1979,12,0.3908,0.6056,0.0037
1278,1979,11,0.3911,0.6056,0.0034
1278,1980,10,0.3911,0.6059,0.0031
1278,1981,9,0.3911,0.6062,0.0028
1278,1982,8,0.3911,0.6065,0.0024
1278,1983,7,0.3911,0.6068,0.0021
1278,1984,6,0.3911,0.6071,0.0018
1278,1985,6,0.3909,0.6072,0.0018
1278,1986,5,0.3909,0.6075,0.0015
1278,1987,4,0.3909,0.6078,0.0012
1278,1988,3,0.3909,0.6081,0.0009
1278,1989,2,0.3909,0.6084,0.0006
1278,1990,2,0.3908,0.6086,0.0006
1278,1991,1,0.3908,0.6089,0.0003
1278,1992,1,0.3907,0.609,0.0003
1278,1993,1,0.3906,0.6091,0.0003
1278,1994,0,0.3906,0.6094,0.0
1278,1994,1,0.3905,0.6092,0.0003
1278,1994,2,0.3903,0.609,0.0006
1278,1994,3,0.3902,0.6089,0.0009
1278,1995,2,0.3902,0.6092,0.0006
1278,1996,1,0.3902,0.6095,0.0003
1279,1996,0,0.3905,0.6095,0.0
1279,1996,1,0.3904,0.6093,0.0003
1279,1996,2,0.3903,0.6091,0.0006
1279,1996,3,0.3902,0.6089,0.0009
1279,1997,2,0.3902,0.6092,0.0006
1279,1997,3,0.3901,0.609,0.0009
1280,1997,2,0.3904,0.609,0.0006
1281,1997,1,0.3907,0.609,0.0003
1281,1998,0,0.3907,0.6093,0.0
1281,1998,1,0.3905,0.6091,0.0003
1281,1998,2,0.3904,0.609,0.0006
1281,1998,3,0.3903,0.6088,0.0009
1282,1998,2,0.3906,0.6088,0.0006
1282,1999,1,0.3906,0.6091,0.0003
1282,2000,1,0.3905,0.6092,0.0003
1282,2001,0,0.3905,0.6095,0.0
1282,2001,1,0.3904,0.6093,0.0003
1282,2001,2,0.3903,0.6091,0.0006
1282,2001,3,0.3901,0.6089,0.0009
1282,2001,4,0.39,0.6088,0.0012
1282,2001,5,0.3899,0.6086,0.0015
1282,2001,6,0.3898,0.6084,0.0018
1282,2001,7,0.3897,0.6082,0.0021
1282,2001,8,0.3895,0.608,0.0024
1282,2001,9,0.3894,0.6078,0.0027
1282,2001,10,0.3893,0.6077,0.003
1282,2002,9,0.3893,0.608,0.0027
1282,2002,10,0.3892,0.6078,0.003
1282,2002,11,0.3891,0.6076,0.0033
1282,2002,12,0.389,0.6074,0.0036
1282,2002,13,0.3888,0.6072,0.0039
1282,2002,14,0.3887,0.607,0.0042
1282,2002,15,0.3886,0.6069,0.0045
1282,2002,16,0.3885,0.6067,0.0048
1282,2002,17,0.3884,0.6065,0.0051
1282,2002,18,0.3882,0.6063,0.0055
1282,2002,19,0.3881,0.6061,0.0058
1282,2002,20,0.388,0.6059,0.0061
1282,2003,19,0.388,0.6062,0.0058
1282,2004,18,0.388,0.6065,0.0054
1282,2005,17,0.388,0.6068,0.0051
1282,2006,17,0.3879,0.607,0.0051
1282,2007,16,0.3879,0.6073,0.0048
1282,2008,15,0.3879,0.6076,0.0045
1282,2009,14,0.3879,0.6079,0.0042
1282,2010,13,0.3879,0.6082,0.0039
1282,2011,12,0.3879,0.6085,0.0036
1283,2011,11,0.3882,0.6085,0.0033
1283,2012,10,0.3882,0.6088,0.003
1283,2013,9,0.3882,0.6091,0.0027
1283,2014,8,0.3882,0.6094,0.0024
1283,2015,7,0.3882,0.6097,0.0021
1283,2016,6,0.3882,0.61,0.0018
1283,2017,6,0.3881,0.6101,0.0018
1283,2018,5,0.3881,0.6104,0.0015
1283,2019,4,0.3881,0.6107,0.0012
1283,2019,5,0.388,0.6105,0.0015
1283,2019,6,0.3878,0.6103,0.0018
1284,2019,5,0.3881,0.6103,0.0015
1284,2020,4,0.3881,0.6106,0.0012
1284,2021,3,0.3881,0.6109,0.0009
1285,2021,2,0.3885,0.6109,0.0006
1286,2021,1,0.3888,0.6109,0.0003
1286,2022,0,0.3888,0.6112,0.0
1286,2022,1,0.3886,0.6111,0.0003
1287,2022,1,0.3888,0.6109,0.0003
1288,2022,0,0.3891,0.6109,0.0
1288,2022,1,0.389,0.6107,0.0003
1288,2022,2,0.3889,0.6105,0.0006
1288,2022,3,0.3888,0.6103,0.0009
1289,2022,3,0.389,0.6101,0.0009
1289,2022,4,0.3888,0.61,0.0012
1289,2022,5,0.3887,0.6098,0.0015
1289,2022,6,0.3886,0.6096,0.0018
1289,2022,7,0.3885,0.6094,0.0021
1290,2022,6,0.3888,0.6094,0.0018
1290,2022,7,0.3887,0.6092,0.0021
1291,2022,6,0.389,0.6092,0.0018
1291,2023,5,0.389,0.6095,0.0015
1291,2024,4,0.389,0.6098,0.0012
1291,2025,3,0.389,0.6101,0.0009
1291,2026,2,0.389,0.6104,0.0006
1291,2026,3,0.3889,0.6102,0.0009
1291,2026,4,0.3887,0.6101,0.0012
1291,2026,5,0.3886,0.6099,0.0015
1291,2027,4,0.3886,0.6102,0.0012
1291,2028,3,0.3886,0.6105,0.0009
1291,2029,3,0.3885,0.6106,0.0009
1292,2029,2,0.3888,0.6106,0.0006
1292,2029,3,0.3887,0.6104,0.0009
1293,2029,2,0.389,0.6104,0.0006
1293,2029,3,0.3889,0.6102,0.0009
1294,2029,3,0.3891,0.61,0.0009
1294,2029,4,0.3889,0.6099,0.0012
1294,2029,5,0.3888,0.6097,0.0015
1294,2029,6,0.3887,0.6095,0.0018
1294,2030,5,0.3887,0.6098,0.0015
1294,2030,6,0.3886,0.6096,0.0018
1294,2030,7,0.3885,0.6094,0.0021
1294,2030,8,0.3884,0.6092,0.0024
1294,2031,7,0.3884,0.6095,0.0021
1295,2031,6,0.3887,0.6095,0.0018
1296,2031,5,0.389,0.6095,0.0015
1296,2032,4,0.389,0.6098,0.0012
1297,2032,3,0.3893,0.6098,0.0009
1298,2032,3,0.3894,0.6097,0.0009
1298,2033,2,0.3894,0.61,0.0006
1298,2034,1,0.3894,0.6103,0.0003
1298,2035,0,0.3894,0.6106,0.0
1298,2035,1,0.3893,0.6104,0.0003
1298,2035,2,0.3892,0.6102,0.0006
1298,2035,3,0.3891,0.61,0.0009
1299,2035,2,0.3894,0.61,0.0006
1299,2036,1,0.3894,0.6103,0.0003
1299,2037,1,0.3893,0.6104,0.0003
1299,2038,0,0.3893,0.6107,0.0
1299,2038,1,0.3892,0.6105,0.0003
1299,2039,1,0.389,0.6107,0.0003
1299,2040,1,0.3889,0.6108,0.0003
1299,2040,2,0.3888,0.6106,0.0006
1299,2040,3,0.3887,0.6104,0.0009
1299,2040,4,0.3886,0.6102,0.0012
1299,2040,5,0.3885,0.61,0.0015
1299,2040,6,0.3883,0.6099,0.0018
1300,2040,5,0.3886,0.6099,0.0015
1300,2041,5,0.3885,0.61,0.0015
1300,2042,4,0.3885,0.6103,0.0012
1300,2043,3,0.3885,0.6106,0.0009
1300,2044,2,0.3885,0.6109,0.0006
1300,2045,1,0.3885,0.6112,0.0003
1301,2045,0,0.3888,0.6112,0.0
1301,2045,1,0.3887,0.611,0.0003
1301,2045,2,0.3886,0.6108,0.0006
1301,2045,3,0.3885,0.6106,0.0009
1301,2045,4,0.3884,0.6104,0.0012
1301,2045,5,0.3882,0.6103,0.0015
1301,2045,6,0.3881,0.6101,0.0018
1301,2045,7,0.388,0.6099,0.0021
1301,2045,8,0.3879,0.6097,0.0024
1301,2045,9,0.3878,0.6095,0.0027
1301,2045,10,0.3877,0.6094,0.003
1301,2045,11,0.3875,0.6092,0.0033
1301,2045,12,0.3874,0.609,0.0036
1301,2045,13,0.3873,0.6088,0.0039
1301,2045,14,0.3872,0.6086,0.0042
1301,2045,15,0.3871,0.6084,0.0045
1301,2045,16,0.387,0.6083,0.0048
1301,2045,17,0.3869,0.6081,0.0051
1301,2045,18,0.3867,0.6079,0.0054
1301,2046,17,0.3867,0.6082,0.0051
1301,2046,18,0.3866,0.608,0.0053
1301,2046,19,0.3865,0.6078,0.0056
1301,2046,20,0.3864,0.6077,0.0059
1301,2047,19,0.3864,0.608,0.0056
1301,2047,20,0.3863,0.6078,0.0059
1301,2048,19,0.3863,0.6081,0.0056
1301,2048,20,0.3862,0.6079,0.0059
1301,2048,21,0.3861,0.6077,0.0062
1301,2048,22,0.3859,0.6075,0.0065
1301,2049,21,0.3859,0.6078,0.0062
1301,2050,20,0.3859,0.6081,0.0059
1301,2051,19,0.3859,0.6084,0.0056
1301,2052,19,0.3858,0.6085,0.0056
1301,2053,18,0.3858,0.6088,0.0053
1301,2054,17,0.3858,0.6091,0.005
1301,2055,16,0.3858,0.6094,0.0047
1301,2056,15,0.3858,0.6097,0.0044
1301,2057,14,0.3858,0.61,0.0042
1302,2057,13,0.3861,0.61,0.0039
1302,2058,12,0.3861,0.6103,0.0036
1302,2059,12,0.386,0.6104,0.0036
1302,2060,12,0.3859,0.6106,0.0036
1302,2060,13,0.3858,0.6104,0.0039
1303,2060,13,0.386,0.6102,0.0039
1303,2061,12,0.386,0.6105,0.0036
1303,2062,11,0.386,0.6108,0.0033
1303,2063,10,0.386,0.6111,0.003
1303,2064,9,0.386,0.6114,0.0027
1303,2065,8,0.386,0.6117,0.0024
1303,2066,8,0.3858,0.6118,0.0024
1303,2067,7,0.3858,0.6121,0.0021
1303,2068,6,0.3858,0.6124,0.0018
1303,2069,5,0.3858,0.6127,0.0015
1303,2070,4,0.3858,0.613,0.0012
1303,2071,3,0.3858,0.6133,0.0009
1303,2072,2,0.3858,0.6136,0.0006
1304,2072,1,0.3861,0.6136,0.0003
1304,2073,0,0.3861,0.6139,0.0
1304,2073,1,0.386,0.6137,0.0003
1304,2073,2,0.3859,0.6135,0.0006
1304,2073,3,0.3858,0.6133,0.0009
1305,2073,2,0.3861,0.6133,0.0006
1306,2073,1,0.3864,0.6133,0.0003
1307,2073,0,0.3867,0.6133,0.0
1307,2073,1,0.3866,0.6131,0.0003
1308,2073,1,0.3868,0.613,0.0003
1309,2073,0,0.387,0.613,0.0
1310,2073,0,0.3872,0.6128,0.0
1311,2073,0,0.3874,0.6126,0.0
1311,2073,1,0.3873,0.6124,0.0003
1311,2073,2,0.3872,0.6122,0.0006
1311,2074,1,0.3872,0.6125,0.0003
1311,2075,0,0.3872,0.6128,0.0
1311,2075,1,0.3871,0.6126,0.0003
1312,2075,1,0.3872,0.6125,0.0003
1313,2075,0,0.3875,0.6125,0.0
1313,2075,1,0.3874,0.6123,0.0003
1313,2075,2,0.3873,0.6121,0.0006
1313,2075,3,0.3872,0.6119,0.0009
1313,2075,4,0.3871,0.6117,0.0012
1313,2075,5,0.387,0.6116,0.0015
1313,2075,6,0.3869,0.6114,0.0018
1313,2075,7,0.3867,0.6112,0.0021
1313,2075,8,0.3866,0.611,0.0024
1313,2075,9,0.3865,0.6108,0.0026
1313,2075,10,0.3864,0.6107,0.0029
1313,2076,9,0.3864,0.6109,0.0026
1313,2077,8,0.3864,0.6112,0.0024
1314,2077,7,0.3867,0.6112,0.0021
1314,2078,6,0.3867,0.6115,0.0018
1314,2079,5,0.3867,0.6118,0.0015
1314,2080,4,0.3867,0.6121,0.0012
1314,2081,3,0.3867,0.6124,0.0009
1315,2081,3,0.3869,0.6122,0.0009
1315,2082,2,0.3869,0.6125,0.0006
1315,2083,2,0.3868,0.6126,0.0006
1315,2084,1,0.3868,0.6129,0.0003
1315,2085,0,0.3868,0.6132,0.0
1315,2085,1,0.3867,0.6131,0.0003
1315,2085,2,0.3865,0.6129,0.0006
1315,2085,3,0.3864,0.6127,0.0009
1315,2085,4,0.3863,0.6125,0.0012
1315,2085,5,0.3862,0.6123,0.0015
1316,2085,4,0.3865,0.6123,0.0012
1316,2086,3,0.3865,0.6126,0.0009
1316,2086,4,0.3864,0.6124,0.0012
1316,2087,3,0.3864,0.6127,0.0009
1317,2087,2,0.3867,0.6127,0.0006
1317,2088,1,0.3867,0.613,0.0003
1318,2088,0,0.387,0.613,0.0
1318,2088,1,0.3869,0.6129,0.0003
1318,2088,2,0.3867,0.6127,0.0006
1318,2088,3,0.3866,0.6125,0.0009
1318,2088,4,0.3865,0.6123,0.0012
1318,2088,5,0.3864,0.6121,0.0015
1318,2088,6,0.3863,0.612,0.0018
1319,2088,6,0.3865,0.6118,0.0018
1319,2089,5,0.3865,0.6121,0.0015
1320,2089,4,0.3868,0.6121,0.0012
1320,2090,3,0.3868,0.6124,0.0009
1320,2091,2,0.3868,0.6127,0.0006
1320,2092,2,0.3866,0.6128,0.0006
1321,2092,1,0.3869,0.6128,0.0003
1321,2093,0,0.3869,0.6131,0.0
1322,2093,0,0.3871,0.6129,0.0
1322,2093,1,0.387,0.6127,0.0003
1322,2093,2,0.3869,0.6125,0.0006
1322,2093,3,0.3868,0.6123,0.0009
1322,2093,4,0.3867,0.6122,0.0012
1322,2093,5,0.3865,0.612,0.0015
1322,2093,6,0.3864,0.6118,0.0018
1322,2093,7,0.3863,0.6116,0.002
1322,2093,8,0.3862,0.6115,0.0023
1322,2093,9,0.3861,0.6113,0.0026
1322,2093,10,0.386,0.6111,0.0029
1322,2093,11,0.3859,0.6109,0.0032
1322,2093,12,0.3858,0.6107,0.0035
1322,2093,13,0.3856,0.6106,0.0038
1322,2094,12,0.3856,0.6109,0.0035
1322,2094,13,0.3855,0.6107,0.0038
1322,2095,13,0.3854,0.6108,0.0038
1322,2095,14,0.3853,0.6106,0.0041
1322,2096,13,0.3853,0.6109,0.0038
1322,2097,12,0.3853,0.6112,0.0035
1323,2097,11,0.3856,0.6112,0.0032
1323,2098,10,0.3856,0.6115,0.0029
1323,2099,9,0.3856,0.6118,0.0026
1323,2100,8,0.3856,0.6121,0.0023
1323,2101,7,0.3856,0.6124,0.002
1323,2102,6,0.3856,0.6126,0.0017
1323,2102,7,0.3855,0.6125,0.002
1323,2102,8,0.3854,0.6123,0.0023
1324,2102,7,0.3857,0.6123,0.002
1325,2102,6,0.386,0.6123,0.0017
1325,2103,6,0.3858,0.6124,0.0017
1325,2103,7,0.3857,0.6122,0.002
1326,2103,6,0.386,0.6122,0.0017
1326,2104,5,0.386,0.6125,0.0015
1327,2104,4,0.3863,0.6125,0.0012
1327,2105,3,0.3863,0.6128,0.0009
1327,2106,2,0.3863,0.6131,0.0006
1328,2106,1,0.3866,0.6131,0.0003
1329,2106,0,0.3869,0.6131,0.0
1329,2106,1,0.3868,0.6129,0.0003
1330,2106,1,0.387,0.6127,0.0003
1330,2106,2,0.3869,0.6126,0.0006
1331,2106,1,0.3871,0.6126,0.0003
1332,2106,0,0.3874,0.6126,0.0
1332,2106,1,0.3873,0.6124,0.0003
1333,2106,0,0.3876,0.6124,0.0
1334,2106,0,0.3878,0.6122,0.0
1334,2106,1,0.3877,0.612,0.0003
1335,2106,0,0.388,0.612,0.0
1335,2106,1,0.3879,0.6119,0.0003
1335,2106,2,0.3877,0.6117,0.0006
1335,2106,3,0.3876,0.6115,0.0009
1335,2106,4,0.3875,0.6113,0.0012
1335,2106,5,0.3874,0.6111,0.0015
1335,2106,6,0.3873,0.611,0.0017
1335,2106,7,0.3872,0.6108,0.002
1335,2106,8,0.3871,0.6106,0.0023
1335,2106,9,0.387,0.6104,0.0026
1335,2106,10,0.3868,0.6103,0.0029
1335,2106,11,0.3867,0.6101,0.0032
1335,2106,12,0.3866,0.6099,0.0035
1336,2106,11,0.3869,0.6099,0.0032
1336,2106,12,0.3868,0.6097,0.0035
1336,2106,13,0.3867,0.6096,0.0038
1336,2106,14,0.3866,0.6094,0.0041
1336,2106,15,0.3865,0.6092,0.0043
1337,2106,15,0.3866,0.609,0.0043
1337,2106,16,0.3865,0.6088,0.0046
1337,2106,17,0.3864,0.6087,0.0049
1337,2106,18,0.3863,0.6085,0.0052
1337,2107,17,0.3863,0.6088,0.0049
1337,2108,16,0.3863,0.6091,0.0046
1337,2108,17,0.3862,0.6089,0.0049
1337,2109,16,0.3862,0.6092,0.0046
1337,2109,17,0.3861,0.609,0.0049
1337,2110,16,0.3861,0.6093,0.0046
1337,2111,16,0.386,0.6094,0.0046
1337,2112,15,0.386,0.6097,0.0043
1337,2113,14,0.386,0.61,0.004
1337,2114,13,0.386,0.6103,0.0038
1337,2115,13,0.3859,0.6104,0.0038
1337,2115,14,0.3857,0.6102,0.004
1338,2115,14,0.3859,0.61,0.004
1338,2116,13,0.3859,0.6103,0.0037
1338,2117,12,0.3859,0.6106,0.0035
1339,2117,11,0.3862,0.6106,0.0032
1339,2118,10,0.3862,0.6109,0.0029
1339,2119,9,0.3862,0.6112,0.0026
1339,2120,8,0.3862,0.6115,0.0023
1339,2121,7,0.3862,0.6118,0.002
1339,2122,6,0.3862,0.6121,0.0017
1339,2123,5,0.3862,0.6123,0.0014
1339,2124,4,0.3862,0.6126,0.0012
1339,2125,3,0.3862,0.6129,0.0009
1339,2126,2,0.3862,0.6132,0.0006
1339,2127,2,0.3861,0.6133,0.0006
1339,2128,1,0.3861,0.6136,0.0003
1340,2128,0,0.3864,0.6136,0.0
1340,2128,1,0.3863,0.6134,0.0003
1340,2128,2,0.3862,0.6133,0.0006
1341,2128,1,0.3865,0.6133,0.0003
