success,failure,stuck,success_percent,failure_percent,stuck_percent
371,301,4629,0.07,0.0568,0.8732
371,301,4630,0.07,0.0568,0.8733
371,301,4631,0.07,0.0568,0.8733
371,301,4632,0.0699,0.0567,0.8733
371,301,4633,0.0699,0.0567,0.8733
371,301,4634,0.0699,0.0567,0.8734
371,301,4635,0.0699,0.0567,0.8734
371,301,4636,0.0699,0.0567,0.8734
371,301,4637,0.0699,0.0567,0.8734
372,301,4637,0.0701,0.0567,0.8733
373,301,4637,0.0702,0.0567,0.8731
373,301,4638,0.0702,0.0567,0.8731
373,301,4639,0.0702,0.0567,0.8731
373,302,4639,0.0702,0.0568,0.873
373,302,4640,0.0702,0.0568,0.873
373,302,4641,0.0702,0.0568,0.873
373,302,4642,0.0702,0.0568,0.873
373,302,4643,0.0701,0.0568,0.8731
373,302,4644,0.0701,0.0568,0.8731
373,302,4645,0.0701,0.0568,0.8731
373,302,4646,0.0701,0.0568,0.8731
373,302,4647,0.0701,0.0567,0.8732
373,302,4648,0.0701,0.0567,0.8732
373,302,4649,0.0701,0.0567,0.8732
373,302,4650,0.07,0.0567,0.8732
373,302,4651,0.07,0.0567,0.8733
373,302,4652,0.07,0.0567,0.8733
373,302,4653,0.07,0.0567,0.8733
373,302,4654,0.07,0.0567,0.8733
373,302,4655,0.07,0.0567,0.8734
373,302,4656,0.07,0.0566,0.8734
373,302,4657,0.07,0.0566,0.8734
373,302,4658,0.0699,0.0566,0.8734
373,302,4659,0.0699,0.0566,0.8735
373,302,4660,0.0699,0.0566,0.8735
373,302,4661,0.0699,0.0566,0.8735
373,302,4662,0.0699,0.0566,0.8735
373,302,4663,0.0699,0.0566,0.8735
373,302,4664,0.0699,0.0566,0.8736
373,302,4665,0.0699,0.0566,0.8736
373,302,4666,0.0698,0.0565,0.8736
373,302,4667,0.0698,0.0565,0.8736
373,302,4668,0.0698,0.0565,0.8737
373,302,4669,0.0698,0.0565,0.8737
373,302,4670,0.0698,0.0565,0.8737
373,302,4671,0.0698,0.0565,0.8737
373,302,4672,0.0698,0.0565,0.8738
373,302,4673,0.0697,0.0565,0.8738
373,302,4674,0.0697,0.0565,0.8738
373,302,4675,0.0697,0.0564,0.8738
373,302,4676,0.0697,0.0564,0.8739
373,302,4677,0.0697,0.0564,0.8739
373,302,4678,0.0697,0.0564,0.8739
373,302,4679,0.0697,0.0564,0.8739
374,302,4679,0.0698,0.0564,0.8738
374,302,4680,0.0698,0.0564,0.8738
374,303,4680,0.0698,0.0566,0.8736
374,303,4681,0.0698,0.0566,0.8736
374,303,4682,0.0698,0.0565,0.8737
374,303,4683,0.0698,0.0565,0.8737
374,303,4684,0.0698,0.0565,0.8737
374,303,4685,0.0698,0.0565,0.8737
374,303,4686,0.0697,0.0565,0.8738
374,303,4687,0.0697,0.0565,0.8738
374,303,4688,0.0697,0.0565,0.8738
374,303,4689,0.0697,0.0565,0.8738
374,303,4690,0.0697,0.0565,0.8739
374,303,4691,0.0697,0.0564,0.8739
374,303,4692,0.0697,0.0564,0.8739
374,303,4693,0.0696,0.0564,0.8739
374,303,4694,0.0696,0.0564,0.874
374,303,4695,0.0696,0.0564,0.874
374,303,4696,0.0696,0.0564,0.874
374,303,4697,0.0696,0.0564,0.874
374,303,4698,0.0696,0.0564,0.874
375,303,4698,0.0698,0.0564,0.8739
375,303,4699,0.0697,0.0564,0.8739
375,303,4700,0.0697,0.0563,0.8739
375,303,4701,0.0697,0.0563,0.874
375,303,4702,0.0697,0.0563,0.874
375,303,4703,0.0697,0.0563,0.874
375,303,4704,0.0697,0.0563,0.874
375,304,4704,0.0697,0.0565,0.8739
375,304,4705,0.0697,0.0565,0.8739
375,304,4706,0.0696,0.0565,0.8739
375,304,4707,0.0696,0.0564,0.8739
375,304,4708,0.0696,0.0564,0.874
375,304,4709,0.0696,0.0564,0.874
375,304,4710,0.0696,0.0564,0.874
375,304,4711,0.0696,0.0564,0.874
376,304,4711,0.0697,0.0564,0.8739
376,304,4712,0.0697,0.0564,0.8739
376,305,4712,0.0697,0.0566,0.8737
377,305,4712,0.0699,0.0565,0.8736
377,305,4713,0.0699,0.0565,0.8736
377,305,4714,0.0699,0.0565,0.8736
377,305,4715,0.0699,0.0565,0.8736
377,305,4716,0.0698,0.0565,0.8737
377,305,4717,0.0698,0.0565,0.8737
377,305,4718,0.0698,0.0565,0.8737
377,305,4719,0.0698,0.0565,0.8737
377,305,4720,0.0698,0.0565,0.8738
377,306,4720,0.0698,0.0566,0.8736
377,306,4721,0.0698,0.0566,0.8736
377,306,4722,0.0698,0.0566,0.8736
377,306,4723,0.0697,0.0566,0.8737
377,306,4724,0.0697,0.0566,0.8737
377,306,4725,0.0697,0.0566,0.8737
377,306,4726,0.0697,0.0566,0.8737
377,306,4727,0.0697,0.0566,0.8738
377,306,4728,0.0697,0.0566,0.8738
377,306,4729,0.0697,0.0565,0.8738
377,306,4730,0.0696,0.0565,0.8738
377,306,4731,0.0696,0.0565,0.8738
377,307,4731,0.0696,0.0567,0.8737
377,307,4732,0.0696,0.0567,0.8737
377,307,4733,0.0696,0.0567,0.8737
378,307,4733,0.0698,0.0567,0.8736
378,307,4734,0.0698,0.0567,0.8736
378,307,4735,0.0697,0.0566,0.8736
378,307,4736,0.0697,0.0566,0.8736
378,307,4737,0.0697,0.0566,0.8737
378,307,4738,0.0697,0.0566,0.8737
378,307,4739,0.0697,0.0566,0.8737
378,307,4740,0.0697,0.0566,0.8737
378,308,4740,0.0697,0.0568,0.8736
378,308,4741,0.0697,0.0568,0.8736
378,308,4742,0.0696,0.0567,0.8736
378,308,4743,0.0696,0.0567,0.8736
378,308,4744,0.0696,0.0567,0.8737
378,308,4745,0.0696,0.0567,0.8737
378,308,4746,0.0696,0.0567,0.8737
378,308,4747,0.0696,0.0567,0.8737
378,308,4748,0.0696,0.0567,0.8738
378,308,4749,0.0695,0.0567,0.8738
378,308,4750,0.0695,0.0567,0.8738
378,308,4751,0.0695,0.0566,0.8738
378,308,4752,0.0695,0.0566,0.8739
378,308,4753,0.0695,0.0566,0.8739
378,308,4754,0.0695,0.0566,0.8739
378,309,4754,0.0695,0.0568,0.8737
378,309,4755,0.0695,0.0568,0.8738
379,309,4755,0.0696,0.0568,0.8736
379,309,4756,0.0696,0.0568,0.8736
379,309,4757,0.0696,0.0567,0.8736
379,309,4758,0.0696,0.0567,0.8737
379,309,4759,0.0696,0.0567,0.8737
379,310,4759,0.0696,0.0569,0.8735
379,310,4760,0.0696,0.0569,0.8736
379,310,4761,0.0695,0.0569,0.8736
379,310,4762,0.0695,0.0569,0.8736
379,310,4763,0.0695,0.0569,0.8736
379,310,4764,0.0695,0.0568,0.8736
379,310,4765,0.0695,0.0568,0.8737
379,310,4766,0.0695,0.0568,0.8737
379,310,4767,0.0695,0.0568,0.8737
379,310,4768,0.0695,0.0568,0.8737
379,310,4769,0.0694,0.0568,0.8738
379,310,4770,0.0694,0.0568,0.8738
379,310,4771,0.0694,0.0568,0.8738
379,310,4772,0.0694,0.0568,0.8738
379,310,4773,0.0694,0.0568,0.8739
379,310,4774,0.0694,0.0567,0.8739
379,310,4775,0.0694,0.0567,0.8739
379,310,4776,0.0694,0.0567,0.8739
379,310,4777,0.0693,0.0567,0.8739
379,310,4778,0.0693,0.0567,0.874
379,310,4779,0.0693,0.0567,0.874
379,311,4779,0.0693,0.0569,0.8738
379,311,4780,0.0693,0.0569,0.8739
379,311,4781,0.0693,0.0568,0.8739
379,311,4782,0.0693,0.0568,0.8739
379,311,4783,0.0692,0.0568,0.8739
380,311,4783,0.0694,0.0568,0.8738
380,311,4784,0.0694,0.0568,0.8738
380,311,4785,0.0694,0.0568,0.8738
380,311,4786,0.0694,0.0568,0.8738
380,311,4787,0.0694,0.0568,0.8739
380,311,4788,0.0694,0.0568,0.8739
380,311,4789,0.0693,0.0568,0.8739
380,311,4790,0.0693,0.0567,0.8739
380,311,4791,0.0693,0.0567,0.874
380,311,4792,0.0693,0.0567,0.874
380,311,4793,0.0693,0.0567,0.874
380,312,4793,0.0693,0.0569,0.8738
380,312,4794,0.0693,0.0569,0.8739
380,312,4795,0.0693,0.0569,0.8739
380,312,4796,0.0692,0.0569,0.8739
380,312,4797,0.0692,0.0568,0.8739
381,312,4797,0.0694,0.0568,0.8738
381,312,4798,0.0694,0.0568,0.8738
381,312,4799,0.0694,0.0568,0.8738
381,312,4800,0.0694,0.0568,0.8738
381,312,4801,0.0693,0.0568,0.8739
381,312,4802,0.0693,0.0568,0.8739
381,312,4803,0.0693,0.0568,0.8739
381,312,4804,0.0693,0.0568,0.8739
381,312,4805,0.0693,0.0567,0.874
381,312,4806,0.0693,0.0567,0.874
381,312,4807,0.0693,0.0567,0.874
381,312,4808,0.0693,0.0567,0.874
381,312,4809,0.0692,0.0567,0.874
381,312,4810,0.0692,0.0567,0.8741
382,312,4810,0.0694,0.0567,0.8739
382,312,4811,0.0694,0.0567,0.8739
382,312,4812,0.0694,0.0567,0.874
382,312,4813,0.0694,0.0567,0.874
382,312,4814,0.0694,0.0566,0.874
382,312,4815,0.0693,0.0566,0.874
383,312,4815,0.0695,0.0566,0.8739
383,312,4816,0.0695,0.0566,0.8739
383,312,4817,0.0695,0.0566,0.8739
383,312,4818,0.0695,0.0566,0.8739
383,312,4819,0.0695,0.0566,0.874
383,312,4820,0.0694,0.0566,0.874
383,312,4821,0.0694,0.0566,0.874
383,312,4822,0.0694,0.0566,0.874
383,312,4823,0.0694,0.0565,0.874
383,312,4824,0.0694,0.0565,0.8741
383,312,4825,0.0694,0.0565,0.8741
383,312,4826,0.0694,0.0565,0.8741
383,312,4827,0.0694,0.0565,0.8741
383,312,4828,0.0693,0.0565,0.8742
383,312,4829,0.0693,0.0565,0.8742
383,312,4830,0.0693,0.0565,0.8742
384,312,4830,0.0695,0.0565,0.874
384,312,4831,0.0695,0.0565,0.8741
384,312,4832,0.0695,0.0564,0.8741
384,312,4833,0.0695,0.0564,0.8741
384,312,4834,0.0694,0.0564,0.8741
384,312,4835,0.0694,0.0564,0.8742
385,312,4835,0.0696,0.0564,0.874
385,312,4836,0.0696,0.0564,0.874
385,313,4836,0.0696,0.0566,0.8739
385,313,4837,0.0696,0.0565,0.8739
385,313,4838,0.0695,0.0565,0.8739
385,314,4838,0.0695,0.0567,0.8738
385,314,4839,0.0695,0.0567,0.8738
385,314,4840,0.0695,0.0567,0.8738
385,314,4841,0.0695,0.0567,0.8738
385,314,4842,0.0695,0.0567,0.8738
385,315,4842,0.0695,0.0568,0.8737
385,315,4843,0.0695,0.0568,0.8737
385,316,4843,0.0694,0.057,0.8736
385,316,4844,0.0694,0.057,0.8736
385,316,4845,0.0694,0.057,0.8736
385,316,4846,0.0694,0.057,0.8736
385,316,4847,0.0694,0.057,0.8736
385,316,4848,0.0694,0.0569,0.8737
385,316,4849,0.0694,0.0569,0.8737
385,316,4850,0.0694,0.0569,0.8737
385,316,4851,0.0693,0.0569,0.8737
386,316,4851,0.0695,0.0569,0.8736
386,316,4852,0.0695,0.0569,0.8736
386,316,4853,0.0695,0.0569,0.8736
386,316,4854,0.0695,0.0569,0.8737
386,316,4855,0.0695,0.0569,0.8737
386,316,4856,0.0694,0.0569,0.8737
386,316,4857,0.0694,0.0568,0.8737
386,316,4858,0.0694,0.0568,0.8737
386,316,4859,0.0694,0.0568,0.8738
386,316,4860,0.0694,0.0568,0.8738
386,316,4861,0.0694,0.0568,0.8738
386,316,4862,0.0694,0.0568,0.8738
386,316,4863,0.0694,0.0568,0.8739
386,316,4864,0.0693,0.0568,0.8739
386,316,4865,0.0693,0.0568,0.8739
386,316,4866,0.0693,0.0568,0.8739
386,316,4867,0.0693,0.0567,0.8739
386,316,4868,0.0693,0.0567,0.874
386,317,4868,0.0693,0.0569,0.8738
386,317,4869,0.0693,0.0569,0.8738
386,317,4870,0.0693,0.0569,0.8739
387,317,4870,0.0694,0.0569,0.8737
387,317,4871,0.0694,0.0569,0.8737
387,317,4872,0.0694,0.0569,0.8737
388,317,4872,0.0696,0.0568,0.8736
388,317,4873,0.0696,0.0568,0.8736
388,317,4874,0.0695,0.0568,0.8736
388,317,4875,0.0695,0.0568,0.8737
388,318,4875,0.0695,0.057,0.8735
388,318,4876,0.0695,0.057,0.8735
388,318,4877,0.0695,0.057,0.8735
388,318,4878,0.0695,0.0569,0.8736
388,318,4879,0.0695,0.0569,0.8736
388,319,4879,0.0695,0.0571,0.8734
388,319,4880,0.0694,0.0571,0.8735
388,320,4880,0.0694,0.0573,0.8733
388,320,4881,0.0694,0.0573,0.8733
388,320,4882,0.0694,0.0572,0.8733
388,320,4883,0.0694,0.0572,0.8734
388,320,4884,0.0694,0.0572,0.8734
388,320,4885,0.0694,0.0572,0.8734
388,320,4886,0.0694,0.0572,0.8734
388,321,4886,0.0693,0.0574,0.8733
388,321,4887,0.0693,0.0574,0.8733
388,321,4888,0.0693,0.0574,0.8733
389,321,4888,0.0695,0.0573,0.8732
389,321,4889,0.0695,0.0573,0.8732
389,321,4890,0.0695,0.0573,0.8732
389,321,4891,0.0695,0.0573,0.8732
389,321,4892,0.0694,0.0573,0.8733
389,321,4893,0.0694,0.0573,0.8733
389,321,4894,0.0694,0.0573,0.8733
389,321,4895,0.0694,0.0573,0.8733
390,321,4895,0.0696,0.0573,0.8732
391,321,4895,0.0697,0.0572,0.873
391,321,4896,0.0697,0.0572,0.873
391,321,4897,0.0697,0.0572,0.8731
391,321,4898,0.0697,0.0572,0.8731
391,321,4899,0.0697,0.0572,0.8731
392,321,4899,0.0699,0.0572,0.873
392,321,4900,0.0698,0.0572,0.873
392,321,4901,0.0698,0.0572,0.873
393,321,4901,0.07,0.0572,0.8728
393,321,4902,0.07,0.0572,0.8729
394,321,4902,0.0701,0.0571,0.8727
394,321,4903,0.0701,0.0571,0.8727
394,321,4904,0.0701,0.0571,0.8728
394,321,4905,0.0701,0.0571,0.8728
394,321,4906,0.0701,0.0571,0.8728
394,321,4907,0.0701,0.0571,0.8728
394,321,4908,0.0701,0.0571,0.8728
394,321,4909,0.0701,0.0571,0.8729
394,321,4910,0.07,0.0571,0.8729
394,321,4911,0.07,0.0571,0.8729
394,321,4912,0.07,0.057,0.8729
394,321,4913,0.07,0.057,0.873
394,321,4914,0.07,0.057,0.873
394,321,4915,0.07,0.057,0.873
394,321,4916,0.07,0.057,0.873
394,321,4917,0.07,0.057,0.873
394,321,4918,0.0699,0.057,0.8731
395,321,4918,0.0701,0.057,0.8729
395,321,4919,0.0701,0.057,0.8729
395,321,4920,0.0701,0.057,0.873
395,321,4921,0.0701,0.0569,0.873
395,321,4922,0.0701,0.0569,0.873
395,321,4923,0.07,0.0569,0.873
395,321,4924,0.07,0.0569,0.873
395,321,4925,0.07,0.0569,0.8731
395,321,4926,0.07,0.0569,0.8731
395,321,4927,0.07,0.0569,0.8731
396,321,4927,0.0702,0.0569,0.873
397,321,4927,0.0703,0.0569,0.8728
397,321,4928,0.0703,0.0569,0.8728
397,321,4929,0.0703,0.0568,0.8729
397,322,4929,0.0703,0.057,0.8727
397,322,4930,0.0703,0.057,0.8727
397,322,4931,0.0703,0.057,0.8727
397,322,4932,0.0703,0.057,0.8728
397,322,4933,0.0702,0.057,0.8728
397,322,4934,0.0702,0.057,0.8728
398,322,4934,0.0704,0.057,0.8727
398,322,4935,0.0704,0.0569,0.8727
398,322,4936,0.0704,0.0569,0.8727
398,322,4937,0.0704,0.0569,0.8727
398,322,4938,0.0703,0.0569,0.8727
399,322,4938,0.0705,0.0569,0.8726
399,322,4939,0.0705,0.0569,0.8726
399,322,4940,0.0705,0.0569,0.8726
399,322,4941,0.0705,0.0569,0.8727
400,322,4941,0.0706,0.0569,0.8725
400,323,4941,0.0706,0.057,0.8724
400,323,4942,0.0706,0.057,0.8724
400,324,4942,0.0706,0.0572,0.8722
400,324,4943,0.0706,0.0572,0.8722
400,324,4944,0.0706,0.0572,0.8723
400,325,4944,0.0706,0.0573,0.8721
400,325,4945,0.0705,0.0573,0.8721
400,325,4946,0.0705,0.0573,0.8722
400,325,4947,0.0705,0.0573,0.8722
400,325,4948,0.0705,0.0573,0.8722
401,325,4948,0.0707,0.0573,0.872
401,325,4949,0.0707,0.0573,0.8721
401,325,4950,0.0706,0.0573,0.8721
401,325,4951,0.0706,0.0572,0.8721
402,325,4951,0.0708,0.0572,0.872
402,325,4952,0.0708,0.0572,0.872
402,325,4953,0.0708,0.0572,0.872
403,325,4953,0.0709,0.0572,0.8719
403,325,4954,0.0709,0.0572,0.8719
403,325,4955,0.0709,0.0572,0.8719
403,325,4956,0.0709,0.0572,0.8719
403,325,4957,0.0709,0.0572,0.8719
403,326,4957,0.0709,0.0573,0.8718
403,326,4958,0.0709,0.0573,0.8718
403,327,4958,0.0709,0.0575,0.8717
403,327,4959,0.0708,0.0575,0.8717
403,327,4960,0.0708,0.0575,0.8717
404,327,4960,0.071,0.0575,0.8716
404,327,4961,0.071,0.0574,0.8716
404,327,4962,0.071,0.0574,0.8716
404,327,4963,0.071,0.0574,0.8716
404,327,4964,0.0709,0.0574,0.8716
404,327,4965,0.0709,0.0574,0.8717
404,327,4966,0.0709,0.0574,0.8717
404,327,4967,0.0709,0.0574,0.8717
404,327,4968,0.0709,0.0574,0.8717
404,327,4969,0.0709,0.0574,0.8718
404,327,4970,0.0709,0.0574,0.8718
404,327,4971,0.0709,0.0573,0.8718
404,327,4972,0.0708,0.0573,0.8718
404,327,4973,0.0708,0.0573,0.8718
404,327,4974,0.0708,0.0573,0.8719
404,327,4975,0.0708,0.0573,0.8719
405,327,4975,0.071,0.0573,0.8717
405,327,4976,0.071,0.0573,0.8718
405,327,4977,0.0709,0.0573,0.8718
405,327,4978,0.0709,0.0573,0.8718
405,327,4979,0.0709,0.0573,0.8718
406,327,4979,0.0711,0.0572,0.8717
407,327,4979,0.0712,0.0572,0.8715
407,327,4980,0.0712,0.0572,0.8715
407,327,4981,0.0712,0.0572,0.8716
407,327,4982,0.0712,0.0572,0.8716
407,327,4983,0.0712,0.0572,0.8716
407,327,4984,0.0712,0.0572,0.8716
408,327,4984,0.0713,0.0572,0.8715
409,327,4984,0.0715,0.0572,0.8713
409,327,4985,0.0715,0.0572,0.8714
409,327,4986,0.0715,0.0571,0.8714
409,327,4987,0.0715,0.0571,0.8714
409,327,4988,0.0715,0.0571,0.8714
409,327,4989,0.0714,0.0571,0.8714
409,327,4990,0.0714,0.0571,0.8715
409,327,4991,0.0714,0.0571,0.8715
409,327,4992,0.0714,0.0571,0.8715
409,327,4993,0.0714,0.0571,0.8715
409,327,4994,0.0714,0.0571,0.8716
409,327,4995,0.0714,0.0571,0.8716
409,327,4996,0.0714,0.057,0.8716
409,327,4997,0.0713,0.057,0.8716
409,327,4998,0.0713,0.057,0.8716
409,327,4999,0.0713,0.057,0.8717
409,327,5000,0.0713,0.057,0.8717
409,327,5001,0.0713,0.057,0.8717
409,327,5002,0.0713,0.057,0.8717
410,327,5002,0.0714,0.057,0.8716
410,327,5003,0.0714,0.057,0.8716
410,327,5004,0.0714,0.057,0.8716
410,327,5005,0.0714,0.0569,0.8716
410,327,5006,0.0714,0.0569,0.8717
410,327,5007,0.0714,0.0569,0.8717
410,327,5008,0.0714,0.0569,0.8717
410,327,5009,0.0714,0.0569,0.8717
410,327,5010,0.0713,0.0569,0.8718
410,328,5010,0.0713,0.0571,0.8716
410,328,5011,0.0713,0.0571,0.8716
410,328,5012,0.0713,0.057,0.8717
410,328,5013,0.0713,0.057,0.8717
410,328,5014,0.0713,0.057,0.8717
410,328,5015,0.0713,0.057,0.8717
410,328,5016,0.0713,0.057,0.8717
410,328,5017,0.0712,0.057,0.8718
410,328,5018,0.0712,0.057,0.8718
411,328,5018,0.0714,0.057,0.8716
411,328,5019,0.0714,0.057,0.8717
411,329,5019,0.0714,0.0571,0.8715
411,329,5020,0.0714,0.0571,0.8715
411,329,5021,0.0713,0.0571,0.8716
411,329,5022,0.0713,0.0571,0.8716
411,329,5023,0.0713,0.0571,0.8716
411,329,5024,0.0713,0.0571,0.8716
411,329,5025,0.0713,0.0571,0.8716
411,329,5026,0.0713,0.0571,0.8717
411,329,5027,0.0713,0.057,0.8717
411,329,5028,0.0713,0.057,0.8717
411,329,5029,0.0712,0.057,0.8717
411,329,5030,0.0712,0.057,0.8718
411,329,5031,0.0712,0.057,0.8718
411,329,5032,0.0712,0.057,0.8718
411,329,5033,0.0712,0.057,0.8718
411,329,5034,0.0712,0.057,0.8718
411,329,5035,0.0712,0.057,0.8719
411,329,5036,0.0712,0.057,0.8719
411,329,5037,0.0711,0.0569,0.8719
411,329,5038,0.0711,0.0569,0.8719
411,330,5038,0.0711,0.0571,0.8718
411,330,5039,0.0711,0.0571,0.8718
411,330,5040,0.0711,0.0571,0.8718
411,330,5041,0.0711,0.0571,0.8718
411,330,5042,0.0711,0.0571,0.8719
411,330,5043,0.0711,0.0571,0.8719
411,330,5044,0.071,0.057,0.8719
412,330,5044,0.0712,0.057,0.8718
412,330,5045,0.0712,0.057,0.8718
412,330,5046,0.0712,0.057,0.8718
412,330,5047,0.0712,0.057,0.8718
412,330,5048,0.0712,0.057,0.8718
412,330,5049,0.0711,0.057,0.8719
412,330,5050,0.0711,0.057,0.8719
412,330,5051,0.0711,0.057,0.8719
412,330,5052,0.0711,0.057,0.8719
412,330,5053,0.0711,0.0569,0.872
413,330,5053,0.0713,0.0569,0.8718
413,330,5054,0.0712,0.0569,0.8718
413,330,5055,0.0712,0.0569,0.8719
413,330,5056,0.0712,0.0569,0.8719
414,330,5056,0.0714,0.0569,0.8717
414,330,5057,0.0714,0.0569,0.8717
414,330,5058,0.0714,0.0569,0.8718
414,330,5059,0.0713,0.0569,0.8718
414,330,5060,0.0713,0.0569,0.8718
414,330,5061,0.0713,0.0568,0.8718
414,330,5062,0.0713,0.0568,0.8719
414,330,5063,0.0713,0.0568,0.8719
414,330,5064,0.0713,0.0568,0.8719
414,330,5065,0.0713,0.0568,0.8719
414,330,5066,0.0713,0.0568,0.8719
414,330,5067,0.0712,0.0568,0.872
414,330,5068,0.0712,0.0568,0.872
414,330,5069,0.0712,0.0568,0.872
414,330,5070,0.0712,0.0568,0.872
414,331,5070,0.0712,0.0569,0.8719
414,331,5071,0.0712,0.0569,0.8719
415,331,5071,0.0713,0.0569,0.8718
415,331,5072,0.0713,0.0569,0.8718
415,331,5073,0.0713,0.0569,0.8718
415,331,5074,0.0713,0.0569,0.8718
415,331,5075,0.0713,0.0569,0.8718
415,331,5076,0.0713,0.0569,0.8719
415,331,5077,0.0713,0.0568,0.8719
415,331,5078,0.0713,0.0568,0.8719
415,331,5079,0.0712,0.0568,0.8719
415,331,5080,0.0712,0.0568,0.872
415,331,5081,0.0712,0.0568,0.872
415,331,5082,0.0712,0.0568,0.872
415,331,5083,0.0712,0.0568,0.872
415,331,5084,0.0712,0.0568,0.872
415,331,5085,0.0712,0.0568,0.8721
416,331,5085,0.0713,0.0568,0.8719
416,331,5086,0.0713,0.0567,0.8719
416,331,5087,0.0713,0.0567,0.872
416,331,5088,0.0713,0.0567,0.872
416,331,5089,0.0713,0.0567,0.872
416,331,5090,0.0713,0.0567,0.872
417,331,5090,0.0714,0.0567,0.8719
417,331,5091,0.0714,0.0567,0.8719
417,331,5092,0.0714,0.0567,0.8719
417,332,5092,0.0714,0.0568,0.8718
417,332,5093,0.0714,0.0568,0.8718
417,332,5094,0.0714,0.0568,0.8718
417,332,5095,0.0714,0.0568,0.8718
417,332,5096,0.0713,0.0568,0.8719
417,332,5097,0.0713,0.0568,0.8719
417,332,5098,0.0713,0.0568,0.8719
417,332,5099,0.0713,0.0568,0.8719
417,332,5100,0.0713,0.0568,0.8719
417,332,5101,0.0713,0.0568,0.872
417,332,5102,0.0713,0.0567,0.872
417,332,5103,0.0713,0.0567,0.872
417,332,5104,0.0712,0.0567,0.872
417,332,5105,0.0712,0.0567,0.8721
417,333,5105,0.0712,0.0569,0.8719
417,333,5106,0.0712,0.0569,0.8719
417,333,5107,0.0712,0.0569,0.8719
417,333,5108,0.0712,0.0568,0.872
418,333,5108,0.0713,0.0568,0.8718
418,333,5109,0.0713,0.0568,0.8718
418,333,5110,0.0713,0.0568,0.8719
418,333,5111,0.0713,0.0568,0.8719
418,333,5112,0.0713,0.0568,0.8719
418,333,5113,0.0713,0.0568,0.8719
418,333,5114,0.0713,0.0568,0.872
418,333,5115,0.0713,0.0568,0.872
418,333,5116,0.0712,0.0568,0.872
418,333,5117,0.0712,0.0567,0.872
418,333,5118,0.0712,0.0567,0.872
418,333,5119,0.0712,0.0567,0.8721
418,333,5120,0.0712,0.0567,0.8721
418,333,5121,0.0712,0.0567,0.8721
418,333,5122,0.0712,0.0567,0.8721
418,333,5123,0.0712,0.0567,0.8721
418,333,5124,0.0711,0.0567,0.8722
418,333,5125,0.0711,0.0567,0.8722
418,333,5126,0.0711,0.0567,0.8722
418,333,5127,0.0711,0.0567,0.8722
418,333,5128,0.0711,0.0566,0.8723
418,333,5129,0.0711,0.0566,0.8723
418,333,5130,0.0711,0.0566,0.8723
418,334,5130,0.0711,0.0568,0.8722
418,334,5131,0.0711,0.0568,0.8722
418,334,5132,0.071,0.0568,0.8722
418,334,5133,0.071,0.0568,0.8722
418,334,5134,0.071,0.0567,0.8722
418,334,5135,0.071,0.0567,0.8723
418,334,5136,0.071,0.0567,0.8723
418,334,5137,0.071,0.0567,0.8723
418,334,5138,0.071,0.0567,0.8723
418,334,5139,0.071,0.0567,0.8723
418,335,5139,0.0709,0.0569,0.8722
418,335,5140,0.0709,0.0568,0.8722
418,335,5141,0.0709,0.0568,0.8722
418,335,5142,0.0709,0.0568,0.8723
418,335,5143,0.0709,0.0568,0.8723
418,335,5144,0.0709,0.0568,0.8723
418,335,5145,0.0709,0.0568,0.8723
418,335,5146,0.0709,0.0568,0.8724
418,335,5147,0.0708,0.0568,0.8724
418,335,5148,0.0708,0.0568,0.8724
418,335,5149,0.0708,0.0568,0.8724
418,335,5150,0.0708,0.0568,0.8724
418,336,5150,0.0708,0.0569,0.8723
418,336,5151,0.0708,0.0569,0.8723
418,336,5152,0.0708,0.0569,0.8723
418,336,5153,0.0708,0.0569,0.8724
418,336,5154,0.0708,0.0569,0.8724
418,336,5155,0.0707,0.0569,0.8724
418,336,5156,0.0707,0.0569,0.8724
418,336,5157,0.0707,0.0568,0.8724
418,336,5158,0.0707,0.0568,0.8725
418,336,5159,0.0707,0.0568,0.8725
418,336,5160,0.0707,0.0568,0.8725
418,336,5161,0.0707,0.0568,0.8725
419,336,5161,0.0708,0.0568,0.8724
419,337,5161,0.0708,0.057,0.8722
419,337,5162,0.0708,0.0569,0.8723
419,338,5162,0.0708,0.0571,0.8721
419,338,5163,0.0708,0.0571,0.8721
419,338,5164,0.0708,0.0571,0.8721
419,338,5165,0.0708,0.0571,0.8722
419,338,5166,0.0707,0.0571,0.8722
419,338,5167,0.0707,0.0571,0.8722
419,338,5168,0.0707,0.057,0.8722
419,338,5169,0.0707,0.057,0.8723
419,338,5170,0.0707,0.057,0.8723
419,338,5171,0.0707,0.057,0.8723
419,339,5171,0.0707,0.0572,0.8722
419,340,5171,0.0707,0.0573,0.872
419,340,5172,0.0706,0.0573,0.872
419,340,5173,0.0706,0.0573,0.872
419,340,5174,0.0706,0.0573,0.8721
419,340,5175,0.0706,0.0573,0.8721
419,340,5176,0.0706,0.0573,0.8721
419,340,5177,0.0706,0.0573,0.8721
419,340,5178,0.0706,0.0573,0.8722
420,340,5178,0.0707,0.0573,0.872
420,340,5179,0.0707,0.0572,0.872
420,340,5180,0.0707,0.0572,0.8721
420,341,5180,0.0707,0.0574,0.8719
420,341,5181,0.0707,0.0574,0.8719
420,341,5182,0.0707,0.0574,0.872
420,341,5183,0.0707,0.0574,0.872
