success,failure,stuck,success_percent,failure_percent,stuck_percent
108,52,517,0.1595,0.0768,0.7637
108,52,518,0.1593,0.0767,0.764
108,52,519,0.1591,0.0766,0.7644
108,52,520,0.1588,0.0765,0.7647
108,52,521,0.1586,0.0764,0.7651
108,52,522,0.1584,0.0762,0.7654
108,53,522,0.1581,0.0776,0.7643
108,53,523,0.1579,0.0775,0.7646
109,53,523,0.1591,0.0774,0.7635
109,53,524,0.1589,0.0773,0.7638
109,53,525,0.1587,0.0771,0.7642
109,53,526,0.1584,0.077,0.7645
109,53,527,0.1582,0.0769,0.7649
109,53,528,0.158,0.0768,0.7652
109,53,529,0.1577,0.0767,0.7656
110,53,529,0.159,0.0766,0.7645
110,53,530,0.1587,0.0765,0.7648
110,53,531,0.1585,0.0764,0.7651
111,53,531,0.1597,0.0763,0.764
111,53,532,0.1595,0.0761,0.7644
111,53,533,0.1593,0.076,0.7647
111,53,534,0.159,0.0759,0.765
111,53,535,0.1588,0.0758,0.7654
111,53,536,0.1586,0.0757,0.7657
111,53,537,0.1583,0.0756,0.766
111,53,538,0.1581,0.0755,0.7664
111,53,539,0.1579,0.0754,0.7667
111,53,540,0.1577,0.0753,0.767
112,53,540,0.1589,0.0752,0.766
112,53,541,0.1586,0.0751,0.7663
112,53,542,0.1584,0.075,0.7666
113,53,542,0.1596,0.0749,0.7655
113,53,543,0.1594,0.0748,0.7659
113,53,544,0.1592,0.0746,0.7662
113,53,545,0.1589,0.0745,0.7665
113,53,546,0.1587,0.0744,0.7669
113,53,547,0.1585,0.0743,0.7672
113,53,548,0.1583,0.0742,0.7675
113,53,549,0.158,0.0741,0.7678
113,53,550,0.1578,0.074,0.7682
113,53,551,0.1576,0.0739,0.7685
113,53,552,0.1574,0.0738,0.7688
113,53,553,0.1572,0.0737,0.7691
113,53,554,0.1569,0.0736,0.7694
113,53,555,0.1567,0.0735,0.7698
113,53,556,0.1565,0.0734,0.7701
113,53,557,0.1563,0.0733,0.7704
113,53,558,0.1561,0.0732,0.7707
114,53,558,0.1572,0.0731,0.7697
114,53,559,0.157,0.073,0.77
114,53,560,0.1568,0.0729,0.7703
114,53,561,0.1566,0.0728,0.7706
114,53,562,0.1564,0.0727,0.7709
114,53,563,0.1562,0.0726,0.7712
114,53,564,0.156,0.0725,0.7715
114,53,565,0.1557,0.0724,0.7719
114,53,566,0.1555,0.0723,0.7722
114,53,567,0.1553,0.0722,0.7725
115,53,567,0.1565,0.0721,0.7714
116,53,567,0.1576,0.072,0.7704
116,53,568,0.1574,0.0719,0.7707
116,53,569,0.1572,0.0718,0.771
116,53,570,0.157,0.0717,0.7713
116,53,571,0.1568,0.0716,0.7716
116,53,572,0.1565,0.0715,0.7719
117,53,572,0.1577,0.0714,0.7709
117,53,573,0.1575,0.0713,0.7712
117,53,574,0.1573,0.0712,0.7715
117,53,575,0.157,0.0711,0.7718
117,53,576,0.1568,0.071,0.7721
117,53,577,0.1566,0.071,0.7724
117,53,578,0.1564,0.0709,0.7727
117,53,579,0.1562,0.0708,0.773
117,54,579,0.156,0.072,0.772
117,54,580,0.1558,0.0719,0.7723
117,54,581,0.1556,0.0718,0.7726
117,54,582,0.1554,0.0717,0.7729
117,54,583,0.1552,0.0716,0.7732
118,54,583,0.1563,0.0715,0.7722
118,54,584,0.1561,0.0714,0.7725
118,54,585,0.1559,0.0713,0.7728
118,54,586,0.1557,0.0712,0.7731
118,54,587,0.1555,0.0711,0.7734
119,54,587,0.1566,0.0711,0.7724
119,54,588,0.1564,0.071,0.7727
119,54,589,0.1562,0.0709,0.773
119,54,590,0.156,0.0708,0.7733
119,54,591,0.1558,0.0707,0.7736
119,54,592,0.1556,0.0706,0.7739
119,54,593,0.1554,0.0705,0.7742
119,54,594,0.1551,0.0704,0.7744
119,54,595,0.1549,0.0703,0.7747
119,54,596,0.1547,0.0702,0.775
119,54,597,0.1545,0.0701,0.7753
119,54,598,0.1543,0.07,0.7756
119,55,598,0.1541,0.0712,0.7746
119,55,599,0.1539,0.0712,0.7749
119,55,600,0.1537,0.0711,0.7752
119,55,601,0.1535,0.071,0.7755
119,55,602,0.1534,0.0709,0.7758
119,55,603,0.1532,0.0708,0.7761
119,56,603,0.153,0.072,0.7751
119,56,604,0.1528,0.0719,0.7754
119,56,605,0.1526,0.0718,0.7756
119,56,606,0.1524,0.0717,0.7759
119,56,607,0.1522,0.0716,0.7762
119,56,608,0.152,0.0715,0.7765
119,56,609,0.1518,0.0714,0.7768
119,56,610,0.1516,0.0713,0.7771
119,56,611,0.1514,0.0712,0.7774
119,56,612,0.1512,0.0712,0.7776
119,56,613,0.151,0.0711,0.7779
119,56,614,0.1508,0.071,0.7782
120,56,614,0.1519,0.0709,0.7772
120,57,614,0.1517,0.0721,0.7762
120,57,615,0.1515,0.072,0.7765
120,57,616,0.1513,0.0719,0.7768
121,57,616,0.1524,0.0718,0.7758
121,57,617,0.1522,0.0717,0.7761
121,57,618,0.152,0.0716,0.7764
121,57,619,0.1518,0.0715,0.7767
121,58,619,0.1516,0.0727,0.7757
121,58,620,0.1514,0.0726,0.776
121,58,621,0.1512,0.0725,0.7762
121,58,622,0.1511,0.0724,0.7765
121,58,623,0.1509,0.0723,0.7768
121,58,624,0.1507,0.0722,0.7771
121,58,625,0.1505,0.0721,0.7774
121,58,626,0.1503,0.072,0.7776
122,58,626,0.1514,0.072,0.7767
122,58,627,0.1512,0.0719,0.777
122,59,627,0.151,0.073,0.776
122,59,628,0.1508,0.0729,0.7763
122,59,629,0.1506,0.0728,0.7765
122,59,630,0.1504,0.0727,0.7768
122,60,630,0.1502,0.0739,0.7759
122,60,631,0.1501,0.0738,0.7761
122,61,631,0.1499,0.0749,0.7752
122,61,632,0.1497,0.0748,0.7755
122,61,633,0.1495,0.0748,0.7757
122,61,634,0.1493,0.0747,0.776
122,61,635,0.1491,0.0746,0.7763
122,61,636,0.149,0.0745,0.7766
122,61,637,0.1488,0.0744,0.7768
122,61,638,0.1486,0.0743,0.7771
122,61,639,0.1484,0.0742,0.7774
122,61,640,0.1482,0.0741,0.7776
122,61,641,0.1481,0.074,0.7779
122,62,641,0.1479,0.0752,0.777
122,62,642,0.1477,0.0751,0.7772
122,62,643,0.1475,0.075,0.7775
122,62,644,0.1473,0.0749,0.7778
122,62,645,0.1472,0.0748,0.778
122,62,646,0.147,0.0747,0.7783
122,63,646,0.1468,0.0758,0.7774
122,63,647,0.1466,0.0757,0.7776
122,63,648,0.1465,0.0756,0.7779
122,63,649,0.1463,0.0755,0.7782
122,63,650,0.1461,0.0754,0.7784
122,63,651,0.1459,0.0754,0.7787
122,63,652,0.1458,0.0753,0.779
122,63,653,0.1456,0.0752,0.7792
122,63,654,0.1454,0.0751,0.7795
122,63,655,0.1452,0.075,0.7798
122,63,656,0.1451,0.0749,0.78
122,63,657,0.1449,0.0748,0.7803
123,63,657,0.1459,0.0747,0.7794
123,63,658,0.1457,0.0746,0.7796
123,63,659,0.1456,0.0746,0.7799
123,63,660,0.1454,0.0745,0.7801
123,63,661,0.1452,0.0744,0.7804
123,63,662,0.145,0.0743,0.7807
123,63,663,0.1449,0.0742,0.7809
123,64,663,0.1447,0.0753,0.78
123,64,664,0.1445,0.0752,0.7803
123,64,665,0.1444,0.0751,0.7805
123,64,666,0.1442,0.075,0.7808
123,64,667,0.144,0.0749,0.781
124,64,667,0.145,0.0749,0.7801
124,64,668,0.1449,0.0748,0.7804
124,64,669,0.1447,0.0747,0.7806
124,64,670,0.1445,0.0746,0.7809
124,64,671,0.1444,0.0745,0.7811
124,64,672,0.1442,0.0744,0.7814
124,64,673,0.144,0.0743,0.7816
124,64,674,0.1439,0.0742,0.7819
124,64,675,0.1437,0.0742,0.7822
124,64,676,0.1435,0.0741,0.7824
124,64,677,0.1434,0.074,0.7827
125,64,677,0.1443,0.0739,0.7818
125,64,678,0.1442,0.0738,0.782
125,65,678,0.144,0.0749,0.7811
125,65,679,0.1438,0.0748,0.7814
125,65,680,0.1437,0.0747,0.7816
125,65,681,0.1435,0.0746,0.7819
126,65,681,0.1445,0.0745,0.781
126,65,682,0.1443,0.0745,0.7812
126,65,683,0.1442,0.0744,0.7815
126,65,684,0.144,0.0743,0.7817
126,65,685,0.1438,0.0742,0.782
126,65,686,0.1437,0.0741,0.7822
126,65,687,0.1435,0.074,0.7825
126,65,688,0.1433,0.0739,0.7827
126,65,689,0.1432,0.0739,0.783
126,65,690,0.143,0.0738,0.7832
126,65,691,0.1429,0.0737,0.7834
126,65,692,0.1427,0.0736,0.7837
126,65,693,0.1425,0.0735,0.7839
126,65,694,0.1424,0.0734,0.7842
126,65,695,0.1422,0.0734,0.7844
126,65,696,0.1421,0.0733,0.7847
126,66,696,0.1419,0.0743,0.7838
126,66,697,0.1417,0.0742,0.784
126,66,698,0.1416,0.0742,0.7843
126,66,699,0.1414,0.0741,0.7845
126,66,700,0.1413,0.074,0.7848
126,66,701,0.1411,0.0739,0.785
126,66,702,0.1409,0.0738,0.7852
127,66,702,0.1419,0.0737,0.7844
127,66,703,0.1417,0.0737,0.7846
127,66,704,0.1416,0.0736,0.7848
127,67,704,0.1414,0.0746,0.784
127,67,705,0.1413,0.0745,0.7842
127,67,706,0.1411,0.0744,0.7844
127,67,707,0.141,0.0744,0.7847
127,67,708,0.1408,0.0743,0.7849
127,67,709,0.1406,0.0742,0.7852
127,67,710,0.1405,0.0741,0.7854
127,67,711,0.1403,0.074,0.7856
127,67,712,0.1402,0.074,0.7859
127,67,713,0.14,0.0739,0.7861
127,67,714,0.1399,0.0738,0.7863
127,67,715,0.1397,0.0737,0.7866
127,68,715,0.1396,0.0747,0.7857
127,68,716,0.1394,0.0746,0.7859
127,69,716,0.1393,0.0757,0.7851
127,69,717,0.1391,0.0756,0.7853
127,69,718,0.1389,0.0755,0.7856
127,69,719,0.1388,0.0754,0.7858
127,69,720,0.1386,0.0753,0.786
127,69,721,0.1385,0.0752,0.7863
127,69,722,0.1383,0.0752,0.7865
127,69,723,0.1382,0.0751,0.7867
127,69,724,0.138,0.075,0.787
127,69,725,0.1379,0.0749,0.7872
127,69,726,0.1377,0.0748,0.7874
127,69,727,0.1376,0.0748,0.7876
127,70,727,0.1374,0.0758,0.7868
127,70,728,0.1373,0.0757,0.787
127,70,729,0.1371,0.0756,0.7873
127,70,730,0.137,0.0755,0.7875
127,70,731,0.1369,0.0754,0.7877
127,70,732,0.1367,0.0753,0.7879
127,70,733,0.1366,0.0753,0.7882
127,70,734,0.1364,0.0752,0.7884
127,70,735,0.1363,0.0751,0.7886
127,70,736,0.1361,0.075,0.7889
127,70,737,0.136,0.0749,0.7891
127,70,738,0.1358,0.0749,0.7893
127,70,739,0.1357,0.0748,0.7895
127,70,740,0.1355,0.0747,0.7898
128,70,740,0.1365,0.0746,0.7889
128,71,740,0.1363,0.0756,0.7881
128,71,741,0.1362,0.0755,0.7883
128,71,742,0.136,0.0755,0.7885
128,71,743,0.1359,0.0754,0.7887
128,71,744,0.1357,0.0753,0.789
128,71,745,0.1356,0.0752,0.7892
128,71,746,0.1354,0.0751,0.7894
128,71,747,0.1353,0.0751,0.7896
128,71,748,0.1352,0.075,0.7899
128,71,749,0.135,0.0749,0.7901
128,71,750,0.1349,0.0748,0.7903
128,71,751,0.1347,0.0747,0.7905
128,71,752,0.1346,0.0747,0.7907
128,71,753,0.1345,0.0746,0.791
128,71,754,0.1343,0.0745,0.7912
128,72,754,0.1342,0.0755,0.7904
128,72,755,0.134,0.0754,0.7906
128,72,756,0.1339,0.0753,0.7908
128,72,757,0.1338,0.0752,0.791
128,72,758,0.1336,0.0752,0.7912
129,72,758,0.1345,0.0751,0.7904
129,72,759,0.1344,0.075,0.7906
129,72,760,0.1342,0.0749,0.7908
129,72,761,0.1341,0.0748,0.7911
130,72,761,0.135,0.0748,0.7902
130,73,761,0.1349,0.0757,0.7894
130,73,762,0.1347,0.0756,0.7896
130,73,763,0.1346,0.0756,0.7899
130,73,764,0.1344,0.0755,0.7901
130,73,765,0.1343,0.0754,0.7903
130,73,766,0.1342,0.0753,0.7905
130,73,767,0.134,0.0753,0.7907
130,73,768,0.1339,0.0752,0.7909
130,73,769,0.1337,0.0751,0.7912
130,73,770,0.1336,0.075,0.7914
130,73,771,0.1335,0.0749,0.7916
130,73,772,0.1333,0.0749,0.7918
130,73,773,0.1332,0.0748,0.792
130,73,774,0.1331,0.0747,0.7922
130,73,775,0.1329,0.0746,0.7924
130,73,776,0.1328,0.0746,0.7926
130,73,777,0.1327,0.0745,0.7929
130,73,778,0.1325,0.0744,0.7931
130,73,779,0.1324,0.0743,0.7933
130,73,780,0.1322,0.0743,0.7935
130,73,781,0.1321,0.0742,0.7937
130,73,782,0.132,0.0741,0.7939
130,73,783,0.1318,0.074,0.7941
130,73,784,0.1317,0.074,0.7943
130,73,785,0.1316,0.0739,0.7945
130,73,786,0.1314,0.0738,0.7947
130,73,787,0.1313,0.0737,0.7949
130,73,788,0.1312,0.0737,0.7952
130,73,789,0.131,0.0736,0.7954
131,73,789,0.1319,0.0735,0.7946
131,73,790,0.1318,0.0734,0.7948
131,73,791,0.1317,0.0734,0.795
131,73,792,0.1315,0.0733,0.7952
131,73,793,0.1314,0.0732,0.7954
131,73,794,0.1313,0.0731,0.7956
131,73,795,0.1311,0.0731,0.7958
131,73,796,0.131,0.073,0.796
131,73,797,0.1309,0.0729,0.7962
131,73,798,0.1307,0.0729,0.7964
131,73,799,0.1306,0.0728,0.7966
131,73,800,0.1305,0.0727,0.7968
132,73,800,0.1313,0.0726,0.796
132,73,801,0.1312,0.0726,0.7962
132,73,802,0.1311,0.0725,0.7964
132,73,803,0.131,0.0724,0.7966
132,73,804,0.1308,0.0723,0.7968
132,73,805,0.1307,0.0723,0.797
132,73,806,0.1306,0.0722,0.7972
132,73,807,0.1304,0.0721,0.7974
132,73,808,0.1303,0.0721,0.7976
132,73,809,0.1302,0.072,0.7978
132,73,810,0.13,0.0719,0.798
132,73,811,0.1299,0.0719,0.7982
132,73,812,0.1298,0.0718,0.7984
132,73,813,0.1297,0.0717,0.7986
132,74,813,0.1295,0.0726,0.7978
132,74,814,0.1294,0.0725,0.798
132,74,815,0.1293,0.0725,0.7982
132,74,816,0.1292,0.0724,0.7984
132,74,817,0.129,0.0723,0.7986
132,74,818,0.1289,0.0723,0.7988
132,74,819,0.1288,0.0722,0.799
132,74,820,0.1287,0.0721,0.7992
132,74,821,0.1285,0.0721,0.7994
132,74,822,0.1284,0.072,0.7996
132,74,823,0.1283,0.0719,0.7998
132,74,824,0.1282,0.0718,0.8
132,74,825,0.128,0.0718,0.8002
132,74,826,0.1279,0.0717,0.8004
132,74,827,0.1278,0.0716,0.8006
132,74,828,0.1277,0.0716,0.8008
132,74,829,0.1275,0.0715,0.801
132,74,830,0.1274,0.0714,0.8012
132,74,831,0.1273,0.0714,0.8014
132,74,832,0.1272,0.0713,0.8015
133,74,832,0.128,0.0712,0.8008
133,74,833,0.1279,0.0712,0.801
133,74,834,0.1278,0.0711,0.8012
133,74,835,0.1276,0.071,0.8013
133,74,836,0.1275,0.0709,0.8015
133,74,837,0.1274,0.0709,0.8017
133,74,838,0.1273,0.0708,0.8019
133,74,839,0.1272,0.0707,0.8021
133,74,840,0.127,0.0707,0.8023
133,74,841,0.1269,0.0706,0.8025
133,74,842,0.1268,0.0705,0.8027
133,74,843,0.1267,0.0705,0.8029
133,74,844,0.1265,0.0704,0.803
133,74,845,0.1264,0.0703,0.8032
133,74,846,0.1263,0.0703,0.8034
133,74,847,0.1262,0.0702,0.8036
133,75,847,0.1261,0.0711,0.8028
133,75,848,0.1259,0.071,0.803
133,75,849,0.1258,0.071,0.8032
134,75,849,0.1267,0.0709,0.8025
134,75,850,0.1265,0.0708,0.8026
134,75,851,0.1264,0.0708,0.8028
134,75,852,0.1263,0.0707,0.803
135,75,852,0.1271,0.0706,0.8023
135,75,853,0.127,0.0706,0.8024
135,75,854,0.1269,0.0705,0.8026
135,75,855,0.1268,0.0704,0.8028
135,75,856,0.1266,0.0704,0.803
135,75,857,0.1265,0.0703,0.8032
135,75,858,0.1264,0.0702,0.8034
135,75,859,0.1263,0.0702,0.8036
135,75,860,0.1262,0.0701,0.8037
135,75,861,0.1261,0.07,0.8039
135,75,862,0.1259,0.07,0.8041
135,75,863,0.1258,0.0699,0.8043
135,75,864,0.1257,0.0698,0.8045
136,75,864,0.1265,0.0698,0.8037
136,75,865,0.1264,0.0697,0.8039
136,75,866,0.1263,0.0696,0.8041
136,75,867,0.1262,0.0696,0.8043
136,75,868,0.126,0.0695,0.8044
136,75,869,0.1259,0.0694,0.8046
136,75,870,0.1258,0.0694,0.8048
136,75,871,0.1257,0.0693,0.805
136,75,872,0.1256,0.0693,0.8052
136,75,873,0.1255,0.0692,0.8054
136,76,873,0.1253,0.07,0.8046
136,76,874,0.1252,0.07,0.8048
136,76,875,0.1251,0.0699,0.805
136,76,876,0.125,0.0699,0.8051
136,77,876,0.1249,0.0707,0.8044
136,77,877,0.1248,0.0706,0.8046
136,77,878,0.1247,0.0706,0.8048
136,77,879,0.1245,0.0705,0.8049
136,77,880,0.1244,0.0704,0.8051
136,77,881,0.1243,0.0704,0.8053
136,77,882,0.1242,0.0703,0.8055
136,77,883,0.1241,0.0703,0.8057
136,77,884,0.124,0.0702,0.8058
137,77,884,0.1248,0.0701,0.8051
137,77,885,0.1247,0.0701,0.8053
138,77,885,0.1255,0.07,0.8045
139,77,885,0.1262,0.0699,0.8038
139,77,886,0.1261,0.0699,0.804
140,77,886,0.1269,0.0698,0.8033
140,77,887,0.1268,0.0697,0.8034
140,77,888,0.1267,0.0697,0.8036
140,77,889,0.1266,0.0696,0.8038
140,77,890,0.1265,0.0696,0.804
140,77,891,0.1264,0.0695,0.8042
140,77,892,0.1262,0.0694,0.8043
140,77,893,0.1261,0.0694,0.8045
140,77,894,0.126,0.0693,0.8047
140,77,895,0.1259,0.0692,0.8049
140,77,896,0.1258,0.0692,0.805
140,77,897,0.1257,0.0691,0.8052
140,77,898,0.1256,0.0691,0.8054
140,77,899,0.1254,0.069,0.8056
140,77,900,0.1253,0.0689,0.8057
141,77,900,0.1261,0.0689,0.805
141,77,901,0.126,0.0688,0.8052
141,77,902,0.1259,0.0688,0.8054
141,77,903,0.1258,0.0687,0.8055
141,78,903,0.1257,0.0695,0.8048
141,78,904,0.1256,0.0695,0.805
141,79,904,0.1254,0.0703,0.8043
141,79,905,0.1253,0.0702,0.8044
141,79,906,0.1252,0.0702,0.8046
141,79,907,0.1251,0.0701,0.8048
141,79,908,0.125,0.07,0.805
141,79,909,0.1249,0.07,0.8051
141,79,910,0.1248,0.0699,0.8053
141,79,911,0.1247,0.0698,0.8055
141,79,912,0.1246,0.0698,0.8057
141,79,913,0.1244,0.0697,0.8058
141,79,914,0.1243,0.0697,0.806
141,79,915,0.1242,0.0696,0.8062
142,79,915,0.125,0.0695,0.8055
142,79,916,0.1249,0.0695,0.8056
142,79,917,0.1248,0.0694,0.8058
142,79,918,0.1247,0.0694,0.806
142,79,919,0.1246,0.0693,0.8061
142,79,920,0.1245,0.0692,0.8063
142,79,921,0.1243,0.0692,0.8065
142,79,922,0.1242,0.0691,0.8066
142,79,923,0.1241,0.0691,0.8068
142,79,924,0.124,0.069,0.807
142,79,925,0.1239,0.0689,0.8072
142,79,926,0.1238,0.0689,0.8073
142,79,927,0.1237,0.0688,0.8075
142,79,928,0.1236,0.0688,0.8077
142,79,929,0.1235,0.0687,0.8078
142,79,930,0.1234,0.0686,0.808
142,79,931,0.1233,0.0686,0.8082
142,79,932,0.1232,0.0685,0.8083
142,79,933,0.1231,0.0685,0.8085
142,79,934,0.1229,0.0684,0.8087
142,79,935,0.1228,0.0683,0.8088
142,79,936,0.1227,0.0683,0.809
142,79,937,0.1226,0.0682,0.8092
142,79,938,0.1225,0.0682,0.8093
142,79,939,0.1224,0.0681,0.8095
142,79,940,0.1223,0.068,0.8096
142,79,941,0.1222,0.068,0.8098
142,79,942,0.1221,0.0679,0.81
142,79,943,0.122,0.0679,0.8101
142,79,944,0.1219,0.0678,0.8103
142,79,945,0.1218,0.0678,0.8105
142,79,946,0.1217,0.0677,0.8106
142,79,947,0.1216,0.0676,0.8108
142,79,948,0.1215,0.0676,0.8109
142,79,949,0.1214,0.0675,0.8111
142,79,950,0.1213,0.0675,0.8113
142,80,950,0.1212,0.0683,0.8106
142,80,951,0.1211,0.0682,0.8107
142,80,952,0.121,0.0681,0.8109
142,80,953,0.1209,0.0681,0.8111
142,80,954,0.1207,0.068,0.8112
142,80,955,0.1206,0.068,0.8114
142,80,956,0.1205,0.0679,0.8115
142,80,957,0.1204,0.0679,0.8117
142,80,958,0.1203,0.0678,0.8119
142,80,959,0.1202,0.0677,0.812
142,80,960,0.1201,0.0677,0.8122
142,80,961,0.12,0.0676,0.8123
142,80,962,0.1199,0.0676,0.8125
142,80,963,0.1198,0.0675,0.8127
142,80,964,0.1197,0.0675,0.8128
142,80,965,0.1196,0.0674,0.813
142,80,966,0.1195,0.0673,0.8131
142,80,967,0.1194,0.0673,0.8133
142,80,968,0.1193,0.0672,0.8134
142,80,969,0.1192,0.0672,0.8136
142,80,970,0.1191,0.0671,0.8138
142,80,971,0.119,0.0671,0.8139
142,80,972,0.1189,0.067,0.8141
142,80,973,0.1188,0.0669,0.8142
142,80,974,0.1187,0.0669,0.8144
142,80,975,0.1186,0.0668,0.8145
142,80,976,0.1185,0.0668,0.8147
142,80,977,0.1184,0.0667,0.8148
142,80,978,0.1183,0.0667,0.815
142,80,979,0.1182,0.0666,0.8152
142,80,980,0.1181,0.0666,0.8153
142,80,981,0.118,0.0665,0.8155
142,80,982,0.1179,0.0664,0.8156
143,80,982,0.1187,0.0664,0.8149
143,80,983,0.1186,0.0663,0.8151
143,80,984,0.1185,0.0663,0.8152
143,80,985,0.1184,0.0662,0.8154
143,80,986,0.1183,0.0662,0.8156
143,80,987,0.1182,0.0661,0.8157
143,80,988,0.1181,0.0661,0.8159
144,80,988,0.1188,0.066,0.8152
144,80,989,0.1187,0.066,0.8153
144,80,990,0.1186,0.0659,0.8155
144,80,991,0.1185,0.0658,0.8156
144,80,992,0.1184,0.0658,0.8158
144,80,993,0.1183,0.0657,0.8159
144,80,994,0.1182,0.0657,0.8161
144,80,995,0.1181,0.0656,0.8162
144,80,996,0.118,0.0656,0.8164
144,80,997,0.1179,0.0655,0.8165
144,80,998,0.1178,0.0655,0.8167
144,80,999,0.1177,0.0654,0.8168
144,80,1000,0.1176,0.0654,0.817
144,80,1001,0.1176,0.0653,0.8171
144,80,1002,0.1175,0.0653,0.8173
144,80,1003,0.1174,0.0652,0.8174
144,80,1004,0.1173,0.0651,0.8176
144,80,1005,0.1172,0.0651,0.8177
144,80,1006,0.1171,0.065,0.8179
144,80,1007,0.117,0.065,0.818
144,80,1008,0.1169,0.0649,0.8182
144,80,1009,0.1168,0.0649,0.8183
144,80,1010,0.1167,0.0648,0.8185
144,80,1011,0.1166,0.0648,0.8186
144,80,1012,0.1165,0.0647,0.8188
144,80,1013,0.1164,0.0647,0.8189
144,80,1014,0.1163,0.0646,0.8191
144,80,1015,0.1162,0.0646,0.8192
144,80,1016,0.1161,0.0645,0.8194
144,80,1017,0.116,0.0645,0.8195
144,80,1018,0.1159,0.0644,0.8196
145,80,1018,0.1167,0.0644,0.819
145,80,1019,0.1166,0.0643,0.8191
145,80,1020,0.1165,0.0643,0.8193
145,80,1021,0.1164,0.0642,0.8194
145,80,1022,0.1163,0.0642,0.8196
145,80,1023,0.1162,0.0641,0.8197
145,80,1024,0.1161,0.0641,0.8199
145,80,1025,0.116,0.064,0.82
145,80,1026,0.1159,0.0639,0.8201
145,80,1027,0.1158,0.0639,0.8203
145,81,1027,0.1157,0.0646,0.8196
145,81,1028,0.1156,0.0646,0.8198
145,81,1029,0.1155,0.0645,0.8199
146,81,1029,0.1162,0.0645,0.8193
146,81,1030,0.1161,0.0644,0.8194
146,81,1031,0.1161,0.0644,0.8196
146,81,1032,0.116,0.0643,0.8197
146,81,1033,0.1159,0.0643,0.8198
146,82,1033,0.1158,0.065,0.8192
146,83,1033,0.1157,0.0658,0.8185
146,83,1034,0.1156,0.0657,0.8187
146,84,1034,0.1155,0.0665,0.818
146,84,1035,0.1154,0.0664,0.8182
146,84,1036,0.1153,0.0664,0.8183
146,84,1037,0.1152,0.0663,0.8185
146,84,1038,0.1151,0.0662,0.8186
146,84,1039,0.1151,0.0662,0.8188
146,85,1039,0.115,0.0669,0.8181
146,85,1040,0.1149,0.0669,0.8183
146,85,1041,0.1148,0.0668,0.8184
146,85,1042,0.1147,0.0668,0.8185
146,85,1043,0.1146,0.0667,0.8187
146,85,1044,0.1145,0.0667,0.8188
146,85,1045,0.1144,0.0666,0.819
146,85,1046,0.1143,0.0666,0.8191
146,85,1047,0.1142,0.0665,0.8192
146,85,1048,0.1142,0.0665,0.8194
146,85,1049,0.1141,0.0664,0.8195
146,86,1049,0.114,0.0671,0.8189
147,86,1049,0.1147,0.0671,0.8183
147,86,1050,0.1146,0.067,0.8184
147,86,1051,0.1145,0.067,0.8185
147,86,1052,0.1144,0.0669,0.8187
147,87,1052,0.1143,0.0677,0.818
147,87,1053,0.1142,0.0676,0.8182
147,87,1054,0.1141,0.0675,0.8183
147,87,1055,0.114,0.0675,0.8185
148,87,1055,0.1147,0.0674,0.8178
148,87,1056,0.1146,0.0674,0.818
148,87,1057,0.1146,0.0673,0.8181
148,87,1058,0.1145,0.0673,0.8183
148,87,1059,0.1144,0.0672,0.8184
148,87,1060,0.1143,0.0672,0.8185
148,87,1061,0.1142,0.0671,0.8187
149,87,1061,0.1149,0.0671,0.818
149,87,1062,0.1148,0.067,0.8182
149,87,1063,0.1147,0.067,0.8183
149,87,1064,0.1146,0.0669,0.8185
149,88,1064,0.1145,0.0676,0.8178
149,88,1065,0.1144,0.0676,0.818
149,88,1066,0.1144,0.0675,0.8181
149,88,1067,0.1143,0.0675,0.8183
149,88,1068,0.1142,0.0674,0.8184
149,88,1069,0.1141,0.0674,0.8185
149,88,1070,0.114,0.0673,0.8187
149,88,1071,0.1139,0.0673,0.8188
150,88,1071,0.1146,0.0672,0.8182
150,88,1072,0.1145,0.0672,0.8183
151,88,1072,0.1152,0.0671,0.8177
151,88,1073,0.1151,0.0671,0.8178
151,88,1074,0.115,0.067,0.818
151,88,1075,0.1149,0.067,0.8181
151,88,1076,0.1148,0.0669,0.8183
151,88,1077,0.1147,0.0669,0.8184
151,88,1078,0.1147,0.0668,0.8185
151,88,1079,0.1146,0.0668,0.8187
152,88,1079,0.1152,0.0667,0.818
152,88,1080,0.1152,0.0667,0.8182
152,88,1081,0.1151,0.0666,0.8183
152,88,1082,0.115,0.0666,0.8185
152,88,1083,0.1149,0.0665,0.8186
152,88,1084,0.1148,0.0665,0.8187
152,88,1085,0.1147,0.0664,0.8189
152,88,1086,0.1146,0.0664,0.819
152,88,1087,0.1145,0.0663,0.8191
152,89,1087,0.1145,0.067,0.8185
152,89,1088,0.1144,0.067,0.8187
152,90,1088,0.1143,0.0677,0.818
152,90,1089,0.1142,0.0676,0.8182
153,90,1089,0.1149,0.0676,0.8176
153,90,1090,0.1148,0.0675,0.8177
153,90,1091,0.1147,0.0675,0.8178
153,90,1092,0.1146,0.0674,0.818
154,90,1092,0.1153,0.0674,0.8174
154,90,1093,0.1152,0.0673,0.8175
154,90,1094,0.1151,0.0673,0.8176
154,90,1095,0.115,0.0672,0.8178
154,90,1096,0.1149,0.0672,0.8179
154,90,1097,0.1148,0.0671,0.818
154,90,1098,0.1148,0.0671,0.8182
154,90,1099,0.1147,0.067,0.8183
154,90,1100,0.1146,0.067,0.8185
154,90,1101,0.1145,0.0669,0.8186
154,90,1102,0.1144,0.0669,0.8187
