success,failure,stuck,success_percent,failure_percent,stuck_percent
1381,1195,12070,0.0943,0.0816,0.8241
1381,1195,12071,0.0943,0.0816,0.8241
1382,1195,12071,0.0943,0.0816,0.8241
1382,1195,12072,0.0943,0.0816,0.8241
1382,1195,12073,0.0943,0.0816,0.8241
1382,1195,12074,0.0943,0.0816,0.8241
1383,1195,12074,0.0944,0.0816,0.8241
1383,1195,12075,0.0944,0.0816,0.8241
1383,1195,12076,0.0944,0.0815,0.8241
1383,1195,12077,0.0944,0.0815,0.8241
1383,1195,12078,0.0944,0.0815,0.8241
1383,1195,12079,0.0944,0.0815,0.8241
1383,1195,12080,0.0944,0.0815,0.8241
1384,1195,12080,0.0944,0.0815,0.8241
1384,1196,12080,0.0944,0.0816,0.824
1384,1197,12080,0.0944,0.0816,0.824
1384,1197,12081,0.0944,0.0816,0.824
1384,1197,12082,0.0944,0.0816,0.824
1384,1197,12083,0.0944,0.0816,0.824
1384,1197,12084,0.0944,0.0816,0.824
1385,1197,12084,0.0944,0.0816,0.8239
1385,1198,12084,0.0944,0.0817,0.8239
1385,1199,12084,0.0944,0.0817,0.8238
1385,1199,12085,0.0944,0.0817,0.8238
1385,1200,12085,0.0944,0.0818,0.8238
1385,1200,12086,0.0944,0.0818,0.8238
1385,1200,12087,0.0944,0.0818,0.8238
1385,1201,12087,0.0944,0.0819,0.8238
1385,1201,12088,0.0944,0.0818,0.8238
1385,1201,12089,0.0944,0.0818,0.8238
1386,1201,12089,0.0944,0.0818,0.8237
1386,1201,12090,0.0944,0.0818,0.8237
1387,1201,12090,0.0945,0.0818,0.8237
1387,1201,12091,0.0945,0.0818,0.8237
1387,1201,12092,0.0945,0.0818,0.8237
1388,1201,12092,0.0945,0.0818,0.8236
1389,1201,12092,0.0946,0.0818,0.8236
1389,1201,12093,0.0946,0.0818,0.8236
1389,1201,12094,0.0946,0.0818,0.8236
1389,1201,12095,0.0946,0.0818,0.8236
1389,1201,12096,0.0946,0.0818,0.8236
1389,1201,12097,0.0946,0.0818,0.8237
1389,1201,12098,0.0946,0.0818,0.8237
1389,1201,12099,0.0946,0.0818,0.8237
1389,1201,12100,0.0946,0.0818,0.8237
1390,1201,12100,0.0946,0.0818,0.8236
1390,1201,12101,0.0946,0.0817,0.8236
1390,1201,12102,0.0946,0.0817,0.8237
1390,1201,12103,0.0946,0.0817,0.8237
1390,1202,12103,0.0946,0.0818,0.8236
1390,1202,12104,0.0946,0.0818,0.8236
1391,1202,12104,0.0946,0.0818,0.8236
1392,1202,12104,0.0947,0.0818,0.8235
1393,1202,12104,0.0948,0.0818,0.8235
1393,1202,12105,0.0948,0.0818,0.8235
1393,1202,12106,0.0948,0.0818,0.8235
1393,1202,12107,0.0947,0.0818,0.8235
1393,1202,12108,0.0947,0.0818,0.8235
1393,1203,12108,0.0947,0.0818,0.8234
1394,1203,12108,0.0948,0.0818,0.8234
1394,1203,12109,0.0948,0.0818,0.8234
1394,1203,12110,0.0948,0.0818,0.8234
1394,1203,12111,0.0948,0.0818,0.8234
1394,1203,12112,0.0948,0.0818,0.8234
1394,1203,12113,0.0948,0.0818,0.8235
1394,1203,12114,0.0948,0.0818,0.8235
1394,1203,12115,0.0948,0.0818,0.8235
1394,1203,12116,0.0947,0.0818,0.8235
1394,1203,12117,0.0947,0.0818,0.8235
1394,1203,12118,0.0947,0.0818,0.8235
1395,1203,12118,0.0948,0.0817,0.8235
1395,1203,12119,0.0948,0.0817,0.8235
1395,1203,12120,0.0948,0.0817,0.8235
1396,1203,12120,0.0948,0.0817,0.8234
1396,1203,12121,0.0948,0.0817,0.8234
1396,1203,12122,0.0948,0.0817,0.8234
1396,1203,12123,0.0948,0.0817,0.8235
1397,1203,12123,0.0949,0.0817,0.8234
1397,1203,12124,0.0949,0.0817,0.8234
1398,1203,12124,0.0949,0.0817,0.8234
1398,1203,12125,0.0949,0.0817,0.8234
1398,1203,12126,0.0949,0.0817,0.8234
1398,1203,12127,0.0949,0.0817,0.8234
1398,1203,12128,0.0949,0.0817,0.8234
1398,1203,12129,0.0949,0.0817,0.8234
1398,1203,12130,0.0949,0.0817,0.8234
1398,1203,12131,0.0949,0.0817,0.8234
1399,1203,12131,0.095,0.0817,0.8234
1399,1203,12132,0.095,0.0816,0.8234
1399,1203,12133,0.0949,0.0816,0.8234
1399,1203,12134,0.0949,0.0816,0.8234
1399,1203,12135,0.0949,0.0816,0.8234
1399,1203,12136,0.0949,0.0816,0.8234
1399,1203,12137,0.0949,0.0816,0.8235
1399,1203,12138,0.0949,0.0816,0.8235
1399,1203,12139,0.0949,0.0816,0.8235
1399,1203,12140,0.0949,0.0816,0.8235
1399,1203,12141,0.0949,0.0816,0.8235
1399,1203,12142,0.0949,0.0816,0.8235
1399,1203,12143,0.0949,0.0816,0.8235
1399,1203,12144,0.0949,0.0816,0.8235
1399,1203,12145,0.0949,0.0816,0.8236
1399,1203,12146,0.0949,0.0816,0.8236
1399,1203,12147,0.0949,0.0816,0.8236
1399,1203,12148,0.0948,0.0816,0.8236
1399,1203,12149,0.0948,0.0816,0.8236
1399,1203,12150,0.0948,0.0815,0.8236
1399,1203,12151,0.0948,0.0815,0.8236
1399,1203,12152,0.0948,0.0815,0.8236
1399,1203,12153,0.0948,0.0815,0.8237
1399,1203,12154,0.0948,0.0815,0.8237
1399,1203,12155,0.0948,0.0815,0.8237
1399,1203,12156,0.0948,0.0815,0.8237
1400,1203,12156,0.0949,0.0815,0.8236
1400,1203,12157,0.0949,0.0815,0.8236
1400,1203,12158,0.0948,0.0815,0.8237
1400,1203,12159,0.0948,0.0815,0.8237
1400,1203,12160,0.0948,0.0815,0.8237
1400,1203,12161,0.0948,0.0815,0.8237
1400,1203,12162,0.0948,0.0815,0.8237
1400,1203,12163,0.0948,0.0815,0.8237
1400,1203,12164,0.0948,0.0815,0.8237
1400,1203,12165,0.0948,0.0815,0.8237
1400,1203,12166,0.0948,0.0815,0.8238
1400,1203,12167,0.0948,0.0814,0.8238
1400,1203,12168,0.0948,0.0814,0.8238
1400,1203,12169,0.0948,0.0814,0.8238
1400,1203,12170,0.0948,0.0814,0.8238
1401,1203,12170,0.0948,0.0814,0.8237
1401,1203,12171,0.0948,0.0814,0.8238
1401,1203,12172,0.0948,0.0814,0.8238
1401,1203,12173,0.0948,0.0814,0.8238
1401,1203,12174,0.0948,0.0814,0.8238
1401,1203,12175,0.0948,0.0814,0.8238
1401,1203,12176,0.0948,0.0814,0.8238
1401,1203,12177,0.0948,0.0814,0.8238
1401,1203,12178,0.0948,0.0814,0.8238
1401,1203,12179,0.0948,0.0814,0.8239
1401,1203,12180,0.0948,0.0814,0.8239
1401,1203,12181,0.0948,0.0814,0.8239
1401,1203,12182,0.0948,0.0814,0.8239
1401,1203,12183,0.0947,0.0814,0.8239
1402,1203,12183,0.0948,0.0813,0.8238
1402,1203,12184,0.0948,0.0813,0.8239
1402,1203,12185,0.0948,0.0813,0.8239
1402,1203,12186,0.0948,0.0813,0.8239
1402,1203,12187,0.0948,0.0813,0.8239
1402,1203,12188,0.0948,0.0813,0.8239
1402,1203,12189,0.0948,0.0813,0.8239
1402,1203,12190,0.0948,0.0813,0.8239
1402,1203,12191,0.0948,0.0813,0.8239
1402,1203,12192,0.0947,0.0813,0.824
1402,1203,12193,0.0947,0.0813,0.824
1402,1203,12194,0.0947,0.0813,0.824
1402,1203,12195,0.0947,0.0813,0.824
1402,1203,12196,0.0947,0.0813,0.824
1402,1203,12197,0.0947,0.0813,0.824
1402,1203,12198,0.0947,0.0813,0.824
1402,1203,12199,0.0947,0.0813,0.824
1402,1203,12200,0.0947,0.0813,0.824
1402,1203,12201,0.0947,0.0813,0.8241
1402,1203,12202,0.0947,0.0812,0.8241
1402,1203,12203,0.0947,0.0812,0.8241
1402,1203,12204,0.0947,0.0812,0.8241
1402,1203,12205,0.0947,0.0812,0.8241
1402,1203,12206,0.0947,0.0812,0.8241
1402,1203,12207,0.0947,0.0812,0.8241
1402,1203,12208,0.0946,0.0812,0.8241
1402,1203,12209,0.0946,0.0812,0.8242
1402,1203,12210,0.0946,0.0812,0.8242
1402,1203,12211,0.0946,0.0812,0.8242
1402,1203,12212,0.0946,0.0812,0.8242
1402,1203,12213,0.0946,0.0812,0.8242
1403,1203,12213,0.0947,0.0812,0.8241
1404,1203,12213,0.0947,0.0812,0.8241
1404,1204,12213,0.0947,0.0812,0.824
1404,1204,12214,0.0947,0.0812,0.824
1404,1204,12215,0.0947,0.0812,0.8241
1404,1204,12216,0.0947,0.0812,0.8241
1404,1204,12217,0.0947,0.0812,0.8241
1404,1204,12218,0.0947,0.0812,0.8241
1404,1204,12219,0.0947,0.0812,0.8241
1404,1204,12220,0.0947,0.0812,0.8241
1404,1204,12221,0.0947,0.0812,0.8241
1404,1204,12222,0.0947,0.0812,0.8241
1404,1204,12223,0.0947,0.0812,0.8242
1404,1204,12224,0.0947,0.0812,0.8242
1404,1204,12225,0.0947,0.0812,0.8242
1404,1204,12226,0.0946,0.0812,0.8242
1404,1204,12227,0.0946,0.0812,0.8242
1404,1204,12228,0.0946,0.0812,0.8242
1404,1204,12229,0.0946,0.0811,0.8242
1404,1204,12230,0.0946,0.0811,0.8242
1404,1204,12231,0.0946,0.0811,0.8242
1405,1204,12231,0.0947,0.0811,0.8242
1405,1204,12232,0.0947,0.0811,0.8242
1406,1204,12232,0.0947,0.0811,0.8241
1406,1204,12233,0.0947,0.0811,0.8242
1406,1204,12234,0.0947,0.0811,0.8242
1406,1204,12235,0.0947,0.0811,0.8242
1406,1204,12236,0.0947,0.0811,0.8242
1406,1204,12237,0.0947,0.0811,0.8242
1406,1204,12238,0.0947,0.0811,0.8242
1406,1204,12239,0.0947,0.0811,0.8242
1406,1204,12240,0.0947,0.0811,0.8242
1406,1204,12241,0.0947,0.0811,0.8243
1406,1205,12241,0.0947,0.0811,0.8242
1407,1205,12241,0.0947,0.0811,0.8241
1407,1205,12242,0.0947,0.0811,0.8242
1407,1205,12243,0.0947,0.0811,0.8242
1407,1205,12244,0.0947,0.0811,0.8242
1407,1205,12245,0.0947,0.0811,0.8242
1407,1205,12246,0.0947,0.0811,0.8242
1407,1205,12247,0.0947,0.0811,0.8242
1407,1205,12248,0.0947,0.0811,0.8242
1408,1205,12248,0.0947,0.0811,0.8242
1408,1205,12249,0.0947,0.0811,0.8242
1408,1206,12249,0.0947,0.0811,0.8241
1408,1206,12250,0.0947,0.0811,0.8241
1408,1206,12251,0.0947,0.0811,0.8242
1408,1206,12252,0.0947,0.0811,0.8242
1408,1206,12253,0.0947,0.0811,0.8242
1408,1206,12254,0.0947,0.0811,0.8242
1408,1206,12255,0.0947,0.0811,0.8242
1408,1206,12256,0.0947,0.0811,0.8242
1408,1206,12257,0.0947,0.0811,0.8242
1409,1206,12257,0.0947,0.0811,0.8242
1409,1206,12258,0.0947,0.0811,0.8242
1409,1206,12259,0.0947,0.0811,0.8242
1409,1206,12260,0.0947,0.0811,0.8242
1409,1206,12261,0.0947,0.0811,0.8242
1410,1206,12261,0.0948,0.0811,0.8242
1410,1206,12262,0.0948,0.0811,0.8242
1410,1206,12263,0.0948,0.0811,0.8242
1410,1206,12264,0.0948,0.081,0.8242
1410,1206,12265,0.0948,0.081,0.8242
1410,1206,12266,0.0947,0.081,0.8242
1410,1206,12267,0.0947,0.081,0.8242
1410,1206,12268,0.0947,0.081,0.8242
1410,1206,12269,0.0947,0.081,0.8243
1410,1206,12270,0.0947,0.081,0.8243
1410,1206,12271,0.0947,0.081,0.8243
1410,1206,12272,0.0947,0.081,0.8243
1410,1206,12273,0.0947,0.081,0.8243
1410,1206,12274,0.0947,0.081,0.8243
1410,1206,12275,0.0947,0.081,0.8243
1411,1206,12275,0.0947,0.081,0.8243
1412,1206,12275,0.0948,0.081,0.8242
1412,1206,12276,0.0948,0.081,0.8242
1412,1206,12277,0.0948,0.081,0.8242
1412,1206,12278,0.0948,0.081,0.8242
1412,1206,12279,0.0948,0.081,0.8243
1412,1206,12280,0.0948,0.081,0.8243
1412,1206,12281,0.0948,0.0809,0.8243
1412,1206,12282,0.0948,0.0809,0.8243
1412,1206,12283,0.0948,0.0809,0.8243
1412,1206,12284,0.0948,0.0809,0.8243
1412,1206,12285,0.0947,0.0809,0.8243
1412,1206,12286,0.0947,0.0809,0.8243
1412,1207,12286,0.0947,0.081,0.8243
1412,1207,12287,0.0947,0.081,0.8243
1412,1207,12288,0.0947,0.081,0.8243
1412,1207,12289,0.0947,0.081,0.8243
1412,1207,12290,0.0947,0.081,0.8243
1412,1207,12291,0.0947,0.081,0.8243
1412,1207,12292,0.0947,0.0809,0.8244
1412,1207,12293,0.0947,0.0809,0.8244
1412,1207,12294,0.0947,0.0809,0.8244
1412,1207,12295,0.0947,0.0809,0.8244
1412,1207,12296,0.0947,0.0809,0.8244
1412,1207,12297,0.0947,0.0809,0.8244
1412,1207,12298,0.0947,0.0809,0.8244
1412,1207,12299,0.0947,0.0809,0.8244
1412,1207,12300,0.0946,0.0809,0.8245
1412,1207,12301,0.0946,0.0809,0.8245
1412,1207,12302,0.0946,0.0809,0.8245
1412,1207,12303,0.0946,0.0809,0.8245
1412,1207,12304,0.0946,0.0809,0.8245
1412,1207,12305,0.0946,0.0809,0.8245
1412,1207,12306,0.0946,0.0809,0.8245
1412,1207,12307,0.0946,0.0809,0.8245
1412,1207,12308,0.0946,0.0809,0.8245
1412,1207,12309,0.0946,0.0809,0.8246
1412,1207,12310,0.0946,0.0808,0.8246
1412,1207,12311,0.0946,0.0808,0.8246
1412,1207,12312,0.0946,0.0808,0.8246
1413,1207,12312,0.0946,0.0808,0.8245
1413,1207,12313,0.0946,0.0808,0.8245
1413,1207,12314,0.0946,0.0808,0.8246
1414,1207,12314,0.0947,0.0808,0.8245
1414,1207,12315,0.0947,0.0808,0.8245
1414,1207,12316,0.0947,0.0808,0.8245
1414,1207,12317,0.0947,0.0808,0.8245
1414,1207,12318,0.0947,0.0808,0.8246
1415,1207,12318,0.0947,0.0808,0.8245
1415,1207,12319,0.0947,0.0808,0.8245
1415,1207,12320,0.0947,0.0808,0.8245
1415,1207,12321,0.0947,0.0808,0.8245
1415,1207,12322,0.0947,0.0808,0.8245
1416,1207,12322,0.0947,0.0808,0.8245
1417,1207,12322,0.0948,0.0808,0.8244
1417,1207,12323,0.0948,0.0808,0.8244
1417,1207,12324,0.0948,0.0807,0.8245
1417,1207,12325,0.0948,0.0807,0.8245
1417,1207,12326,0.0948,0.0807,0.8245
1417,1207,12327,0.0948,0.0807,0.8245
1418,1207,12327,0.0948,0.0807,0.8244
1418,1207,12328,0.0948,0.0807,0.8244
1418,1208,12328,0.0948,0.0808,0.8244
1418,1208,12329,0.0948,0.0808,0.8244
1418,1209,12329,0.0948,0.0808,0.8244
1418,1209,12330,0.0948,0.0808,0.8244
1419,1209,12330,0.0949,0.0808,0.8243
1419,1209,12331,0.0949,0.0808,0.8243
1419,1209,12332,0.0949,0.0808,0.8243
1419,1209,12333,0.0948,0.0808,0.8243
1419,1209,12334,0.0948,0.0808,0.8244
1420,1209,12334,0.0949,0.0808,0.8243
1420,1209,12335,0.0949,0.0808,0.8243
1420,1209,12336,0.0949,0.0808,0.8243
1420,1209,12337,0.0949,0.0808,0.8243
1420,1209,12338,0.0949,0.0808,0.8243
1420,1209,12339,0.0949,0.0808,0.8244
1420,1209,12340,0.0949,0.0808,0.8244
1420,1209,12341,0.0949,0.0808,0.8244
1420,1209,12342,0.0949,0.0808,0.8244
1420,1209,12343,0.0948,0.0808,0.8244
1420,1209,12344,0.0948,0.0807,0.8244
1420,1209,12345,0.0948,0.0807,0.8244
1420,1209,12346,0.0948,0.0807,0.8244
1421,1209,12346,0.0949,0.0807,0.8244
1421,1209,12347,0.0949,0.0807,0.8244
1421,1209,12348,0.0949,0.0807,0.8244
1421,1209,12349,0.0949,0.0807,0.8244
1421,1209,12350,0.0949,0.0807,0.8244
1422,1209,12350,0.0949,0.0807,0.8244
1422,1209,12351,0.0949,0.0807,0.8244
1422,1209,12352,0.0949,0.0807,0.8244
1422,1209,12353,0.0949,0.0807,0.8244
1422,1209,12354,0.0949,0.0807,0.8244
1422,1209,12355,0.0949,0.0807,0.8244
1422,1209,12356,0.0949,0.0807,0.8244
1422,1209,12357,0.0949,0.0807,0.8245
1422,1210,12357,0.0949,0.0807,0.8244
1422,1210,12358,0.0949,0.0807,0.8244
1422,1210,12359,0.0949,0.0807,0.8244
1423,1210,12359,0.0949,0.0807,0.8244
1423,1210,12360,0.0949,0.0807,0.8244
1423,1211,12360,0.0949,0.0808,0.8243
1423,1211,12361,0.0949,0.0808,0.8243
1423,1211,12362,0.0949,0.0808,0.8244
1423,1211,12363,0.0949,0.0807,0.8244
1423,1211,12364,0.0949,0.0807,0.8244
1423,1211,12365,0.0949,0.0807,0.8244
1423,1211,12366,0.0949,0.0807,0.8244
1423,1211,12367,0.0949,0.0807,0.8244
1423,1212,12367,0.0949,0.0808,0.8244
1423,1212,12368,0.0948,0.0808,0.8244
1423,1212,12369,0.0948,0.0808,0.8244
1423,1212,12370,0.0948,0.0808,0.8244
1423,1212,12371,0.0948,0.0808,0.8244
1423,1212,12372,0.0948,0.0808,0.8244
1423,1212,12373,0.0948,0.0808,0.8244
1423,1212,12374,0.0948,0.0808,0.8244
1423,1213,12374,0.0948,0.0808,0.8244
1423,1213,12375,0.0948,0.0808,0.8244
1423,1213,12376,0.0948,0.0808,0.8244
1423,1214,12376,0.0948,0.0809,0.8244
1424,1214,12376,0.0948,0.0809,0.8243
1424,1214,12377,0.0948,0.0809,0.8243
1424,1214,12378,0.0948,0.0808,0.8243
1424,1214,12379,0.0948,0.0808,0.8243
1424,1214,12380,0.0948,0.0808,0.8243
1424,1214,12381,0.0948,0.0808,0.8244
1424,1214,12382,0.0948,0.0808,0.8244
1424,1214,12383,0.0948,0.0808,0.8244
1424,1214,12384,0.0948,0.0808,0.8244
1424,1214,12385,0.0948,0.0808,0.8244
1424,1214,12386,0.0948,0.0808,0.8244
1424,1214,12387,0.0948,0.0808,0.8244
1424,1214,12388,0.0948,0.0808,0.8244
1424,1214,12389,0.0948,0.0808,0.8244
1424,1214,12390,0.0948,0.0808,0.8245
1424,1214,12391,0.0948,0.0808,0.8245
1424,1214,12392,0.0947,0.0808,0.8245
1424,1214,12393,0.0947,0.0808,0.8245
1424,1214,12394,0.0947,0.0808,0.8245
1424,1214,12395,0.0947,0.0808,0.8245
1424,1214,12396,0.0947,0.0808,0.8245
1424,1214,12397,0.0947,0.0807,0.8245
1424,1214,12398,0.0947,0.0807,0.8246
1425,1214,12398,0.0948,0.0807,0.8245
1425,1215,12398,0.0948,0.0808,0.8244
1425,1215,12399,0.0948,0.0808,0.8245
1425,1215,12400,0.0947,0.0808,0.8245
1425,1215,12401,0.0947,0.0808,0.8245
1426,1215,12401,0.0948,0.0808,0.8244
1426,1215,12402,0.0948,0.0808,0.8244
1426,1215,12403,0.0948,0.0808,0.8244
1426,1215,12404,0.0948,0.0808,0.8245
1426,1215,12405,0.0948,0.0808,0.8245
1426,1215,12406,0.0948,0.0807,0.8245
1427,1215,12406,0.0948,0.0807,0.8244
1427,1215,12407,0.0948,0.0807,0.8244
1427,1215,12408,0.0948,0.0807,0.8245
1427,1215,12409,0.0948,0.0807,0.8245
1427,1215,12410,0.0948,0.0807,0.8245
1427,1215,12411,0.0948,0.0807,0.8245
1427,1216,12411,0.0948,0.0808,0.8244
1427,1216,12412,0.0948,0.0808,0.8244
1427,1216,12413,0.0948,0.0808,0.8245
1427,1216,12414,0.0948,0.0808,0.8245
1427,1216,12415,0.0948,0.0808,0.8245
1427,1216,12416,0.0948,0.0807,0.8245
1427,1216,12417,0.0948,0.0807,0.8245
1427,1216,12418,0.0947,0.0807,0.8245
1427,1216,12419,0.0947,0.0807,0.8245
1427,1216,12420,0.0947,0.0807,0.8245
1427,1216,12421,0.0947,0.0807,0.8245
1427,1216,12422,0.0947,0.0807,0.8246
1427,1216,12423,0.0947,0.0807,0.8246
1427,1216,12424,0.0947,0.0807,0.8246
1427,1216,12425,0.0947,0.0807,0.8246
1427,1216,12426,0.0947,0.0807,0.8246
1427,1217,12426,0.0947,0.0808,0.8246
1428,1217,12426,0.0948,0.0808,0.8245
1429,1217,12426,0.0948,0.0807,0.8244
1430,1217,12426,0.0949,0.0807,0.8244
1430,1217,12427,0.0949,0.0807,0.8244
1430,1217,12428,0.0949,0.0807,0.8244
1430,1217,12429,0.0949,0.0807,0.8244
1430,1217,12430,0.0948,0.0807,0.8244
1431,1217,12430,0.0949,0.0807,0.8244
1431,1217,12431,0.0949,0.0807,0.8244
1431,1217,12432,0.0949,0.0807,0.8244
1431,1217,12433,0.0949,0.0807,0.8244
1432,1217,12433,0.0949,0.0807,0.8244
1432,1217,12434,0.0949,0.0807,0.8244
1432,1218,12434,0.0949,0.0807,0.8243
1432,1218,12435,0.0949,0.0807,0.8243
1432,1218,12436,0.0949,0.0807,0.8243
1432,1218,12437,0.0949,0.0807,0.8244
1432,1218,12438,0.0949,0.0807,0.8244
1432,1218,12439,0.0949,0.0807,0.8244
1432,1219,12439,0.0949,0.0808,0.8243
1432,1219,12440,0.0949,0.0808,0.8243
1432,1219,12441,0.0949,0.0808,0.8243
1432,1219,12442,0.0949,0.0808,0.8244
1432,1219,12443,0.0949,0.0808,0.8244
1432,1219,12444,0.0949,0.0808,0.8244
1432,1219,12445,0.0949,0.0807,0.8244
1432,1219,12446,0.0949,0.0807,0.8244
1433,1219,12446,0.0949,0.0807,0.8243
1433,1219,12447,0.0949,0.0807,0.8244
1433,1219,12448,0.0949,0.0807,0.8244
1433,1219,12449,0.0949,0.0807,0.8244
1433,1219,12450,0.0949,0.0807,0.8244
1433,1219,12451,0.0949,0.0807,0.8244
1434,1219,12451,0.0949,0.0807,0.8244
1434,1219,12452,0.0949,0.0807,0.8244
1434,1219,12453,0.0949,0.0807,0.8244
1435,1219,12453,0.095,0.0807,0.8243
1435,1219,12454,0.095,0.0807,0.8243
1435,1219,12455,0.095,0.0807,0.8243
1435,1219,12456,0.095,0.0807,0.8244
1435,1219,12457,0.095,0.0807,0.8244
1435,1219,12458,0.095,0.0807,0.8244
1435,1219,12459,0.095,0.0807,0.8244
1435,1220,12459,0.0949,0.0807,0.8243
1435,1220,12460,0.0949,0.0807,0.8243
1435,1220,12461,0.0949,0.0807,0.8244
1435,1220,12462,0.0949,0.0807,0.8244
1435,1220,12463,0.0949,0.0807,0.8244
1435,1220,12464,0.0949,0.0807,0.8244
1435,1220,12465,0.0949,0.0807,0.8244
1436,1220,12465,0.095,0.0807,0.8244
1436,1220,12466,0.095,0.0807,0.8244
1436,1220,12467,0.095,0.0807,0.8244
1436,1220,12468,0.0949,0.0807,0.8244
1436,1220,12469,0.0949,0.0807,0.8244
1436,1220,12470,0.0949,0.0807,0.8244
1436,1220,12471,0.0949,0.0807,0.8244
1436,1220,12472,0.0949,0.0806,0.8244
1436,1220,12473,0.0949,0.0806,0.8244
1436,1220,12474,0.0949,0.0806,0.8245
1436,1220,12475,0.0949,0.0806,0.8245
1436,1220,12476,0.0949,0.0806,0.8245
1436,1220,12477,0.0949,0.0806,0.8245
1436,1220,12478,0.0949,0.0806,0.8245
1436,1221,12478,0.0949,0.0807,0.8244
1436,1221,12479,0.0949,0.0807,0.8245
1436,1221,12480,0.0949,0.0807,0.8245
1436,1221,12481,0.0949,0.0807,0.8245
1436,1221,12482,0.0949,0.0807,0.8245
1436,1221,12483,0.0948,0.0806,0.8245
1436,1221,12484,0.0948,0.0806,0.8245
1436,1221,12485,0.0948,0.0806,0.8245
1436,1221,12486,0.0948,0.0806,0.8245
1436,1221,12487,0.0948,0.0806,0.8246
1436,1221,12488,0.0948,0.0806,0.8246
1436,1221,12489,0.0948,0.0806,0.8246
1436,1221,12490,0.0948,0.0806,0.8246
1436,1221,12491,0.0948,0.0806,0.8246
1436,1221,12492,0.0948,0.0806,0.8246
1436,1221,12493,0.0948,0.0806,0.8246
1436,1221,12494,0.0948,0.0806,0.8246
1436,1221,12495,0.0948,0.0806,0.8246
1436,1221,12496,0.0948,0.0806,0.8247
1436,1221,12497,0.0948,0.0806,0.8247
1436,1221,12498,0.0948,0.0806,0.8247
1436,1221,12499,0.0947,0.0806,0.8247
1436,1221,12500,0.0947,0.0806,0.8247
1436,1221,12501,0.0947,0.0806,0.8247
1436,1221,12502,0.0947,0.0805,0.8247
1436,1221,12503,0.0947,0.0805,0.8247
1436,1221,12504,0.0947,0.0805,0.8247
1436,1221,12505,0.0947,0.0805,0.8248
1436,1221,12506,0.0947,0.0805,0.8248
1436,1221,12507,0.0947,0.0805,0.8248
1436,1221,12508,0.0947,0.0805,0.8248
1437,1221,12508,0.0948,0.0805,0.8247
1437,1221,12509,0.0947,0.0805,0.8248
1437,1221,12510,0.0947,0.0805,0.8248
1437,1221,12511,0.0947,0.0805,0.8248
1438,1221,12511,0.0948,0.0805,0.8247
1438,1221,12512,0.0948,0.0805,0.8247
1438,1221,12513,0.0948,0.0805,0.8247
1439,1221,12513,0.0948,0.0805,0.8247
1439,1221,12514,0.0948,0.0805,0.8247
1439,1221,12515,0.0948,0.0805,0.8247
1439,1221,12516,0.0948,0.0805,0.8247
1440,1221,12516,0.0949,0.0805,0.8247
1440,1221,12517,0.0949,0.0804,0.8247
1440,1221,12518,0.0949,0.0804,0.8247
1440,1221,12519,0.0949,0.0804,0.8247
1440,1221,12520,0.0949,0.0804,0.8247
1440,1221,12521,0.0948,0.0804,0.8247
1440,1222,12521,0.0948,0.0805,0.8247
1440,1222,12522,0.0948,0.0805,0.8247
1440,1222,12523,0.0948,0.0805,0.8247
1441,1222,12523,0.0949,0.0805,0.8246
1441,1223,12523,0.0949,0.0805,0.8246
1441,1223,12524,0.0949,0.0805,0.8246
1441,1223,12525,0.0949,0.0805,0.8246
1441,1223,12526,0.0949,0.0805,0.8246
1441,1223,12527,0.0949,0.0805,0.8246
1441,1223,12528,0.0949,0.0805,0.8246
1441,1224,12528,0.0948,0.0806,0.8246
1441,1224,12529,0.0948,0.0806,0.8246
1441,1224,12530,0.0948,0.0806,0.8246
1441,1224,12531,0.0948,0.0805,0.8246
1441,1224,12532,0.0948,0.0805,0.8246
1441,1224,12533,0.0948,0.0805,0.8246
1441,1224,12534,0.0948,0.0805,0.8247
1441,1224,12535,0.0948,0.0805,0.8247
1441,1224,12536,0.0948,0.0805,0.8247
1441,1224,12537,0.0948,0.0805,0.8247
1441,1224,12538,0.0948,0.0805,0.8247
1441,1224,12539,0.0948,0.0805,0.8247
1441,1224,12540,0.0948,0.0805,0.8247
1441,1224,12541,0.0948,0.0805,0.8247
1441,1224,12542,0.0948,0.0805,0.8248
1441,1224,12543,0.0948,0.0805,0.8248
1441,1225,12543,0.0947,0.0805,0.8247
1441,1225,12544,0.0947,0.0805,0.8247
1441,1225,12545,0.0947,0.0805,0.8247
1441,1225,12546,0.0947,0.0805,0.8247
1441,1225,12547,0.0947,0.0805,0.8248
1442,1225,12547,0.0948,0.0805,0.8247
1442,1225,12548,0.0948,0.0805,0.8247
1443,1225,12548,0.0948,0.0805,0.8247
1443,1225,12549,0.0948,0.0805,0.8247
1443,1225,12550,0.0948,0.0805,0.8247
1443,1225,12551,0.0948,0.0805,0.8247
1443,1225,12552,0.0948,0.0805,0.8247
1443,1225,12553,0.0948,0.0805,0.8247
1443,1225,12554,0.0948,0.0805,0.8247
1443,1225,12555,0.0948,0.0805,0.8247
1443,1225,12556,0.0948,0.0805,0.8248
1443,1225,12557,0.0948,0.0805,0.8248
1443,1225,12558,0.0948,0.0805,0.8248
1443,1225,12559,0.0948,0.0804,0.8248
1443,1225,12560,0.0948,0.0804,0.8248
1443,1225,12561,0.0948,0.0804,0.8248
