success,failure,stuck,success_percent,failure_percent,stuck_percent
1953,1018,1,0.6571,0.3425,0.0003
1954,1018,0,0.6575,0.3425,0.0
1955,1018,0,0.6576,0.3424,0.0
1956,1018,0,0.6577,0.3423,0.0
1956,1018,1,0.6575,0.3422,0.0003
1956,1018,2,0.6573,0.3421,0.0007
1957,1018,1,0.6576,0.3421,0.0003
1958,1018,0,0.6579,0.3421,0.0
1958,1018,1,0.6577,0.342,0.0003
1958,1018,2,0.6575,0.3418,0.0007
1958,1018,3,0.6573,0.3417,0.001
1958,1018,4,0.657,0.3416,0.0013
1958,1018,5,0.6568,0.3415,0.0017
1958,1018,6,0.6566,0.3414,0.002
1958,1018,7,0.6564,0.3413,0.0023
1959,1018,6,0.6567,0.3413,0.002
1959,1019,5,0.6567,0.3416,0.0017
1960,1019,4,0.6571,0.3416,0.0013
1961,1019,3,0.6574,0.3416,0.001
1961,1019,4,0.6572,0.3415,0.0013
1962,1019,4,0.6573,0.3414,0.0013
1963,1019,3,0.6576,0.3414,0.001
1963,1020,2,0.6576,0.3417,0.0007
1963,1020,3,0.6574,0.3416,0.001
1964,1020,2,0.6577,0.3416,0.0007
1965,1020,1,0.6581,0.3416,0.0003
1966,1020,0,0.6584,0.3416,0.0
1967,1020,0,0.6585,0.3415,0.0
1967,1020,1,0.6583,0.3414,0.0003
1968,1020,0,0.6586,0.3414,0.0
1968,1020,1,0.6584,0.3413,0.0003
1969,1020,1,0.6585,0.3411,0.0003
1970,1020,0,0.6589,0.3411,0.0
1971,1020,0,0.659,0.341,0.0
1971,1020,1,0.6588,0.3409,0.0003
1971,1020,2,0.6585,0.3408,0.0007
1972,1020,1,0.6589,0.3408,0.0003
1973,1020,1,0.659,0.3407,0.0003
1974,1020,0,0.6593,0.3407,0.0
1975,1020,0,0.6594,0.3406,0.0
1975,1020,1,0.6592,0.3405,0.0003
1976,1020,1,0.6593,0.3403,0.0003
1977,1020,0,0.6597,0.3403,0.0
1977,1020,1,0.6594,0.3402,0.0003
1978,1020,1,0.6596,0.3401,0.0003
1979,1020,0,0.6599,0.3401,0.0
1979,1020,1,0.6597,0.34,0.0003
1980,1020,0,0.66,0.34,0.0
1980,1020,1,0.6598,0.3399,0.0003
1980,1020,2,0.6596,0.3398,0.0007
1981,1020,1,0.6599,0.3398,0.0003
1982,1020,0,0.6602,0.3398,0.0
1982,1020,1,0.66,0.3397,0.0003
1982,1020,2,0.6598,0.3395,0.0007
1983,1020,1,0.6601,0.3395,0.0003
1984,1020,1,0.6602,0.3394,0.0003
1985,1020,0,0.6606,0.3394,0.0
1985,1020,1,0.6603,0.3393,0.0003
1986,1020,1,0.6605,0.3392,0.0003
1987,1020,0,0.6608,0.3392,0.0
1987,1020,1,0.6606,0.3391,0.0003
1987,1020,2,0.6604,0.339,0.0007
1988,1020,1,0.6607,0.339,0.0003
1989,1020,0,0.661,0.339,0.0
1989,1020,1,0.6608,0.3389,0.0003
1989,1020,2,0.6606,0.3388,0.0007
1990,1020,1,0.6609,0.3388,0.0003
1990,1020,2,0.6607,0.3386,0.0007
1991,1020,2,0.6608,0.3385,0.0007
1992,1020,1,0.6611,0.3385,0.0003
1993,1020,1,0.6612,0.3384,0.0003
1993,1020,2,0.661,0.3383,0.0007
1994,1020,1,0.6614,0.3383,0.0003
1995,1020,0,0.6617,0.3383,0.0
1995,1020,1,0.6615,0.3382,0.0003
1996,1020,0,0.6618,0.3382,0.0
1997,1020,0,0.6619,0.3381,0.0
1998,1020,0,0.662,0.338,0.0
1998,1020,1,0.6618,0.3379,0.0003
1999,1020,0,0.6621,0.3379,0.0
1999,1020,1,0.6619,0.3377,0.0003
2000,1020,0,0.6623,0.3377,0.0
2000,1020,1,0.662,0.3376,0.0003
2000,1020,2,0.6618,0.3375,0.0007
2000,1020,3,0.6616,0.3374,0.001
2001,1020,2,0.6619,0.3374,0.0007
2002,1020,1,0.6623,0.3374,0.0003
2003,1020,0,0.6626,0.3374,0.0
2003,1020,1,0.6624,0.3373,0.0003
2003,1020,2,0.6621,0.3372,0.0007
2004,1020,1,0.6625,0.3372,0.0003
2005,1020,0,0.6628,0.3372,0.0
2005,1020,1,0.6626,0.3371,0.0003
2005,1020,2,0.6624,0.337,0.0007
2006,1020,1,0.6627,0.337,0.0003
2007,1020,1,0.6628,0.3369,0.0003
2007,1020,2,0.6626,0.3367,0.0007
2007,1020,3,0.6624,0.3366,0.001
2007,1020,4,0.6622,0.3365,0.0013
2008,1020,4,0.6623,0.3364,0.0013
2009,1020,3,0.6626,0.3364,0.001
2010,1020,3,0.6627,0.3363,0.001
2010,1021,2,0.6627,0.3366,0.0007
2011,1021,1,0.663,0.3366,0.0003
2012,1021,0,0.6634,0.3366,0.0
2012,1021,1,0.6632,0.3365,0.0003
2012,1021,2,0.6629,0.3364,0.0007
2012,1021,3,0.6627,0.3363,0.001
2012,1021,4,0.6625,0.3362,0.0013
2012,1021,5,0.6623,0.3361,0.0016
2012,1021,6,0.6621,0.336,0.002
2013,1021,5,0.6624,0.336,0.0016
2013,1021,6,0.6622,0.3359,0.002
2013,1022,5,0.6622,0.3362,0.0016
2013,1022,6,0.662,0.3361,0.002
2013,1022,7,0.6617,0.336,0.0023
2013,1022,8,0.6615,0.3359,0.0026
2013,1022,9,0.6613,0.3357,0.003
2013,1022,10,0.6611,0.3356,0.0033
2013,1022,11,0.6609,0.3355,0.0036
2013,1022,12,0.6606,0.3354,0.0039
2013,1022,13,0.6604,0.3353,0.0043
2014,1022,12,0.6608,0.3353,0.0039
2014,1022,13,0.6605,0.3352,0.0043
2014,1022,14,0.6603,0.3351,0.0046
2015,1022,13,0.6607,0.3351,0.0043
2015,1023,13,0.6604,0.3353,0.0043
2016,1023,13,0.6606,0.3352,0.0043
2017,1023,12,0.6609,0.3352,0.0039
2017,1024,11,0.6609,0.3355,0.0036
2017,1025,10,0.6609,0.3358,0.0033
2017,1026,9,0.6609,0.3362,0.0029
2018,1026,8,0.6612,0.3362,0.0026
2018,1026,9,0.661,0.3361,0.0029
2018,1027,8,0.661,0.3364,0.0026
2018,1028,7,0.661,0.3367,0.0023
2018,1029,6,0.661,0.337,0.002
2019,1029,5,0.6613,0.337,0.0016
2019,1030,4,0.6613,0.3374,0.0013
2019,1030,5,0.6611,0.3373,0.0016
2019,1031,4,0.6611,0.3376,0.0013
2020,1031,3,0.6614,0.3376,0.001
2021,1031,2,0.6618,0.3376,0.0007
2021,1032,1,0.6618,0.3379,0.0003
2022,1032,0,0.6621,0.3379,0.0
2023,1032,0,0.6622,0.3378,0.0
2023,1032,1,0.662,0.3377,0.0003
2024,1032,0,0.6623,0.3377,0.0
2024,1032,1,0.6621,0.3376,0.0003
2025,1032,0,0.6624,0.3376,0.0
2025,1032,1,0.6622,0.3375,0.0003
2026,1032,0,0.6625,0.3375,0.0
2026,1032,1,0.6623,0.3374,0.0003
2026,1032,2,0.6621,0.3373,0.0007
2026,1032,3,0.6619,0.3371,0.001
2026,1032,4,0.6617,0.337,0.0013
2026,1032,5,0.6614,0.3369,0.0016
2026,1032,6,0.6612,0.3368,0.002
2027,1032,5,0.6616,0.3368,0.0016
2027,1033,4,0.6616,0.3371,0.0013
2027,1034,3,0.6616,0.3375,0.001
2028,1034,2,0.6619,0.3375,0.0007
2029,1034,1,0.6622,0.3375,0.0003
2030,1034,0,0.6625,0.3375,0.0
2030,1035,0,0.6623,0.3377,0.0
2030,1035,1,0.6621,0.3376,0.0003
2031,1035,0,0.6624,0.3376,0.0
2031,1035,1,0.6622,0.3375,0.0003
2031,1035,2,0.662,0.3374,0.0007
2031,1035,3,0.6618,0.3372,0.001
2031,1035,4,0.6616,0.3371,0.0013
2031,1035,5,0.6613,0.337,0.0016
2031,1035,6,0.6611,0.3369,0.002
2031,1036,5,0.6611,0.3372,0.0016
2032,1036,5,0.6612,0.3371,0.0016
2033,1036,4,0.6616,0.3371,0.0013
2033,1037,3,0.6616,0.3375,0.001
2034,1037,3,0.6617,0.3373,0.001
2034,1038,2,0.6617,0.3377,0.0007
2034,1039,1,0.6617,0.338,0.0003
2034,1040,0,0.6617,0.3383,0.0
2035,1040,0,0.6618,0.3382,0.0
2035,1040,1,0.6616,0.3381,0.0003
2036,1040,1,0.6617,0.338,0.0003
2037,1040,0,0.662,0.338,0.0
2037,1040,1,0.6618,0.3379,0.0003
2037,1040,2,0.6616,0.3378,0.0006
2037,1040,3,0.6614,0.3377,0.001
2037,1040,4,0.6611,0.3376,0.0013
2037,1040,5,0.6609,0.3374,0.0016
2037,1040,6,0.6607,0.3373,0.0019
2037,1040,7,0.6605,0.3372,0.0023
2037,1040,8,0.6603,0.3371,0.0026
2037,1040,9,0.6601,0.337,0.0029
2037,1040,10,0.6599,0.3369,0.0032
2037,1040,11,0.6597,0.3368,0.0036
2038,1040,11,0.6598,0.3367,0.0036
2038,1041,10,0.6598,0.337,0.0032
2039,1041,9,0.6601,0.337,0.0029
2039,1042,8,0.6601,0.3373,0.0026
2040,1042,7,0.6604,0.3373,0.0023
2040,1042,8,0.6602,0.3372,0.0026
2040,1043,8,0.66,0.3374,0.0026
2041,1043,8,0.6601,0.3373,0.0026
2041,1044,7,0.6601,0.3376,0.0023
2042,1044,6,0.6604,0.3376,0.0019
2042,1045,5,0.6604,0.338,0.0016
2042,1046,4,0.6604,0.3383,0.0013
2043,1046,4,0.6605,0.3382,0.0013
2043,1047,3,0.6605,0.3385,0.001
2044,1047,2,0.6608,0.3385,0.0006
2044,1048,1,0.6608,0.3388,0.0003
2044,1049,0,0.6608,0.3392,0.0
2044,1049,1,0.6606,0.339,0.0003
2044,1050,1,0.6604,0.3393,0.0003
2045,1050,0,0.6607,0.3393,0.0
2045,1050,1,0.6605,0.3391,0.0003
2046,1050,0,0.6609,0.3391,0.0
2046,1050,1,0.6606,0.339,0.0003
2046,1050,2,0.6604,0.3389,0.0006
2046,1050,3,0.6602,0.3388,0.001
2046,1050,4,0.66,0.3387,0.0013
2046,1050,5,0.6598,0.3386,0.0016
2046,1050,6,0.6596,0.3385,0.0019
2047,1050,5,0.6599,0.3385,0.0016
2047,1051,5,0.6597,0.3387,0.0016
2047,1052,4,0.6597,0.339,0.0013
2048,1052,3,0.66,0.339,0.001
2048,1052,4,0.6598,0.3389,0.0013
2048,1052,5,0.6596,0.3388,0.0016
2049,1052,4,0.6599,0.3388,0.0013
2050,1052,3,0.6602,0.3388,0.001
2051,1052,2,0.6605,0.3388,0.0006
2051,1053,1,0.6605,0.3391,0.0003
2051,1054,0,0.6605,0.3395,0.0
2051,1054,1,0.6603,0.3393,0.0003
2051,1054,2,0.6601,0.3392,0.0006
2051,1054,3,0.6599,0.3391,0.001
2052,1054,2,0.6602,0.3391,0.0006
2053,1054,1,0.6606,0.3391,0.0003
2054,1054,0,0.6609,0.3391,0.0
2054,1054,1,0.6607,0.339,0.0003
2054,1054,2,0.6605,0.3389,0.0006
2054,1054,3,0.6602,0.3388,0.001
2054,1054,4,0.66,0.3387,0.0013
2054,1054,5,0.6598,0.3386,0.0016
2055,1054,5,0.6599,0.3385,0.0016
2055,1054,6,0.6597,0.3384,0.0019
2055,1054,7,0.6595,0.3383,0.0022
2055,1054,8,0.6593,0.3381,0.0026
2055,1054,9,0.6591,0.338,0.0029
2055,1054,10,0.6589,0.3379,0.0032
2055,1054,11,0.6587,0.3378,0.0035
2055,1055,10,0.6587,0.3381,0.0032
2055,1055,11,0.6584,0.338,0.0035
2055,1056,11,0.6582,0.3382,0.0035
2055,1057,10,0.6582,0.3386,0.0032
2055,1058,9,0.6582,0.3389,0.0029
2055,1059,8,0.6582,0.3392,0.0026
2055,1060,7,0.6582,0.3395,0.0022
2056,1060,7,0.6583,0.3394,0.0022
2056,1061,6,0.6583,0.3397,0.0019
2057,1061,6,0.6585,0.3396,0.0019
2058,1061,6,0.6586,0.3395,0.0019
2058,1062,5,0.6586,0.3398,0.0016
2059,1062,4,0.6589,0.3398,0.0013
2059,1063,3,0.6589,0.3402,0.001
2060,1063,2,0.6592,0.3402,0.0006
2060,1064,1,0.6592,0.3405,0.0003
2060,1065,0,0.6592,0.3408,0.0
2061,1065,0,0.6593,0.3407,0.0
2061,1065,1,0.6591,0.3406,0.0003
2061,1065,2,0.6589,0.3405,0.0006
2062,1065,1,0.6592,0.3405,0.0003
2063,1065,1,0.6593,0.3404,0.0003
2063,1065,2,0.6591,0.3403,0.0006
2063,1065,3,0.6589,0.3401,0.001
2064,1065,3,0.659,0.34,0.001
2065,1065,2,0.6593,0.34,0.0006
2066,1065,2,0.6594,0.3399,0.0006
2067,1065,2,0.6595,0.3398,0.0006
2068,1065,1,0.6599,0.3398,0.0003
2069,1065,0,0.6602,0.3398,0.0
2069,1065,1,0.66,0.3397,0.0003
2070,1065,0,0.6603,0.3397,0.0
2070,1065,1,0.6601,0.3396,0.0003
2070,1065,2,0.6599,0.3395,0.0006
2071,1065,1,0.6602,0.3395,0.0003
2072,1065,0,0.6605,0.3395,0.0
2072,1065,1,0.6603,0.3394,0.0003
2072,1065,2,0.6601,0.3393,0.0006
2073,1065,1,0.6604,0.3393,0.0003
2073,1065,2,0.6602,0.3392,0.0006
2073,1065,3,0.66,0.3391,0.001
2073,1065,4,0.6598,0.339,0.0013
2073,1065,5,0.6596,0.3388,0.0016
2073,1065,6,0.6594,0.3387,0.0019
2074,1065,5,0.6597,0.3387,0.0016
2075,1065,4,0.66,0.3387,0.0013
2076,1065,4,0.6601,0.3386,0.0013
2077,1065,4,0.6602,0.3385,0.0013
2077,1066,3,0.6602,0.3388,0.001
2078,1066,3,0.6603,0.3387,0.001
2078,1067,2,0.6603,0.3391,0.0006
2079,1067,1,0.6606,0.3391,0.0003
2079,1068,1,0.6604,0.3393,0.0003
2079,1069,0,0.6604,0.3396,0.0
2079,1069,1,0.6602,0.3395,0.0003
2080,1069,0,0.6605,0.3395,0.0
2080,1069,1,0.6603,0.3394,0.0003
2080,1069,2,0.6601,0.3393,0.0006
2081,1069,2,0.6602,0.3391,0.0006
2082,1069,1,0.6605,0.3391,0.0003
2083,1069,1,0.6606,0.339,0.0003
2084,1069,0,0.661,0.339,0.0
2084,1069,1,0.6607,0.3389,0.0003
2084,1069,2,0.6605,0.3388,0.0006
2085,1069,1,0.6609,0.3388,0.0003
2086,1069,0,0.6612,0.3388,0.0
2086,1069,1,0.661,0.3387,0.0003
2086,1069,2,0.6608,0.3386,0.0006
2086,1069,3,0.6605,0.3385,0.0009
2086,1069,4,0.6603,0.3384,0.0013
2086,1069,5,0.6601,0.3383,0.0016
2086,1069,6,0.6599,0.3382,0.0019
2087,1069,6,0.66,0.3381,0.0019
2088,1069,5,0.6603,0.3381,0.0016
2088,1070,4,0.6603,0.3384,0.0013
2089,1070,3,0.6607,0.3384,0.0009
2089,1071,2,0.6607,0.3387,0.0006
2090,1071,1,0.661,0.3387,0.0003
2091,1071,0,0.6613,0.3387,0.0
2091,1071,1,0.6611,0.3386,0.0003
2092,1071,0,0.6614,0.3386,0.0
2092,1071,1,0.6612,0.3385,0.0003
2092,1071,2,0.661,0.3384,0.0006
2092,1071,3,0.6608,0.3383,0.0009
2093,1071,2,0.6611,0.3383,0.0006
2094,1071,1,0.6614,0.3383,0.0003
2094,1071,2,0.6612,0.3382,0.0006
2095,1071,1,0.6615,0.3382,0.0003
2095,1071,2,0.6613,0.3381,0.0006
2096,1071,1,0.6616,0.3381,0.0003
2097,1071,1,0.6617,0.338,0.0003
2098,1071,0,0.662,0.338,0.0
2098,1071,1,0.6618,0.3379,0.0003
2099,1071,0,0.6621,0.3379,0.0
2099,1071,1,0.6619,0.3377,0.0003
2099,1071,2,0.6617,0.3376,0.0006
2100,1071,2,0.6618,0.3375,0.0006
2101,1071,1,0.6621,0.3375,0.0003
2102,1071,0,0.6625,0.3375,0.0
2102,1071,1,0.6623,0.3374,0.0003
2103,1071,0,0.6626,0.3374,0.0
2103,1071,1,0.6624,0.3373,0.0003
2104,1071,0,0.6627,0.3373,0.0
2104,1071,1,0.6625,0.3372,0.0003
2105,1071,1,0.6626,0.3371,0.0003
2106,1071,0,0.6629,0.3371,0.0
2106,1071,1,0.6627,0.337,0.0003
2106,1071,2,0.6625,0.3369,0.0006
2106,1071,3,0.6623,0.3368,0.0009
2107,1071,2,0.6626,0.3368,0.0006
2108,1071,1,0.6629,0.3368,0.0003
2109,1071,0,0.6632,0.3368,0.0
2109,1071,1,0.663,0.3367,0.0003
2109,1071,2,0.6628,0.3366,0.0006
2109,1071,3,0.6626,0.3365,0.0009
2109,1071,4,0.6624,0.3364,0.0013
2110,1071,3,0.6627,0.3364,0.0009
2110,1071,4,0.6625,0.3363,0.0013
2110,1071,5,0.6623,0.3362,0.0016
2111,1071,4,0.6626,0.3362,0.0013
2111,1072,3,0.6626,0.3365,0.0009
2112,1072,2,0.6629,0.3365,0.0006
2113,1072,1,0.6632,0.3365,0.0003
2114,1072,0,0.6635,0.3365,0.0
2115,1072,0,0.6636,0.3364,0.0
2115,1072,1,0.6634,0.3363,0.0003
2115,1072,2,0.6632,0.3362,0.0006
2116,1072,2,0.6633,0.3361,0.0006
2116,1072,3,0.6631,0.3359,0.0009
2116,1072,4,0.6629,0.3358,0.0013
2116,1073,4,0.6627,0.336,0.0013
2117,1073,3,0.663,0.336,0.0009
2117,1074,2,0.663,0.3364,0.0006
2118,1074,1,0.6633,0.3364,0.0003
2119,1074,1,0.6634,0.3363,0.0003
2120,1074,0,0.6637,0.3363,0.0
2120,1074,1,0.6635,0.3362,0.0003
2120,1074,2,0.6633,0.336,0.0006
2120,1074,3,0.6631,0.3359,0.0009
2121,1074,3,0.6632,0.3358,0.0009
2122,1074,3,0.6633,0.3357,0.0009
2123,1074,2,0.6636,0.3357,0.0006
2124,1074,1,0.664,0.3357,0.0003
2125,1074,0,0.6643,0.3357,0.0
2125,1074,1,0.6641,0.3356,0.0003
2126,1074,0,0.6644,0.3356,0.0
2126,1074,1,0.6642,0.3355,0.0003
2126,1074,2,0.664,0.3354,0.0006
2126,1074,3,0.6638,0.3353,0.0009
2126,1074,4,0.6635,0.3352,0.0012
2126,1074,5,0.6633,0.3351,0.0016
2127,1074,4,0.6637,0.3351,0.0012
2128,1074,3,0.664,0.3351,0.0009
2128,1075,3,0.6638,0.3353,0.0009
2129,1075,2,0.6641,0.3353,0.0006
2129,1075,3,0.6639,0.3352,0.0009
2129,1076,2,0.6639,0.3355,0.0006
2129,1077,1,0.6639,0.3358,0.0003
2130,1077,0,0.6642,0.3358,0.0
2130,1077,1,0.664,0.3357,0.0003
2130,1077,2,0.6638,0.3356,0.0006
2130,1077,3,0.6636,0.3355,0.0009
2130,1077,4,0.6633,0.3354,0.0012
2130,1078,3,0.6633,0.3357,0.0009
2131,1078,2,0.6637,0.3357,0.0006
2132,1078,1,0.664,0.3357,0.0003
2133,1078,0,0.6643,0.3357,0.0
2133,1078,1,0.6641,0.3356,0.0003
2133,1078,2,0.6639,0.3355,0.0006
2133,1078,3,0.6637,0.3354,0.0009
2134,1078,3,0.6638,0.3353,0.0009
2135,1078,2,0.6641,0.3353,0.0006
2136,1078,1,0.6644,0.3353,0.0003
2137,1078,0,0.6647,0.3353,0.0
2138,1078,0,0.6648,0.3352,0.0
2138,1078,1,0.6646,0.3351,0.0003
2138,1078,2,0.6644,0.335,0.0006
2139,1078,1,0.6647,0.335,0.0003
2140,1078,0,0.665,0.335,0.0
2141,1078,0,0.6651,0.3349,0.0
2141,1078,1,0.6649,0.3348,0.0003
2141,1078,2,0.6647,0.3347,0.0006
2142,1078,1,0.665,0.3347,0.0003
2143,1078,0,0.6653,0.3347,0.0
2143,1078,1,0.6651,0.3346,0.0003
2143,1078,2,0.6649,0.3345,0.0006
2144,1078,2,0.665,0.3344,0.0006
2144,1078,3,0.6648,0.3343,0.0009
2145,1078,2,0.6651,0.3343,0.0006
2146,1078,1,0.6654,0.3343,0.0003
2147,1078,0,0.6657,0.3343,0.0
2147,1078,1,0.6655,0.3342,0.0003
2147,1078,2,0.6653,0.3341,0.0006
2148,1078,1,0.6656,0.3341,0.0003
2149,1078,0,0.6659,0.3341,0.0
2149,1078,1,0.6657,0.334,0.0003
2149,1078,2,0.6655,0.3338,0.0006
2150,1078,1,0.6658,0.3338,0.0003
2150,1078,2,0.6656,0.3337,0.0006
2151,1078,1,0.6659,0.3337,0.0003
2152,1078,0,0.6663,0.3337,0.0
2152,1078,1,0.666,0.3336,0.0003
2152,1078,2,0.6658,0.3335,0.0006
2152,1078,3,0.6656,0.3334,0.0009
2153,1078,2,0.6659,0.3334,0.0006
2154,1078,1,0.6663,0.3334,0.0003
2155,1078,0,0.6666,0.3334,0.0
2155,1078,1,0.6664,0.3333,0.0003
2156,1078,0,0.6667,0.3333,0.0
2157,1078,0,0.6668,0.3332,0.0
2158,1078,0,0.6669,0.3331,0.0
2158,1078,1,0.6667,0.333,0.0003
2159,1078,1,0.6668,0.3329,0.0003
2160,1078,1,0.6669,0.3328,0.0003
2161,1078,0,0.6672,0.3328,0.0
2161,1078,1,0.667,0.3327,0.0003
2162,1078,1,0.6671,0.3326,0.0003
2163,1078,1,0.6672,0.3325,0.0003
2164,1078,0,0.6675,0.3325,0.0
2164,1078,1,0.6673,0.3324,0.0003
2165,1078,1,0.6674,0.3323,0.0003
2165,1078,2,0.6672,0.3322,0.0006
2165,1078,3,0.667,0.3321,0.0009
2165,1078,4,0.6668,0.332,0.0012
2165,1078,5,0.6666,0.3319,0.0015
2166,1078,5,0.6667,0.3318,0.0015
2167,1078,4,0.667,0.3318,0.0012
2167,1079,3,0.667,0.3321,0.0009
2168,1079,2,0.6673,0.3321,0.0006
2168,1080,1,0.6673,0.3324,0.0003
2169,1080,1,0.6674,0.3323,0.0003
2169,1081,0,0.6674,0.3326,0.0
2169,1081,1,0.6672,0.3325,0.0003
2170,1081,0,0.6675,0.3325,0.0
2170,1081,1,0.6673,0.3324,0.0003
2171,1081,0,0.6676,0.3324,0.0
2171,1081,1,0.6674,0.3323,0.0003
2171,1081,2,0.6672,0.3322,0.0006
2171,1081,3,0.667,0.3321,0.0009
2171,1081,4,0.6668,0.332,0.0012
2171,1081,5,0.6666,0.3319,0.0015
2171,1081,6,0.6664,0.3318,0.0018
2172,1081,5,0.6667,0.3318,0.0015
2172,1081,6,0.6665,0.3317,0.0018
2172,1081,7,0.6663,0.3316,0.0021
2172,1081,8,0.6661,0.3315,0.0025
2172,1081,9,0.6658,0.3314,0.0028
2172,1081,10,0.6656,0.3313,0.0031
2172,1082,10,0.6654,0.3315,0.0031
2172,1083,10,0.6652,0.3317,0.0031
2172,1084,10,0.665,0.3319,0.0031
2172,1085,9,0.665,0.3322,0.0028
2172,1086,8,0.665,0.3325,0.0024
2172,1087,7,0.665,0.3328,0.0021
2173,1087,7,0.6651,0.3327,0.0021
2173,1088,6,0.6651,0.333,0.0018
2174,1088,5,0.6654,0.333,0.0015
2174,1089,5,0.6652,0.3332,0.0015
2174,1090,4,0.6652,0.3335,0.0012
2174,1091,3,0.6652,0.3338,0.0009
2174,1092,3,0.665,0.334,0.0009
2174,1093,2,0.665,0.3344,0.0006
2175,1093,2,0.6651,0.3343,0.0006
2175,1094,1,0.6651,0.3346,0.0003
2175,1095,1,0.6649,0.3348,0.0003
2175,1096,0,0.6649,0.3351,0.0
2175,1096,1,0.6647,0.335,0.0003
2175,1096,2,0.6645,0.3349,0.0006
2175,1096,3,0.6643,0.3348,0.0009
2176,1096,2,0.6646,0.3348,0.0006
2177,1096,1,0.6649,0.3348,0.0003
2178,1096,0,0.6652,0.3348,0.0
2178,1096,1,0.665,0.3347,0.0003
2178,1096,2,0.6648,0.3346,0.0006
2178,1096,3,0.6646,0.3345,0.0009
2179,1096,2,0.6649,0.3345,0.0006
2180,1096,1,0.6652,0.3345,0.0003
2180,1096,2,0.665,0.3344,0.0006
2181,1096,1,0.6653,0.3344,0.0003
2182,1096,0,0.6656,0.3344,0.0
2182,1096,1,0.6654,0.3342,0.0003
2183,1096,0,0.6658,0.3342,0.0
2183,1096,1,0.6655,0.3341,0.0003
2183,1096,2,0.6653,0.334,0.0006
2184,1096,2,0.6654,0.3339,0.0006
2185,1096,1,0.6658,0.3339,0.0003
2186,1096,0,0.6661,0.3339,0.0
2186,1096,1,0.6659,0.3338,0.0003
2186,1096,2,0.6657,0.3337,0.0006
2186,1096,3,0.6654,0.3336,0.0009
2186,1096,4,0.6652,0.3335,0.0012
2186,1096,5,0.665,0.3334,0.0015
2186,1096,6,0.6648,0.3333,0.0018
2186,1096,7,0.6646,0.3332,0.0021
2186,1096,8,0.6644,0.3331,0.0024
2186,1097,8,0.6642,0.3333,0.0024
2186,1097,9,0.664,0.3332,0.0027
2186,1097,10,0.6638,0.3331,0.003
2186,1097,11,0.6636,0.333,0.0033
2186,1097,12,0.6634,0.3329,0.0036
2186,1097,13,0.6632,0.3328,0.0039
2186,1097,14,0.663,0.3327,0.0042
2186,1098,14,0.6628,0.3329,0.0042
2186,1098,15,0.6626,0.3328,0.0045
2186,1099,15,0.6624,0.333,0.0045
2186,1099,16,0.6622,0.3329,0.0048
2186,1100,15,0.6622,0.3332,0.0045
2186,1101,15,0.662,0.3334,0.0045
2187,1101,15,0.6621,0.3333,0.0045
2187,1102,14,0.6621,0.3336,0.0042
2188,1102,13,0.6624,0.3336,0.0039
2188,1103,12,0.6624,0.3339,0.0036
2188,1104,11,0.6624,0.3342,0.0033
2188,1105,10,0.6624,0.3345,0.003
2189,1105,9,0.6627,0.3345,0.0027
2189,1106,8,0.6627,0.3348,0.0024
2189,1107,7,0.6627,0.3351,0.0021
2189,1108,6,0.6627,0.3355,0.0018
2189,1109,5,0.6627,0.3358,0.0015
2189,1110,5,0.6625,0.336,0.0015
2189,1111,4,0.6625,0.3363,0.0012
2189,1112,4,0.6623,0.3365,0.0012
2189,1112,5,0.6621,0.3364,0.0015
2189,1113,4,0.6621,0.3367,0.0012
2189,1114,3,0.6621,0.337,0.0009
2189,1115,2,0.6621,0.3373,0.0006
2190,1115,2,0.6622,0.3372,0.0006
2191,1115,1,0.6625,0.3372,0.0003
2192,1115,0,0.6628,0.3372,0.0
2192,1115,1,0.6626,0.3371,0.0003
2192,1115,2,0.6624,0.337,0.0006
2193,1115,1,0.6627,0.337,0.0003
2194,1115,0,0.663,0.337,0.0
2195,1115,0,0.6631,0.3369,0.0
2195,1115,1,0.6629,0.3368,0.0003
2195,1115,2,0.6627,0.3367,0.0006
2195,1115,3,0.6625,0.3366,0.0009
2195,1115,4,0.6623,0.3365,0.0012
2195,1115,5,0.6621,0.3363,0.0015
2195,1115,6,0.6619,0.3362,0.0018
2195,1115,7,0.6617,0.3361,0.0021
2196,1115,6,0.662,0.3361,0.0018
2196,1115,7,0.6618,0.336,0.0021
2197,1115,6,0.6621,0.336,0.0018
2198,1115,5,0.6624,0.336,0.0015
2199,1115,4,0.6627,0.336,0.0012
2200,1115,3,0.6631,0.336,0.0009
2201,1115,2,0.6634,0.336,0.0006
2202,1115,1,0.6637,0.336,0.0003
2202,1115,2,0.6635,0.3359,0.0006
2202,1115,3,0.6633,0.3358,0.0009
2203,1115,3,0.6634,0.3357,0.0009
2204,1115,3,0.6635,0.3356,0.0009
2205,1115,2,0.6638,0.3356,0.0006
2206,1115,2,0.6639,0.3355,0.0006
2206,1115,3,0.6637,0.3354,0.0009
2207,1115,2,0.664,0.3354,0.0006
2207,1115,3,0.6638,0.3353,0.0009
2208,1115,2,0.6641,0.3353,0.0006
2208,1115,3,0.6639,0.3352,0.0009
2208,1115,4,0.6637,0.3351,0.0012
2208,1115,5,0.6635,0.335,0.0015
2208,1115,6,0.6633,0.3349,0.0018
2208,1116,6,0.6631,0.3351,0.0018
2208,1117,5,0.6631,0.3354,0.0015
2209,1117,4,0.6634,0.3354,0.0012
