success,failure,stuck,success_percent,failure_percent,stuck_percent
2258,3761,11,0.3745,0.6237,0.0018
2258,3761,12,0.3744,0.6236,0.002
2258,3761,13,0.3743,0.6235,0.0022
2258,3761,14,0.3743,0.6234,0.0023
2258,3762,14,0.3742,0.6235,0.0023
2259,3762,13,0.3744,0.6235,0.0022
2259,3763,13,0.3743,0.6235,0.0022
2259,3764,12,0.3743,0.6237,0.002
2259,3765,11,0.3743,0.6239,0.0018
2259,3766,10,0.3743,0.624,0.0017
2259,3767,9,0.3743,0.6242,0.0015
2259,3768,8,0.3743,0.6244,0.0013
2259,3769,7,0.3743,0.6245,0.0012
2259,3770,6,0.3743,0.6247,0.001
2259,3771,5,0.3743,0.6249,0.0008
2260,3771,4,0.3745,0.6249,0.0007
2260,3772,3,0.3745,0.625,0.0005
2260,3773,2,0.3745,0.6252,0.0003
2260,3774,1,0.3745,0.6254,0.0002
2260,3775,0,0.3745,0.6255,0.0
2260,3775,1,0.3744,0.6254,0.0002
2260,3775,2,0.3744,0.6253,0.0003
2261,3775,2,0.3745,0.6252,0.0003
2261,3776,1,0.3745,0.6254,0.0002
2262,3776,0,0.3746,0.6254,0.0
2262,3776,1,0.3746,0.6253,0.0002
2263,3776,0,0.3747,0.6253,0.0
2264,3776,0,0.3748,0.6252,0.0
2264,3776,1,0.3748,0.6251,0.0002
2264,3776,2,0.3747,0.625,0.0003
2264,3776,3,0.3746,0.6249,0.0005
2264,3776,4,0.3746,0.6248,0.0007
2264,3777,4,0.3745,0.6248,0.0007
2265,3777,3,0.3747,0.6248,0.0005
2266,3777,2,0.3749,0.6248,0.0003
2266,3778,1,0.3749,0.625,0.0002
2266,3779,0,0.3749,0.6251,0.0
2266,3779,1,0.3748,0.625,0.0002
2266,3779,2,0.3747,0.6249,0.0003
2266,3779,3,0.3747,0.6248,0.0005
2266,3779,4,0.3746,0.6247,0.0007
2266,3779,5,0.3745,0.6246,0.0008
2266,3780,5,0.3745,0.6247,0.0008
2266,3780,6,0.3744,0.6246,0.001
2266,3781,5,0.3744,0.6248,0.0008
2267,3781,4,0.3746,0.6248,0.0007
2268,3781,3,0.3748,0.6248,0.0005
2269,3781,2,0.3749,0.6248,0.0003
2269,3782,1,0.3749,0.6249,0.0002
2269,3782,2,0.3749,0.6248,0.0003
2270,3782,1,0.375,0.6248,0.0002
2270,3782,2,0.375,0.6247,0.0003
2271,3782,1,0.3751,0.6247,0.0002
2272,3782,0,0.3753,0.6247,0.0
2272,3782,1,0.3752,0.6246,0.0002
2272,3782,2,0.3752,0.6245,0.0003
2272,3782,3,0.3751,0.6244,0.0005
2272,3783,3,0.375,0.6245,0.0005
2273,3783,2,0.3752,0.6245,0.0003
2274,3783,1,0.3754,0.6245,0.0002
2275,3783,0,0.3755,0.6245,0.0
2275,3783,1,0.3755,0.6244,0.0002
2275,3783,2,0.3754,0.6243,0.0003
2276,3783,1,0.3756,0.6243,0.0002
2277,3783,0,0.3757,0.6243,0.0
2277,3783,1,0.3757,0.6242,0.0002
2278,3783,0,0.3758,0.6242,0.0
2278,3783,1,0.3758,0.6241,0.0002
2278,3783,2,0.3757,0.6239,0.0003
2278,3783,3,0.3757,0.6238,0.0005
2278,3783,4,0.3756,0.6237,0.0007
2278,3783,5,0.3755,0.6236,0.0008
2278,3783,6,0.3755,0.6235,0.001
2278,3783,7,0.3754,0.6234,0.0012
2278,3783,8,0.3754,0.6233,0.0013
2278,3783,9,0.3753,0.6232,0.0015
2278,3784,9,0.3752,0.6233,0.0015
2278,3785,8,0.3752,0.6235,0.0013
2278,3786,7,0.3752,0.6236,0.0012
2278,3787,6,0.3752,0.6238,0.001
2278,3788,5,0.3752,0.6239,0.0008
2278,3789,4,0.3752,0.6241,0.0007
2279,3789,3,0.3754,0.6241,0.0005
2279,3790,2,0.3754,0.6243,0.0003
2279,3791,1,0.3754,0.6244,0.0002
2280,3791,0,0.3756,0.6244,0.0
2280,3791,1,0.3755,0.6243,0.0002
2280,3792,1,0.3754,0.6244,0.0002
2280,3793,1,0.3754,0.6245,0.0002
2280,3793,2,0.3753,0.6244,0.0003
2280,3793,3,0.3752,0.6243,0.0005
2280,3793,4,0.3752,0.6242,0.0007
2280,3793,5,0.3751,0.6241,0.0008
2280,3793,6,0.3751,0.624,0.001
2280,3793,7,0.375,0.6238,0.0012
2280,3793,8,0.3749,0.6237,0.0013
2280,3793,9,0.3749,0.6236,0.0015
2280,3793,10,0.3748,0.6235,0.0016
2280,3793,11,0.3748,0.6234,0.0018
2280,3793,12,0.3747,0.6233,0.002
2280,3793,13,0.3746,0.6232,0.0021
2280,3793,14,0.3746,0.6231,0.0023
2280,3794,14,0.3745,0.6232,0.0023
2280,3795,14,0.3744,0.6233,0.0023
2280,3796,13,0.3744,0.6234,0.0021
2280,3797,12,0.3744,0.6236,0.002
2280,3798,11,0.3744,0.6237,0.0018
2280,3799,10,0.3744,0.6239,0.0016
2280,3800,9,0.3744,0.6241,0.0015
2280,3801,8,0.3744,0.6242,0.0013
2280,3802,7,0.3744,0.6244,0.0011
2280,3803,6,0.3744,0.6246,0.001
2280,3804,5,0.3744,0.6247,0.0008
2280,3805,4,0.3744,0.6249,0.0007
2280,3806,3,0.3744,0.6251,0.0005
2280,3807,2,0.3744,0.6252,0.0003
2280,3808,1,0.3744,0.6254,0.0002
2280,3809,0,0.3744,0.6256,0.0
2280,3809,1,0.3744,0.6255,0.0002
2281,3809,0,0.3745,0.6255,0.0
2281,3809,1,0.3745,0.6253,0.0002
2282,3809,0,0.3747,0.6253,0.0
2283,3809,0,0.3748,0.6252,0.0
2283,3809,1,0.3747,0.6251,0.0002
2283,3809,2,0.3746,0.625,0.0003
2283,3809,3,0.3746,0.6249,0.0005
2283,3810,2,0.3746,0.6251,0.0003
2283,3811,1,0.3746,0.6253,0.0002
2283,3812,0,0.3746,0.6254,0.0
2284,3812,0,0.3747,0.6253,0.0
2285,3812,0,0.3748,0.6252,0.0
2285,3812,1,0.3747,0.6251,0.0002
2285,3812,2,0.3747,0.625,0.0003
2285,3812,3,0.3746,0.6249,0.0005
2285,3813,2,0.3746,0.6251,0.0003
2285,3813,3,0.3745,0.625,0.0005
2285,3813,4,0.3745,0.6249,0.0007
2286,3813,3,0.3746,0.6249,0.0005
2286,3813,4,0.3746,0.6248,0.0007
2286,3813,5,0.3745,0.6247,0.0008
2286,3813,6,0.3744,0.6246,0.001
2286,3813,7,0.3744,0.6245,0.0011
2286,3813,8,0.3743,0.6244,0.0013
2286,3814,7,0.3743,0.6245,0.0011
2287,3814,6,0.3745,0.6245,0.001
2287,3815,5,0.3745,0.6247,0.0008
2287,3816,4,0.3745,0.6249,0.0007
2288,3816,3,0.3747,0.6249,0.0005
2289,3816,2,0.3748,0.6249,0.0003
2290,3816,1,0.375,0.6249,0.0002
2290,3817,0,0.375,0.625,0.0
2290,3817,1,0.3749,0.6249,0.0002
2290,3817,2,0.3749,0.6248,0.0003
2290,3817,3,0.3748,0.6247,0.0005
2290,3817,4,0.3747,0.6246,0.0007
2290,3817,5,0.3747,0.6245,0.0008
2290,3817,6,0.3746,0.6244,0.001
2290,3817,7,0.3746,0.6243,0.0011
2290,3817,8,0.3745,0.6242,0.0013
2290,3817,9,0.3744,0.6241,0.0015
2290,3817,10,0.3744,0.624,0.0016
2290,3817,11,0.3743,0.6239,0.0018
2290,3817,12,0.3742,0.6238,0.002
2290,3817,13,0.3742,0.6237,0.0021
2291,3817,12,0.3743,0.6237,0.002
2291,3817,13,0.3743,0.6236,0.0021
2291,3817,14,0.3742,0.6235,0.0023
2291,3817,15,0.3742,0.6234,0.0024
2291,3818,14,0.3742,0.6236,0.0023
2291,3818,15,0.3741,0.6234,0.0024
2291,3818,16,0.374,0.6233,0.0026
2291,3818,17,0.374,0.6232,0.0028
2291,3818,18,0.3739,0.6231,0.0029
2291,3818,19,0.3739,0.623,0.0031
2291,3818,20,0.3738,0.6229,0.0033
2291,3818,21,0.3737,0.6228,0.0034
2291,3818,22,0.3737,0.6227,0.0036
2291,3819,21,0.3737,0.6229,0.0034
2291,3820,20,0.3737,0.6231,0.0033
2291,3821,19,0.3737,0.6232,0.0031
2291,3822,18,0.3737,0.6234,0.0029
2291,3823,17,0.3737,0.6236,0.0028
2291,3824,16,0.3737,0.6237,0.0026
2292,3824,15,0.3738,0.6237,0.0024
2292,3825,14,0.3738,0.6239,0.0023
2292,3825,15,0.3738,0.6238,0.0024
2292,3825,16,0.3737,0.6237,0.0026
2292,3825,17,0.3737,0.6236,0.0028
2292,3825,18,0.3736,0.6235,0.0029
2292,3826,17,0.3736,0.6236,0.0028
2292,3827,16,0.3736,0.6238,0.0026
2292,3828,15,0.3736,0.624,0.0024
2293,3828,15,0.3737,0.6239,0.0024
2293,3829,14,0.3737,0.624,0.0023
2293,3830,14,0.3736,0.6241,0.0023
2293,3831,13,0.3736,0.6242,0.0021
2293,3832,12,0.3736,0.6244,0.002
2293,3833,11,0.3736,0.6246,0.0018
2293,3834,10,0.3736,0.6247,0.0016
2293,3835,9,0.3736,0.6249,0.0015
2293,3836,8,0.3736,0.6251,0.0013
2293,3837,7,0.3736,0.6252,0.0011
2293,3837,8,0.3736,0.6251,0.0013
2293,3837,9,0.3735,0.625,0.0015
2293,3837,10,0.3735,0.6249,0.0016
2293,3837,11,0.3734,0.6248,0.0018
2293,3837,12,0.3733,0.6247,0.002
2294,3837,11,0.3735,0.6247,0.0018
2294,3837,12,0.3734,0.6246,0.002
2294,3838,11,0.3734,0.6248,0.0018
2294,3839,10,0.3734,0.6249,0.0016
2294,3840,9,0.3734,0.6251,0.0015
2294,3841,8,0.3734,0.6253,0.0013
2294,3842,8,0.3734,0.6253,0.0013
2294,3843,7,0.3734,0.6255,0.0011
2294,3844,6,0.3734,0.6257,0.001
2295,3844,5,0.3735,0.6257,0.0008
2296,3844,4,0.3737,0.6257,0.0007
2296,3845,3,0.3737,0.6258,0.0005
2296,3846,2,0.3737,0.626,0.0003
2297,3846,1,0.3739,0.626,0.0002
2297,3847,0,0.3739,0.6261,0.0
2297,3847,1,0.3738,0.626,0.0002
2297,3847,2,0.3737,0.6259,0.0003
2297,3848,1,0.3737,0.6261,0.0002
2297,3848,2,0.3737,0.626,0.0003
2297,3848,3,0.3736,0.6259,0.0005
2297,3849,2,0.3736,0.6261,0.0003
2297,3849,3,0.3736,0.626,0.0005
2297,3850,2,0.3736,0.6261,0.0003
2298,3850,1,0.3737,0.6261,0.0002
2299,3850,0,0.3739,0.6261,0.0
2299,3850,1,0.3738,0.626,0.0002
2300,3850,1,0.3739,0.6259,0.0002
2301,3850,0,0.3741,0.6259,0.0
2301,3850,1,0.374,0.6258,0.0002
2301,3850,2,0.374,0.6257,0.0003
2301,3850,3,0.3739,0.6256,0.0005
2301,3850,4,0.3738,0.6255,0.0006
2301,3850,5,0.3738,0.6254,0.0008
2301,3850,6,0.3737,0.6253,0.001
2301,3850,7,0.3737,0.6252,0.0011
2301,3850,8,0.3736,0.6251,0.0013
2301,3851,8,0.3735,0.6252,0.0013
2301,3851,9,0.3735,0.6251,0.0015
2301,3851,10,0.3734,0.625,0.0016
2302,3851,9,0.3736,0.625,0.0015
2302,3851,10,0.3735,0.6249,0.0016
2302,3851,11,0.3735,0.6248,0.0018
2302,3852,10,0.3735,0.6249,0.0016
2302,3853,9,0.3735,0.6251,0.0015
2302,3854,8,0.3735,0.6252,0.0013
2302,3855,7,0.3735,0.6254,0.0011
2303,3855,6,0.3736,0.6254,0.001
2303,3856,5,0.3736,0.6256,0.0008
2303,3857,4,0.3736,0.6257,0.0006
2303,3858,3,0.3736,0.6259,0.0005
2304,3858,2,0.3738,0.6259,0.0003
2305,3858,1,0.3739,0.6259,0.0002
2305,3858,2,0.3739,0.6258,0.0003
2305,3858,3,0.3738,0.6257,0.0005
2305,3858,4,0.3738,0.6256,0.0006
2305,3858,5,0.3737,0.6255,0.0008
2305,3858,6,0.3736,0.6254,0.001
2306,3858,5,0.3738,0.6254,0.0008
2306,3859,5,0.3737,0.6254,0.0008
2307,3859,5,0.3738,0.6253,0.0008
2307,3860,4,0.3738,0.6255,0.0006
2307,3861,3,0.3738,0.6257,0.0005
2307,3862,2,0.3738,0.6258,0.0003
2308,3862,1,0.374,0.6258,0.0002
2308,3863,0,0.374,0.626,0.0
2308,3863,1,0.3739,0.6259,0.0002
2308,3863,2,0.3739,0.6258,0.0003
2309,3863,1,0.374,0.6258,0.0002
2309,3863,2,0.374,0.6257,0.0003
2309,3863,3,0.3739,0.6256,0.0005
2310,3863,2,0.3741,0.6256,0.0003
2311,3863,1,0.3743,0.6256,0.0002
2311,3864,0,0.3743,0.6257,0.0
2311,3864,1,0.3742,0.6256,0.0002
2311,3864,2,0.3741,0.6255,0.0003
2311,3864,3,0.3741,0.6254,0.0005
2311,3864,4,0.374,0.6253,0.0006
2311,3864,5,0.3739,0.6252,0.0008
2311,3864,6,0.3739,0.6251,0.001
2311,3865,5,0.3739,0.6253,0.0008
2312,3865,4,0.374,0.6253,0.0006
2312,3865,5,0.374,0.6252,0.0008
2312,3865,6,0.3739,0.6251,0.001
2312,3865,7,0.3739,0.625,0.0011
2312,3865,8,0.3738,0.6249,0.0013
2312,3865,9,0.3737,0.6248,0.0015
2312,3866,9,0.3737,0.6249,0.0015
2312,3867,8,0.3737,0.625,0.0013
2312,3868,7,0.3737,0.6252,0.0011
2313,3868,6,0.3738,0.6252,0.001
2313,3869,5,0.3738,0.6253,0.0008
2313,3870,4,0.3738,0.6255,0.0006
2314,3870,3,0.374,0.6255,0.0005
2314,3871,2,0.374,0.6257,0.0003
2314,3872,1,0.374,0.6258,0.0002
2314,3873,0,0.374,0.626,0.0
2314,3873,1,0.3739,0.6259,0.0002
2314,3873,2,0.3739,0.6258,0.0003
2314,3873,3,0.3738,0.6257,0.0005
2314,3873,4,0.3738,0.6256,0.0006
2314,3873,5,0.3737,0.6255,0.0008
2314,3873,6,0.3736,0.6254,0.001
2314,3873,7,0.3736,0.6253,0.0011
2314,3873,8,0.3735,0.6252,0.0013
2314,3873,9,0.3735,0.6251,0.0015
2314,3873,10,0.3734,0.625,0.0016
2314,3874,9,0.3734,0.6251,0.0015
2314,3875,8,0.3734,0.6253,0.0013
2314,3876,7,0.3734,0.6255,0.0011
2314,3877,6,0.3734,0.6256,0.001
2314,3878,5,0.3734,0.6258,0.0008
2314,3879,4,0.3734,0.6259,0.0006
2314,3880,3,0.3734,0.6261,0.0005
2314,3881,2,0.3734,0.6263,0.0003
2314,3882,1,0.3734,0.6264,0.0002
2314,3883,0,0.3734,0.6266,0.0
2315,3883,0,0.3735,0.6265,0.0
2315,3883,1,0.3734,0.6264,0.0002
2315,3883,2,0.3734,0.6263,0.0003
2315,3883,3,0.3733,0.6262,0.0005
2315,3883,4,0.3733,0.6261,0.0006
2315,3883,5,0.3732,0.626,0.0008
2315,3884,4,0.3732,0.6261,0.0006
2315,3885,4,0.3731,0.6262,0.0006
2315,3886,3,0.3731,0.6264,0.0005
2315,3887,2,0.3731,0.6265,0.0003
2315,3888,1,0.3731,0.6267,0.0002
2315,3889,0,0.3731,0.6269,0.0
2315,3889,1,0.3731,0.6268,0.0002
2315,3889,2,0.373,0.6267,0.0003
2315,3889,3,0.373,0.6266,0.0005
2315,3889,4,0.3729,0.6264,0.0006
2315,3889,5,0.3728,0.6263,0.0008
2315,3889,6,0.3728,0.6262,0.001
2315,3890,6,0.3727,0.6263,0.001
2315,3891,5,0.3727,0.6265,0.0008
2315,3891,6,0.3727,0.6264,0.001
2315,3891,7,0.3726,0.6263,0.0011
2316,3891,6,0.3728,0.6263,0.001
2316,3892,5,0.3728,0.6264,0.0008
2317,3892,4,0.3729,0.6264,0.0006
2317,3893,3,0.3729,0.6266,0.0005
2318,3893,2,0.3731,0.6266,0.0003
2318,3894,1,0.3731,0.6268,0.0002
2318,3895,0,0.3731,0.6269,0.0
2318,3895,1,0.373,0.6268,0.0002
2318,3895,2,0.373,0.6267,0.0003
2318,3895,3,0.3729,0.6266,0.0005
2318,3895,4,0.3728,0.6265,0.0006
2318,3895,5,0.3728,0.6264,0.0008
2318,3895,6,0.3727,0.6263,0.001
2319,3895,6,0.3728,0.6262,0.001
2320,3895,6,0.3729,0.6261,0.001
2321,3895,5,0.3731,0.6261,0.0008
2322,3895,4,0.3733,0.6261,0.0006
2322,3896,3,0.3733,0.6263,0.0005
2322,3897,2,0.3733,0.6264,0.0003
2322,3898,1,0.3733,0.6266,0.0002
2322,3899,0,0.3733,0.6267,0.0
2322,3899,1,0.3732,0.6266,0.0002
2322,3899,2,0.3731,0.6265,0.0003
2322,3900,2,0.3731,0.6266,0.0003
2322,3900,3,0.373,0.6265,0.0005
2322,3900,4,0.373,0.6264,0.0006
2322,3900,5,0.3729,0.6263,0.0008
2322,3901,4,0.3729,0.6265,0.0006
2322,3902,4,0.3728,0.6265,0.0006
2322,3902,5,0.3728,0.6264,0.0008
2322,3902,6,0.3727,0.6263,0.001
2322,3902,7,0.3727,0.6262,0.0011
2322,3902,8,0.3726,0.6261,0.0013
2322,3902,9,0.3725,0.626,0.0014
2322,3902,10,0.3725,0.6259,0.0016
2322,3903,9,0.3725,0.6261,0.0014
2322,3904,8,0.3725,0.6262,0.0013
2322,3905,7,0.3725,0.6264,0.0011
2322,3905,8,0.3724,0.6263,0.0013
2322,3906,8,0.3724,0.6264,0.0013
2322,3907,7,0.3724,0.6265,0.0011
2323,3907,6,0.3725,0.6265,0.001
2323,3907,7,0.3725,0.6264,0.0011
2324,3907,6,0.3726,0.6264,0.001
2325,3907,5,0.3728,0.6264,0.0008
2326,3907,5,0.3729,0.6263,0.0008
2327,3907,4,0.373,0.6263,0.0006
2327,3908,3,0.373,0.6265,0.0005
2328,3908,2,0.3732,0.6265,0.0003
2329,3908,1,0.3734,0.6265,0.0002
2330,3908,0,0.3735,0.6265,0.0
2330,3908,1,0.3735,0.6264,0.0002
2330,3908,2,0.3734,0.6263,0.0003
2331,3908,2,0.3735,0.6262,0.0003
2331,3909,1,0.3735,0.6263,0.0002
2332,3909,0,0.3737,0.6263,0.0
2332,3909,1,0.3736,0.6262,0.0002
2332,3909,2,0.3735,0.6261,0.0003
2332,3909,3,0.3735,0.626,0.0005
2332,3909,4,0.3734,0.6259,0.0006
2332,3909,5,0.3734,0.6258,0.0008
2332,3909,6,0.3733,0.6257,0.001
2332,3909,7,0.3732,0.6256,0.0011
2332,3909,8,0.3732,0.6255,0.0013
2332,3909,9,0.3731,0.6254,0.0014
2332,3909,10,0.3731,0.6253,0.0016
2332,3909,11,0.373,0.6252,0.0018
2332,3909,12,0.3729,0.6251,0.0019
2332,3909,13,0.3729,0.625,0.0021
2332,3909,14,0.3728,0.6249,0.0022
2332,3910,13,0.3728,0.6251,0.0021
2332,3911,13,0.3728,0.6252,0.0021
2332,3912,12,0.3728,0.6253,0.0019
2332,3913,11,0.3728,0.6255,0.0018
2332,3914,10,0.3728,0.6256,0.0016
2332,3914,11,0.3727,0.6255,0.0018
2332,3915,10,0.3727,0.6257,0.0016
2332,3916,9,0.3727,0.6259,0.0014
2332,3917,8,0.3727,0.626,0.0013
2333,3917,8,0.3728,0.6259,0.0013
2333,3918,7,0.3728,0.6261,0.0011
2334,3918,7,0.3729,0.626,0.0011
2334,3919,6,0.3729,0.6261,0.001
2334,3920,5,0.3729,0.6263,0.0008
2334,3921,4,0.3729,0.6265,0.0006
2334,3922,3,0.3729,0.6266,0.0005
2334,3923,2,0.3729,0.6268,0.0003
2334,3924,1,0.3729,0.6269,0.0002
2334,3925,1,0.3728,0.627,0.0002
2334,3926,0,0.3728,0.6272,0.0
2334,3926,1,0.3728,0.6271,0.0002
2334,3926,2,0.3727,0.627,0.0003
2334,3926,3,0.3727,0.6269,0.0005
2334,3926,4,0.3726,0.6268,0.0006
2334,3926,5,0.3725,0.6267,0.0008
2334,3926,6,0.3725,0.6266,0.001
2334,3926,7,0.3724,0.6265,0.0011
2334,3926,8,0.3724,0.6264,0.0013
2334,3926,9,0.3723,0.6263,0.0014
2334,3926,10,0.3722,0.6262,0.0016
2334,3926,11,0.3722,0.6261,0.0018
2334,3927,11,0.3721,0.6261,0.0018
2334,3928,10,0.3721,0.6263,0.0016
2334,3929,9,0.3721,0.6264,0.0014
2334,3930,8,0.3721,0.6266,0.0013
2335,3930,7,0.3723,0.6266,0.0011
2335,3931,6,0.3723,0.6268,0.001
2336,3931,5,0.3724,0.6268,0.0008
2336,3932,4,0.3724,0.6269,0.0006
2337,3932,3,0.3726,0.6269,0.0005
2337,3933,2,0.3726,0.6271,0.0003
2337,3934,1,0.3726,0.6272,0.0002
2337,3935,0,0.3726,0.6274,0.0
2337,3935,1,0.3725,0.6273,0.0002
2337,3935,2,0.3725,0.6272,0.0003
2337,3936,2,0.3724,0.6273,0.0003
2337,3937,2,0.3724,0.6273,0.0003
2337,3937,3,0.3723,0.6272,0.0005
2337,3937,4,0.3723,0.6271,0.0006
2337,3937,5,0.3722,0.627,0.0008
2337,3938,4,0.3722,0.6272,0.0006
2337,3939,3,0.3722,0.6273,0.0005
2337,3939,4,0.3721,0.6272,0.0006
2337,3939,5,0.3721,0.6271,0.0008
2337,3939,6,0.372,0.627,0.001
2337,3939,7,0.372,0.6269,0.0011
2337,3939,8,0.3719,0.6268,0.0013
2337,3939,9,0.3718,0.6267,0.0014
2337,3940,9,0.3718,0.6268,0.0014
2338,3940,8,0.3719,0.6268,0.0013
2339,3940,7,0.3721,0.6268,0.0011
2339,3941,6,0.3721,0.6269,0.001
2340,3941,5,0.3723,0.6269,0.0008
2340,3942,4,0.3723,0.6271,0.0006
2340,3943,4,0.3722,0.6272,0.0006
2341,3943,3,0.3724,0.6272,0.0005
2341,3944,2,0.3724,0.6273,0.0003
2341,3944,3,0.3723,0.6272,0.0005
2341,3944,4,0.3722,0.6271,0.0006
2341,3944,5,0.3722,0.627,0.0008
2341,3944,6,0.3721,0.6269,0.001
2341,3945,5,0.3721,0.6271,0.0008
2341,3946,4,0.3721,0.6272,0.0006
2341,3947,3,0.3721,0.6274,0.0005
2342,3947,2,0.3723,0.6274,0.0003
2343,3947,1,0.3724,0.6274,0.0002
2343,3948,0,0.3724,0.6276,0.0
2343,3948,1,0.3724,0.6275,0.0002
2343,3948,2,0.3723,0.6274,0.0003
2344,3948,1,0.3725,0.6274,0.0002
2344,3948,2,0.3724,0.6273,0.0003
2345,3948,1,0.3726,0.6273,0.0002
2345,3948,2,0.3725,0.6272,0.0003
2346,3948,1,0.3727,0.6272,0.0002
2346,3948,2,0.3726,0.6271,0.0003
2346,3948,3,0.3726,0.627,0.0005
2346,3948,4,0.3725,0.6269,0.0006
2346,3948,5,0.3724,0.6268,0.0008
2346,3948,6,0.3724,0.6267,0.001
2346,3948,7,0.3723,0.6266,0.0011
2346,3948,8,0.3723,0.6265,0.0013
2346,3948,9,0.3722,0.6264,0.0014
2346,3948,10,0.3721,0.6263,0.0016
2346,3949,10,0.3721,0.6263,0.0016
2347,3949,9,0.3722,0.6263,0.0014
2347,3950,8,0.3722,0.6265,0.0013
2347,3951,7,0.3722,0.6266,0.0011
2347,3952,6,0.3722,0.6268,0.001
2348,3952,5,0.3724,0.6268,0.0008
2348,3953,4,0.3724,0.627,0.0006
2348,3954,3,0.3724,0.6271,0.0005
2348,3955,2,0.3724,0.6273,0.0003
2348,3956,1,0.3724,0.6274,0.0002
2348,3957,0,0.3724,0.6276,0.0
2348,3958,0,0.3723,0.6277,0.0
2348,3958,1,0.3723,0.6276,0.0002
2349,3958,1,0.3724,0.6275,0.0002
2350,3958,0,0.3725,0.6275,0.0
2350,3958,1,0.3725,0.6274,0.0002
2350,3958,2,0.3724,0.6273,0.0003
2350,3958,3,0.3724,0.6272,0.0005
2351,3958,2,0.3725,0.6272,0.0003
2351,3959,1,0.3725,0.6273,0.0002
2352,3959,0,0.3727,0.6273,0.0
2352,3959,1,0.3726,0.6272,0.0002
2352,3959,2,0.3726,0.6271,0.0003
2352,3959,3,0.3725,0.627,0.0005
2352,3959,4,0.3724,0.6269,0.0006
2353,3959,4,0.3725,0.6268,0.0006
2353,3960,3,0.3725,0.627,0.0005
2354,3960,2,0.3727,0.627,0.0003
2354,3961,1,0.3727,0.6271,0.0002
2354,3962,0,0.3727,0.6273,0.0
2355,3962,0,0.3728,0.6272,0.0
2355,3962,1,0.3727,0.6271,0.0002
2356,3962,0,0.3729,0.6271,0.0
2356,3962,1,0.3728,0.627,0.0002
2356,3962,2,0.3728,0.6269,0.0003
2356,3962,3,0.3727,0.6268,0.0005
2356,3963,2,0.3727,0.627,0.0003
2357,3963,1,0.3729,0.627,0.0002
2357,3963,2,0.3728,0.6269,0.0003
2357,3963,3,0.3728,0.6268,0.0005
2357,3964,2,0.3728,0.6269,0.0003
2358,3964,1,0.3729,0.6269,0.0002
2359,3964,0,0.3731,0.6269,0.0
2359,3964,1,0.373,0.6268,0.0002
2359,3964,2,0.373,0.6267,0.0003
2360,3964,1,0.3731,0.6267,0.0002
2361,3964,0,0.3733,0.6267,0.0
2361,3964,1,0.3732,0.6266,0.0002
2361,3964,2,0.3732,0.6265,0.0003
2361,3965,2,0.3731,0.6266,0.0003
2362,3965,1,0.3733,0.6266,0.0002
2363,3965,0,0.3734,0.6266,0.0
2363,3965,1,0.3734,0.6265,0.0002
2363,3965,2,0.3733,0.6264,0.0003
2363,3966,1,0.3733,0.6265,0.0002
2363,3966,2,0.3732,0.6264,0.0003
2363,3966,3,0.3732,0.6263,0.0005
2363,3966,4,0.3731,0.6262,0.0006
2363,3966,5,0.3731,0.6261,0.0008
2363,3967,4,0.3731,0.6263,0.0006
2364,3967,3,0.3732,0.6263,0.0005
2364,3968,2,0.3732,0.6265,0.0003
2365,3968,1,0.3734,0.6265,0.0002
2365,3969,0,0.3734,0.6266,0.0
2366,3969,0,0.3735,0.6265,0.0
2366,3969,1,0.3734,0.6264,0.0002
2366,3969,2,0.3734,0.6263,0.0003
2366,3969,3,0.3733,0.6262,0.0005
2367,3969,2,0.3735,0.6262,0.0003
2368,3969,1,0.3736,0.6262,0.0002
2368,3969,2,0.3736,0.6261,0.0003
2368,3969,3,0.3735,0.626,0.0005
2368,3969,4,0.3734,0.6259,0.0006
2368,3969,5,0.3734,0.6258,0.0008
2368,3969,6,0.3733,0.6257,0.0009
2368,3969,7,0.3733,0.6256,0.0011
2368,3969,8,0.3732,0.6255,0.0013
2368,3969,9,0.3731,0.6254,0.0014
2368,3969,10,0.3731,0.6253,0.0016
2368,3969,11,0.373,0.6252,0.0017
2368,3970,11,0.373,0.6253,0.0017
2369,3970,10,0.3731,0.6253,0.0016
2369,3971,9,0.3731,0.6255,0.0014
2369,3972,8,0.3731,0.6256,0.0013
2369,3973,7,0.3731,0.6258,0.0011
2369,3974,6,0.3731,0.6259,0.0009
2369,3975,5,0.3731,0.6261,0.0008
2369,3975,6,0.3731,0.626,0.0009
2369,3976,5,0.3731,0.6261,0.0008
2369,3977,4,0.3731,0.6263,0.0006
2370,3977,3,0.3732,0.6263,0.0005
2370,3978,2,0.3732,0.6265,0.0003
2370,3979,1,0.3732,0.6266,0.0002
2371,3979,0,0.3734,0.6266,0.0
2371,3979,1,0.3733,0.6265,0.0002
2371,3979,2,0.3733,0.6264,0.0003
2372,3979,2,0.3734,0.6263,0.0003
2373,3979,1,0.3735,0.6263,0.0002
2373,3980,0,0.3735,0.6265,0.0
2373,3980,1,0.3735,0.6264,0.0002
2373,3980,2,0.3734,0.6263,0.0003
2373,3980,3,0.3733,0.6262,0.0005
2373,3980,4,0.3733,0.6261,0.0006
2373,3980,5,0.3732,0.626,0.0008
2373,3980,6,0.3732,0.6259,0.0009
2373,3980,7,0.3731,0.6258,0.0011
2373,3980,8,0.3731,0.6257,0.0013
