success,failure,stuck,success_percent,failure_percent,stuck_percent
393,1810,9,0.1777,0.8183,0.0041
393,1811,8,0.1777,0.8187,0.0036
393,1812,7,0.1777,0.8192,0.0032
393,1813,6,0.1777,0.8196,0.0027
393,1814,5,0.1777,0.8201,0.0023
393,1814,6,0.1776,0.8197,0.0027
393,1815,6,0.1775,0.8198,0.0027
393,1815,7,0.1774,0.8194,0.0032
393,1816,6,0.1774,0.8199,0.0027
393,1817,5,0.1774,0.8203,0.0023
393,1818,4,0.1774,0.8208,0.0018
393,1819,3,0.1774,0.8212,0.0014
393,1820,2,0.1774,0.8217,0.0009
393,1821,1,0.1774,0.8221,0.0005
393,1822,0,0.1774,0.8226,0.0
393,1822,1,0.1773,0.8222,0.0005
393,1822,2,0.1773,0.8218,0.0009
393,1823,1,0.1773,0.8223,0.0005
393,1824,0,0.1773,0.8227,0.0
393,1824,1,0.1772,0.8224,0.0005
393,1824,2,0.1771,0.822,0.0009
393,1825,1,0.1771,0.8224,0.0005
393,1826,0,0.1771,0.8229,0.0
393,1826,1,0.177,0.8225,0.0005
393,1826,2,0.1769,0.8222,0.0009
393,1826,3,0.1769,0.8218,0.0014
393,1826,4,0.1768,0.8214,0.0018
393,1826,5,0.1767,0.821,0.0022
393,1826,6,0.1766,0.8207,0.0027
393,1826,7,0.1765,0.8203,0.0031
393,1826,8,0.1765,0.8199,0.0036
393,1827,7,0.1765,0.8204,0.0031
393,1828,6,0.1765,0.8208,0.0027
393,1829,5,0.1765,0.8213,0.0022
393,1830,4,0.1765,0.8217,0.0018
393,1831,3,0.1765,0.8222,0.0013
393,1832,2,0.1765,0.8226,0.0009
393,1833,1,0.1765,0.8231,0.0004
393,1834,0,0.1765,0.8235,0.0
393,1834,1,0.1764,0.8232,0.0004
393,1834,2,0.1763,0.8228,0.0009
393,1834,3,0.1762,0.8224,0.0013
393,1835,2,0.1762,0.8229,0.0009
393,1836,1,0.1762,0.8233,0.0004
393,1837,0,0.1762,0.8238,0.0
393,1837,1,0.1762,0.8234,0.0004
394,1837,0,0.1766,0.8234,0.0
394,1837,1,0.1765,0.823,0.0004
395,1837,0,0.177,0.823,0.0
395,1837,1,0.1769,0.8227,0.0004
395,1837,2,0.1768,0.8223,0.0009
395,1837,3,0.1767,0.8219,0.0013
395,1837,4,0.1767,0.8216,0.0018
396,1837,3,0.1771,0.8216,0.0013
396,1838,2,0.1771,0.822,0.0009
396,1839,1,0.1771,0.8225,0.0004
397,1839,0,0.1775,0.8225,0.0
397,1839,1,0.1775,0.8221,0.0004
398,1839,0,0.1779,0.8221,0.0
398,1839,1,0.1778,0.8217,0.0004
398,1839,2,0.1778,0.8213,0.0009
398,1839,3,0.1777,0.821,0.0013
398,1839,4,0.1776,0.8206,0.0018
398,1840,4,0.1775,0.8207,0.0018
399,1840,3,0.178,0.8207,0.0013
399,1841,2,0.178,0.8211,0.0009
399,1842,1,0.178,0.8216,0.0004
399,1843,0,0.178,0.822,0.0
399,1843,1,0.1779,0.8217,0.0004
399,1843,2,0.1778,0.8213,0.0009
399,1843,3,0.1777,0.8209,0.0013
399,1844,2,0.1777,0.8214,0.0009
400,1844,1,0.1782,0.8214,0.0004
401,1844,0,0.1786,0.8214,0.0
401,1844,1,0.1785,0.821,0.0004
401,1844,2,0.1785,0.8206,0.0009
401,1844,3,0.1784,0.8203,0.0013
401,1844,4,0.1783,0.8199,0.0018
401,1844,5,0.1782,0.8196,0.0022
402,1844,5,0.1786,0.8192,0.0022
403,1844,4,0.179,0.8192,0.0018
403,1845,3,0.179,0.8196,0.0013
403,1845,4,0.179,0.8193,0.0018
403,1845,5,0.1789,0.8189,0.0022
404,1845,4,0.1793,0.8189,0.0018
404,1846,3,0.1793,0.8194,0.0013
405,1846,2,0.1798,0.8194,0.0009
406,1846,1,0.1802,0.8194,0.0004
406,1847,0,0.1802,0.8198,0.0
406,1847,1,0.1801,0.8194,0.0004
406,1847,2,0.18,0.8191,0.0009
406,1847,3,0.18,0.8187,0.0013
406,1847,4,0.1799,0.8183,0.0018
406,1847,5,0.1798,0.818,0.0022
406,1847,6,0.1797,0.8176,0.0027
406,1847,7,0.1796,0.8173,0.0031
406,1848,6,0.1796,0.8177,0.0027
406,1848,7,0.1796,0.8173,0.0031
406,1848,8,0.1795,0.817,0.0035
406,1848,9,0.1794,0.8166,0.004
406,1848,10,0.1793,0.8163,0.0044
406,1849,9,0.1793,0.8167,0.004
406,1849,10,0.1792,0.8163,0.0044
406,1849,11,0.1792,0.816,0.0049
406,1849,12,0.1791,0.8156,0.0053
406,1850,11,0.1791,0.8161,0.0049
406,1851,10,0.1791,0.8165,0.0044
406,1852,9,0.1791,0.8169,0.004
406,1853,8,0.1791,0.8174,0.0035
406,1854,7,0.1791,0.8178,0.0031
406,1855,6,0.1791,0.8183,0.0026
406,1856,5,0.1791,0.8187,0.0022
407,1856,4,0.1795,0.8187,0.0018
408,1856,3,0.18,0.8187,0.0013
409,1856,2,0.1804,0.8187,0.0009
409,1857,1,0.1804,0.8191,0.0004
410,1857,0,0.1809,0.8191,0.0
410,1857,1,0.1808,0.8188,0.0004
410,1857,2,0.1807,0.8184,0.0009
410,1857,3,0.1806,0.8181,0.0013
410,1857,4,0.1805,0.8177,0.0018
410,1857,5,0.1805,0.8173,0.0022
411,1857,4,0.1809,0.8173,0.0018
411,1858,3,0.1809,0.8178,0.0013
411,1859,2,0.1809,0.8182,0.0009
412,1859,1,0.1813,0.8182,0.0004
413,1859,0,0.1818,0.8182,0.0
413,1859,1,0.1817,0.8179,0.0004
413,1859,2,0.1816,0.8175,0.0009
413,1859,3,0.1815,0.8171,0.0013
413,1859,4,0.1815,0.8168,0.0018
413,1860,4,0.1814,0.8169,0.0018
413,1861,4,0.1813,0.8169,0.0018
413,1862,4,0.1812,0.817,0.0018
413,1863,3,0.1812,0.8175,0.0013
413,1864,2,0.1812,0.8179,0.0009
413,1865,1,0.1812,0.8183,0.0004
413,1866,0,0.1812,0.8188,0.0
413,1866,1,0.1811,0.8184,0.0004
413,1866,2,0.1811,0.8181,0.0009
413,1867,2,0.181,0.8181,0.0009
413,1868,1,0.181,0.8186,0.0004
414,1868,0,0.1814,0.8186,0.0
414,1868,1,0.1813,0.8182,0.0004
414,1868,2,0.1813,0.8179,0.0009
414,1868,3,0.1812,0.8175,0.0013
414,1869,2,0.1812,0.8179,0.0009
414,1870,1,0.1812,0.8184,0.0004
414,1871,0,0.1812,0.8188,0.0
414,1871,1,0.1811,0.8185,0.0004
414,1871,2,0.181,0.8181,0.0009
414,1871,3,0.1809,0.8177,0.0013
414,1871,4,0.1809,0.8174,0.0017
414,1871,5,0.1808,0.817,0.0022
414,1871,6,0.1807,0.8167,0.0026
414,1871,7,0.1806,0.8163,0.0031
414,1871,8,0.1805,0.816,0.0035
414,1872,8,0.1805,0.816,0.0035
415,1872,7,0.1809,0.816,0.0031
415,1873,6,0.1809,0.8165,0.0026
415,1874,5,0.1809,0.8169,0.0022
415,1875,4,0.1809,0.8173,0.0017
415,1876,3,0.1809,0.8178,0.0013
415,1877,2,0.1809,0.8182,0.0009
415,1878,1,0.1809,0.8187,0.0004
415,1879,0,0.1809,0.8191,0.0
415,1879,1,0.1808,0.8187,0.0004
416,1879,0,0.1813,0.8187,0.0
416,1879,1,0.1812,0.8184,0.0004
416,1879,2,0.1811,0.818,0.0009
416,1879,3,0.181,0.8177,0.0013
416,1879,4,0.1809,0.8173,0.0017
416,1879,5,0.1809,0.817,0.0022
416,1880,4,0.1809,0.8174,0.0017
416,1880,5,0.1808,0.817,0.0022
416,1880,6,0.1807,0.8167,0.0026
417,1880,5,0.1811,0.8167,0.0022
417,1880,6,0.1811,0.8163,0.0026
417,1880,7,0.181,0.816,0.003
417,1880,8,0.1809,0.8156,0.0035
417,1880,9,0.1808,0.8153,0.0039
417,1881,8,0.1808,0.8157,0.0035
417,1881,9,0.1808,0.8153,0.0039
417,1881,10,0.1807,0.815,0.0043
418,1881,10,0.181,0.8146,0.0043
418,1882,9,0.181,0.8151,0.0039
419,1882,8,0.1815,0.8151,0.0035
419,1883,7,0.1815,0.8155,0.003
419,1884,6,0.1815,0.8159,0.0026
420,1884,5,0.1819,0.8159,0.0022
421,1884,4,0.1823,0.8159,0.0017
421,1885,3,0.1823,0.8164,0.0013
421,1886,2,0.1823,0.8168,0.0009
421,1887,1,0.1823,0.8172,0.0004
421,1888,0,0.1823,0.8177,0.0
421,1888,1,0.1823,0.8173,0.0004
421,1889,1,0.1822,0.8174,0.0004
421,1889,2,0.1821,0.817,0.0009
421,1889,3,0.182,0.8167,0.0013
421,1890,2,0.182,0.8171,0.0009
421,1891,1,0.182,0.8176,0.0004
421,1892,0,0.182,0.818,0.0
421,1892,1,0.1819,0.8176,0.0004
421,1892,2,0.1819,0.8173,0.0009
421,1893,2,0.1818,0.8174,0.0009
421,1893,3,0.1817,0.817,0.0013
421,1893,4,0.1816,0.8167,0.0017
421,1893,5,0.1815,0.8163,0.0022
421,1893,6,0.1815,0.8159,0.0026
421,1893,7,0.1814,0.8156,0.003
421,1893,8,0.1813,0.8152,0.0034
421,1893,9,0.1812,0.8149,0.0039
421,1893,10,0.1812,0.8145,0.0043
421,1893,11,0.1811,0.8142,0.0047
421,1893,12,0.181,0.8138,0.0052
421,1893,13,0.1809,0.8135,0.0056
421,1893,14,0.1808,0.8131,0.006
421,1893,15,0.1808,0.8128,0.0064
421,1893,16,0.1807,0.8124,0.0069
421,1893,17,0.1806,0.8121,0.0073
421,1893,18,0.1805,0.8117,0.0077
421,1893,19,0.1805,0.8114,0.0081
421,1893,20,0.1804,0.8111,0.0086
421,1893,21,0.1803,0.8107,0.009
421,1894,21,0.1802,0.8108,0.009
421,1895,20,0.1802,0.8112,0.0086
421,1896,20,0.1801,0.8113,0.0086
421,1897,19,0.1801,0.8117,0.0081
421,1898,18,0.1801,0.8122,0.0077
421,1899,17,0.1801,0.8126,0.0073
421,1900,16,0.1801,0.813,0.0068
421,1901,15,0.1801,0.8134,0.0064
421,1902,14,0.1801,0.8139,0.006
421,1903,13,0.1801,0.8143,0.0056
421,1904,12,0.1801,0.8147,0.0051
421,1905,11,0.1801,0.8151,0.0047
421,1906,10,0.1801,0.8156,0.0043
421,1907,9,0.1801,0.816,0.0039
421,1908,8,0.1801,0.8164,0.0034
421,1909,7,0.1801,0.8169,0.003
421,1910,6,0.1801,0.8173,0.0026
421,1911,5,0.1801,0.8177,0.0021
421,1912,4,0.1801,0.8181,0.0017
421,1913,3,0.1801,0.8186,0.0013
421,1914,2,0.1801,0.819,0.0009
421,1915,1,0.1801,0.8194,0.0004
421,1916,0,0.1801,0.8199,0.0
421,1916,1,0.1801,0.8195,0.0004
421,1916,2,0.18,0.8192,0.0009
422,1916,2,0.1803,0.8188,0.0009
422,1917,1,0.1803,0.8192,0.0004
422,1918,0,0.1803,0.8197,0.0
422,1918,1,0.1803,0.8193,0.0004
422,1918,2,0.1802,0.819,0.0009
422,1918,3,0.1801,0.8186,0.0013
422,1918,4,0.18,0.8183,0.0017
422,1918,5,0.18,0.8179,0.0021
422,1918,6,0.1799,0.8176,0.0026
422,1918,7,0.1798,0.8172,0.003
422,1919,7,0.1797,0.8173,0.003
422,1919,8,0.1797,0.8169,0.0034
422,1919,9,0.1796,0.8166,0.0038
422,1920,8,0.1796,0.817,0.0034
422,1921,8,0.1795,0.8171,0.0034
422,1922,7,0.1795,0.8175,0.003
422,1923,6,0.1795,0.8179,0.0026
422,1924,5,0.1795,0.8184,0.0021
422,1925,4,0.1795,0.8188,0.0017
423,1925,4,0.1798,0.8185,0.0017
423,1926,3,0.1798,0.8189,0.0013
423,1927,2,0.1798,0.8193,0.0009
423,1928,1,0.1798,0.8197,0.0004
423,1929,0,0.1798,0.8202,0.0
423,1929,1,0.1798,0.8198,0.0004
423,1929,2,0.1797,0.8195,0.0008
423,1929,3,0.1796,0.8191,0.0013
423,1929,4,0.1795,0.8188,0.0017
423,1929,5,0.1795,0.8184,0.0021
423,1929,6,0.1794,0.8181,0.0025
423,1929,7,0.1793,0.8177,0.003
423,1929,8,0.1792,0.8174,0.0034
423,1929,9,0.1792,0.817,0.0038
423,1929,10,0.1791,0.8167,0.0042
423,1929,11,0.179,0.8163,0.0047
423,1929,12,0.1789,0.816,0.0051
423,1929,13,0.1789,0.8156,0.0055
423,1929,14,0.1788,0.8153,0.0059
423,1929,15,0.1787,0.815,0.0063
423,1929,16,0.1786,0.8146,0.0068
423,1929,17,0.1786,0.8143,0.0072
423,1929,18,0.1785,0.8139,0.0076
423,1929,19,0.1784,0.8136,0.008
423,1930,19,0.1783,0.8137,0.008
423,1930,20,0.1783,0.8133,0.0084
423,1930,21,0.1782,0.813,0.0088
423,1930,22,0.1781,0.8126,0.0093
423,1930,23,0.178,0.8123,0.0097
423,1931,22,0.178,0.8127,0.0093
423,1931,23,0.178,0.8124,0.0097
423,1932,23,0.1779,0.8124,0.0097
423,1933,23,0.1778,0.8125,0.0097
423,1934,22,0.1778,0.8129,0.0092
423,1935,22,0.1777,0.813,0.0092
423,1936,22,0.1777,0.8131,0.0092
423,1937,21,0.1777,0.8135,0.0088
423,1938,20,0.1777,0.8139,0.0084
423,1939,19,0.1777,0.8144,0.008
423,1940,18,0.1777,0.8148,0.0076
423,1941,17,0.1777,0.8152,0.0071
423,1942,16,0.1777,0.8156,0.0067
424,1942,15,0.1781,0.8156,0.0063
424,1943,14,0.1781,0.816,0.0059
424,1944,13,0.1781,0.8165,0.0055
424,1945,12,0.1781,0.8169,0.005
424,1946,11,0.1781,0.8173,0.0046
424,1947,10,0.1781,0.8177,0.0042
424,1948,9,0.1781,0.8181,0.0038
424,1949,8,0.1781,0.8186,0.0034
424,1950,7,0.1781,0.819,0.0029
424,1951,6,0.1781,0.8194,0.0025
424,1952,5,0.1781,0.8198,0.0021
424,1953,4,0.1781,0.8202,0.0017
424,1954,3,0.1781,0.8207,0.0013
424,1955,2,0.1781,0.8211,0.0008
424,1956,1,0.1781,0.8215,0.0004
424,1957,0,0.1781,0.8219,0.0
424,1957,1,0.178,0.8216,0.0004
424,1957,2,0.1779,0.8212,0.0008
424,1958,1,0.1779,0.8217,0.0004
424,1959,0,0.1779,0.8221,0.0
424,1959,1,0.1779,0.8217,0.0004
424,1959,2,0.1778,0.8214,0.0008
424,1960,1,0.1778,0.8218,0.0004
424,1960,2,0.1777,0.8215,0.0008
424,1960,3,0.1776,0.8211,0.0013
424,1961,2,0.1776,0.8215,0.0008
425,1961,1,0.178,0.8215,0.0004
425,1962,0,0.178,0.822,0.0
425,1962,1,0.178,0.8216,0.0004
425,1962,2,0.1779,0.8213,0.0008
425,1963,2,0.1778,0.8213,0.0008
425,1963,3,0.1777,0.821,0.0013
425,1964,2,0.1777,0.8214,0.0008
425,1964,3,0.1777,0.8211,0.0013
426,1964,2,0.1781,0.8211,0.0008
427,1964,1,0.1785,0.8211,0.0004
428,1964,0,0.1789,0.8211,0.0
428,1965,0,0.1789,0.8211,0.0
428,1965,1,0.1788,0.8208,0.0004
428,1965,2,0.1787,0.8205,0.0008
428,1965,3,0.1786,0.8201,0.0013
429,1965,2,0.179,0.8201,0.0008
429,1965,3,0.179,0.8198,0.0013
429,1965,4,0.1789,0.8194,0.0017
430,1965,3,0.1793,0.8194,0.0013
431,1965,2,0.1797,0.8194,0.0008
431,1966,1,0.1797,0.8198,0.0004
431,1966,2,0.1797,0.8195,0.0008
431,1966,3,0.1796,0.8192,0.0012
432,1966,2,0.18,0.8192,0.0008
432,1967,1,0.18,0.8196,0.0004
433,1967,0,0.1804,0.8196,0.0
433,1967,1,0.1803,0.8192,0.0004
433,1967,2,0.1803,0.8189,0.0008
433,1968,2,0.1802,0.819,0.0008
433,1968,3,0.1801,0.8186,0.0012
433,1968,4,0.18,0.8183,0.0017
433,1968,5,0.18,0.818,0.0021
433,1969,4,0.18,0.8184,0.0017
433,1969,5,0.1799,0.818,0.0021
433,1969,6,0.1798,0.8177,0.0025
434,1969,5,0.1802,0.8177,0.0021
435,1969,4,0.1806,0.8177,0.0017
436,1969,3,0.1811,0.8177,0.0012
436,1970,2,0.1811,0.8181,0.0008
436,1971,1,0.1811,0.8185,0.0004
436,1971,2,0.181,0.8182,0.0008
436,1971,3,0.1809,0.8178,0.0012
437,1971,2,0.1813,0.8178,0.0008
438,1971,2,0.1817,0.8175,0.0008
438,1971,3,0.1816,0.8172,0.0012
438,1972,2,0.1816,0.8176,0.0008
439,1972,1,0.182,0.8176,0.0004
440,1972,0,0.1824,0.8176,0.0
440,1972,1,0.1823,0.8172,0.0004
440,1972,2,0.1823,0.8169,0.0008
440,1973,1,0.1823,0.8173,0.0004
440,1974,0,0.1823,0.8177,0.0
440,1974,1,0.1822,0.8174,0.0004
440,1974,2,0.1821,0.8171,0.0008
440,1974,3,0.182,0.8167,0.0012
440,1974,4,0.182,0.8164,0.0017
440,1974,5,0.1819,0.816,0.0021
441,1974,4,0.1823,0.816,0.0017
442,1974,3,0.1827,0.816,0.0012
442,1975,2,0.1827,0.8165,0.0008
442,1976,1,0.1827,0.8169,0.0004
443,1976,0,0.1831,0.8169,0.0
444,1976,0,0.1835,0.8165,0.0
444,1976,1,0.1834,0.8162,0.0004
444,1976,2,0.1833,0.8159,0.0008
444,1976,3,0.1832,0.8155,0.0012
444,1977,2,0.1832,0.8159,0.0008
444,1978,1,0.1832,0.8163,0.0004
444,1979,0,0.1832,0.8168,0.0
444,1979,1,0.1832,0.8164,0.0004
444,1979,2,0.1831,0.8161,0.0008
444,1979,3,0.183,0.8157,0.0012
445,1979,2,0.1834,0.8157,0.0008
445,1980,1,0.1834,0.8162,0.0004
445,1981,0,0.1834,0.8166,0.0
445,1981,1,0.1834,0.8162,0.0004
445,1981,2,0.1833,0.8159,0.0008
445,1981,3,0.1832,0.8156,0.0012
446,1981,2,0.1836,0.8156,0.0008
447,1981,1,0.184,0.8156,0.0004
448,1981,0,0.1844,0.8156,0.0
448,1981,1,0.1844,0.8152,0.0004
448,1981,2,0.1843,0.8149,0.0008
448,1981,3,0.1842,0.8146,0.0012
448,1982,2,0.1842,0.815,0.0008
449,1982,1,0.1846,0.815,0.0004
450,1982,0,0.185,0.815,0.0
450,1982,1,0.185,0.8146,0.0004
450,1983,0,0.185,0.815,0.0
450,1983,1,0.1849,0.8147,0.0004
450,1983,2,0.1848,0.8144,0.0008
450,1983,3,0.1847,0.814,0.0012
451,1983,2,0.1851,0.814,0.0008
452,1983,1,0.1856,0.814,0.0004
452,1984,0,0.1856,0.8144,0.0
452,1984,1,0.1855,0.8141,0.0004
452,1984,2,0.1854,0.8138,0.0008
453,1984,1,0.1858,0.8138,0.0004
453,1984,2,0.1857,0.8134,0.0008
453,1984,3,0.1857,0.8131,0.0012
454,1984,2,0.1861,0.8131,0.0008
454,1985,2,0.186,0.8132,0.0008
455,1985,1,0.1864,0.8132,0.0004
455,1986,0,0.1864,0.8136,0.0
455,1986,1,0.1863,0.8133,0.0004
455,1986,2,0.1862,0.8129,0.0008
455,1986,3,0.1862,0.8126,0.0012
455,1986,4,0.1861,0.8123,0.0016
455,1986,5,0.186,0.8119,0.002
455,1986,6,0.1859,0.8116,0.0025
455,1986,7,0.1859,0.8113,0.0029
455,1986,8,0.1858,0.8109,0.0033
455,1986,9,0.1857,0.8106,0.0037
455,1986,10,0.1856,0.8103,0.0041
455,1986,11,0.1856,0.81,0.0045
455,1986,12,0.1855,0.8096,0.0049
455,1986,13,0.1854,0.8093,0.0053
455,1986,14,0.1853,0.809,0.0057
455,1986,15,0.1853,0.8086,0.0061
455,1986,16,0.1852,0.8083,0.0065
455,1986,17,0.1851,0.808,0.0069
455,1986,18,0.185,0.8076,0.0073
455,1986,19,0.185,0.8073,0.0077
455,1986,20,0.1849,0.807,0.0081
455,1986,21,0.1848,0.8067,0.0085
455,1987,20,0.1848,0.8071,0.0081
455,1988,19,0.1848,0.8075,0.0077
455,1989,19,0.1847,0.8076,0.0077
455,1990,19,0.1847,0.8076,0.0077
455,1991,19,0.1846,0.8077,0.0077
455,1992,18,0.1846,0.8081,0.0073
456,1992,17,0.185,0.8081,0.0069
456,1993,16,0.185,0.8085,0.0065
456,1994,15,0.185,0.8089,0.0061
457,1994,14,0.1854,0.8089,0.0057
457,1995,13,0.1854,0.8093,0.0053
457,1996,12,0.1854,0.8097,0.0049
457,1997,11,0.1854,0.8101,0.0045
457,1998,10,0.1854,0.8105,0.0041
457,1999,9,0.1854,0.811,0.0037
457,2000,8,0.1854,0.8114,0.0032
457,2001,7,0.1854,0.8118,0.0028
457,2002,6,0.1854,0.8122,0.0024
457,2003,5,0.1854,0.8126,0.002
457,2004,4,0.1854,0.813,0.0016
457,2005,3,0.1854,0.8134,0.0012
457,2006,2,0.1854,0.8138,0.0008
457,2007,1,0.1854,0.8142,0.0004
457,2008,0,0.1854,0.8146,0.0
457,2008,1,0.1853,0.8143,0.0004
457,2008,2,0.1852,0.8139,0.0008
457,2008,3,0.1852,0.8136,0.0012
457,2009,2,0.1852,0.814,0.0008
457,2010,1,0.1852,0.8144,0.0004
457,2011,0,0.1852,0.8148,0.0
457,2011,1,0.1851,0.8145,0.0004
457,2011,2,0.185,0.8142,0.0008
458,2011,2,0.1854,0.8138,0.0008
459,2011,2,0.1857,0.8135,0.0008
459,2012,2,0.1856,0.8136,0.0008
459,2013,1,0.1856,0.814,0.0004
460,2013,0,0.186,0.814,0.0
460,2013,1,0.1859,0.8137,0.0004
460,2013,2,0.1859,0.8133,0.0008
460,2013,3,0.1858,0.813,0.0012
460,2014,3,0.1857,0.8131,0.0012
460,2015,2,0.1857,0.8135,0.0008
460,2016,1,0.1857,0.8139,0.0004
460,2016,2,0.1856,0.8136,0.0008
460,2016,3,0.1856,0.8132,0.0012
460,2017,2,0.1856,0.8136,0.0008
461,2017,1,0.186,0.8136,0.0004
461,2018,0,0.186,0.814,0.0
461,2018,1,0.1859,0.8137,0.0004
461,2018,2,0.1858,0.8134,0.0008
461,2018,3,0.1857,0.8131,0.0012
462,2018,2,0.1861,0.8131,0.0008
463,2018,1,0.1865,0.8131,0.0004
464,2018,0,0.1869,0.8131,0.0
464,2018,1,0.1869,0.8127,0.0004
464,2018,2,0.1868,0.8124,0.0008
464,2018,3,0.1867,0.8121,0.0012
464,2018,4,0.1866,0.8117,0.0016
464,2018,5,0.1866,0.8114,0.002
464,2018,6,0.1865,0.8111,0.0024
464,2018,7,0.1864,0.8108,0.0028
464,2019,7,0.1863,0.8108,0.0028
464,2020,7,0.1863,0.8109,0.0028
464,2021,6,0.1863,0.8113,0.0024
465,2021,6,0.1866,0.811,0.0024
465,2022,5,0.1866,0.8114,0.002
465,2022,6,0.1865,0.8111,0.0024
465,2022,7,0.1864,0.8107,0.0028
465,2023,6,0.1864,0.8111,0.0024
465,2024,5,0.1864,0.8115,0.002
466,2024,4,0.1868,0.8115,0.0016
466,2025,3,0.1868,0.8119,0.0012
466,2026,2,0.1868,0.8123,0.0008
467,2026,1,0.1872,0.8123,0.0004
468,2026,0,0.1877,0.8123,0.0
468,2026,1,0.1876,0.812,0.0004
468,2026,2,0.1875,0.8117,0.0008
468,2026,3,0.1874,0.8114,0.0012
469,2026,3,0.1878,0.811,0.0012
469,2027,3,0.1877,0.8111,0.0012
469,2028,2,0.1877,0.8115,0.0008
469,2029,1,0.1877,0.8119,0.0004
469,2030,0,0.1877,0.8123,0.0
469,2030,1,0.1876,0.812,0.0004
469,2030,2,0.1875,0.8117,0.0008
469,2030,3,0.1875,0.8114,0.0012
469,2030,4,0.1874,0.811,0.0016
469,2030,5,0.1873,0.8107,0.002
469,2031,4,0.1873,0.8111,0.0016
469,2032,3,0.1873,0.8115,0.0012
469,2033,2,0.1873,0.8119,0.0008
470,2033,1,0.1877,0.8119,0.0004
470,2034,0,0.1877,0.8123,0.0
470,2034,1,0.1876,0.812,0.0004
471,2034,0,0.188,0.812,0.0
471,2034,1,0.1879,0.8117,0.0004
472,2034,1,0.1883,0.8113,0.0004
473,2034,0,0.1887,0.8113,0.0
473,2034,1,0.1886,0.811,0.0004
473,2034,2,0.1885,0.8107,0.0008
474,2034,1,0.1889,0.8107,0.0004
474,2034,2,0.1888,0.8104,0.0008
474,2034,3,0.1888,0.81,0.0012
474,2034,4,0.1887,0.8097,0.0016
474,2034,5,0.1886,0.8094,0.002
474,2034,6,0.1885,0.8091,0.0024
475,2034,5,0.1889,0.8091,0.002
475,2035,4,0.1889,0.8095,0.0016
476,2035,3,0.1893,0.8095,0.0012
476,2036,2,0.1893,0.8099,0.0008
476,2037,1,0.1893,0.8103,0.0004
476,2038,0,0.1893,0.8107,0.0
476,2038,1,0.1893,0.8103,0.0004
476,2038,2,0.1892,0.81,0.0008
476,2039,2,0.1891,0.8101,0.0008
476,2039,3,0.189,0.8098,0.0012
476,2040,2,0.189,0.8102,0.0008
476,2041,1,0.189,0.8106,0.0004
476,2042,0,0.189,0.811,0.0
476,2042,1,0.189,0.8106,0.0004
477,2042,0,0.1894,0.8106,0.0
477,2042,1,0.1893,0.8103,0.0004
478,2042,0,0.1897,0.8103,0.0
478,2042,1,0.1896,0.81,0.0004
478,2042,2,0.1895,0.8097,0.0008
478,2042,3,0.1895,0.8094,0.0012
478,2042,4,0.1894,0.809,0.0016
478,2042,5,0.1893,0.8087,0.002
478,2043,5,0.1892,0.8088,0.002
478,2044,4,0.1892,0.8092,0.0016
478,2045,3,0.1892,0.8096,0.0012
478,2046,2,0.1892,0.81,0.0008
478,2047,1,0.1892,0.8104,0.0004
478,2048,0,0.1892,0.8108,0.0
478,2048,1,0.1892,0.8104,0.0004
478,2048,2,0.1891,0.8101,0.0008
478,2048,3,0.189,0.8098,0.0012
478,2048,4,0.1889,0.8095,0.0016
478,2048,5,0.1889,0.8092,0.002
479,2048,4,0.1893,0.8092,0.0016
479,2049,3,0.1893,0.8096,0.0012
480,2049,2,0.1896,0.8096,0.0008
481,2049,1,0.19,0.8096,0.0004
482,2049,0,0.1904,0.8096,0.0
482,2049,1,0.1904,0.8092,0.0004
482,2049,2,0.1903,0.8089,0.0008
482,2050,1,0.1903,0.8093,0.0004
482,2051,1,0.1902,0.8094,0.0004
482,2052,0,0.1902,0.8098,0.0
482,2052,1,0.1901,0.8095,0.0004
483,2052,0,0.1905,0.8095,0.0
483,2052,1,0.1905,0.8091,0.0004
483,2052,2,0.1904,0.8088,0.0008
483,2052,3,0.1903,0.8085,0.0012
483,2052,4,0.1902,0.8082,0.0016
484,2052,3,0.1906,0.8082,0.0012
484,2053,2,0.1906,0.8086,0.0008
484,2054,1,0.1906,0.809,0.0004
484,2054,2,0.1906,0.8087,0.0008
485,2054,1,0.1909,0.8087,0.0004
486,2054,0,0.1913,0.8087,0.0
486,2054,1,0.1913,0.8083,0.0004
486,2054,2,0.1912,0.808,0.0008
486,2054,3,0.1911,0.8077,0.0012
486,2054,4,0.191,0.8074,0.0016
486,2054,5,0.191,0.8071,0.002
486,2054,6,0.1909,0.8068,0.0024
486,2054,7,0.1908,0.8064,0.0027
486,2054,8,0.1907,0.8061,0.0031
486,2054,9,0.1907,0.8058,0.0035
486,2054,10,0.1906,0.8055,0.0039
486,2054,11,0.1905,0.8052,0.0043
486,2054,12,0.1904,0.8049,0.0047
486,2054,13,0.1904,0.8045,0.0051
486,2054,14,0.1903,0.8042,0.0055
486,2055,13,0.1903,0.8046,0.0051
486,2056,13,0.1902,0.8047,0.0051
486,2057,12,0.1902,0.8051,0.0047
486,2058,12,0.1901,0.8052,0.0047
486,2059,12,0.1901,0.8052,0.0047
486,2059,13,0.19,0.8049,0.0051
486,2060,12,0.19,0.8053,0.0047
486,2060,13,0.1899,0.805,0.0051
486,2060,14,0.1898,0.8047,0.0055
486,2060,15,0.1898,0.8044,0.0059
